2010|[Status quo of malaria occurrence]. Holen, Oyunn
2010|[Malaria vaccine]. Brodwall, Kristoffer
2010|Climate change: time to redefine our profession Yngve, Agneta; Margetts, Barrie; Tseng, Marilyn; Hughes, Roger; Cannon, Geoffrey
2009|[Climate change affects the health]. Bagenholm, Eva Nilsson; Hedmark, Tomas
2009|National case management week. Powell, Suzanne K
2008|Neurological Disease on the Global Agenda Mateen, Farrah
2008|Humans - a threat to humanity van Niekerk, J. P. de V.
2007|Is malaria eradication possible? [Anonymous]
2007|Global health governance: International law and public health in a divided world. Brown, Sherri A.
2007|Infectious disease surveillance? Modlin, C. Trevor
2007|Who holds up the world? Wilcox, Lynne S
2005|Systemic hypertension: Some observations Roberts, WC
2005|[World health]. Gjersvik, Petter
2005|[The present-day features of surgical infection]. Abaev, Iu K
2005|Palliative care for all: the global challenge. Costello, John
2005|One world of humanity--and orthodontics. Graber, T M
2004|Managing childhood asthma Simkiss, D
2003|Childhood injuries Hyder, AA
2003|Global public goods and health Smith, RD
2002|Leprosy. Global situation. [Anonymous]
2001|Refuge for the selected few Toole, MJ
2000|Global medical knowledge database is proposed Dawes, M; Godwin, M
1999|Doctors and the "environment" McMichael, AJ; Guest, CS
1998|Accreditation and globalization Schyve, PM
1998|Safe motherhood Graham, W
1998|Measles. Strebel, P M
1997|Sentinel centres for global health security Rosenberg, BH; Woodall, J
1995|HIGHLIGHTS OF THE WORLD-HEALTH-ASSEMBLY, GENEVA, 1995 WOLVAARDT, G; YACH, D
1995|GLOBAL-FORUM-94 - FROM RIO TO MANCHESTER, UK LOBBAN, M
1995|A tropical experience. Tanser, S J
1994|Family planning for healthy nations. Haller, K B
1994|The year of the family. Foley, G
1994|Our common link. Huml, S
1992|The global situation in lung health. Nakajima, H
1990|Our international responsibility. Philips, B J
1988|FDI leaflet on AIDS. [Anonymous]
1988|AIDS surveillance--worldwide. [Anonymous]
1987|Hospitals plan for time of war. Maxwell, G
1987|Swords to Ploughshares--improving the world's health. Middleton, J; Routley, J; Lowe, B
1985|MYELOPROLIFERATIVE AND LYMPHOPROLIFERATIVE DISORDERS IN TASMANIA DOERKEN, H
1982|APPLIED ANTHROPOLOGY AND INTERNATIONAL HEALTH - RETROSPECT AND PROSPECT FOSTER, GM
1981|HEALTH RESEARCH IN AN INTERDEPENDENT WORLD GUNN, SWA
1958|Heart disease: a world health problem. VAN SLYKE, C J
1954|Our stake in world health. BOUDREAU, F G
1950|Local responsibility for world health. REED, L J
2017|Teaching community health assessment through a global health elective in rural Haiti Dassow, Paul; Zylstra, Robert
2017|Conflicts and controversies in contemporary tobacco control Malone, Ruth E.
2017|NOT JUST A 'BURDEN OF DEVELOPING COUNTRIES' Dalmau, Marguerite
2016|Key global developments in health information technology Cresswell, Kathrin M.; Sheikh, Aziz
2016|Perspectives on Global Healthcare Primeau, Marlena Seibert
2015|So you want to be a Medical Volunteer. Keelan, Emma
2015|Medicine's social contract across borders Bhugra, Dinesh; Ventriglio, Antonio; Vahia, V.
2015|Foreword by HRH The Princess Anne. HRH The Princess Anne
2014|[Re: Climate change is a health issue]. Kalchenko, Tetyana; Fadnes, Lars Thore
2014|What will physical activity look like in 2025? Stoner, L.; Tarrant, M. A.; Wadsworth, D.; Stoner, K. R.
2014|Health Davies, Sara E.
2014|Study steps. Najera, Patricia; Schneider, Maria Cristina; Bertherat, Eric; Aldighieri, Sylvain; Galan, Deise I; Ruiz, Alfonso; Dumit, Elsy; Gabastou, Jean Marc; Espinal, Marcos A
2013|Financing global health 2012: describing the sources and recipients of development assistance for health Graves, Casey M.; Brooks, Benjamin P. C.; Dieleman, Joseph L.; Frostad, Joseph F.; Haakenstad, Annie; Lavado, Rouselle; Leach-Kemon, Katherine; Tardif, Annette; Murray, Christopher J. L.; Hanlon, Michael
2013|DEVELOPMENT AND EVALUATION OF A NOVEL ONLINE ETHICS CURRICULUM FOR GLOBAL HEALTH TRAINING DeCamp, Matthew; Rodriguez, Joce; Barry, Michele; Sugarman, Jeremy
2012|Disabilities of varying types. [Anonymous]
2012|Echo around the world. Thomas, James D
2012|Engagement and action Pimlott, Nicholas
2012|Global health opportunities or old news? Between security, rights and market Mogedal, Sigrun
2012|Domain Three: Foundation building. Tomczyk, Sara; Tamiru, Abreham; Davey, Gail
2012|Domain Two: Training and sensitization. Tomczyk, Sara; Tamiru, Abreham; Davey, Gail
2011|Global Estimate of SHS Burden Lubick, Naomi
2010|[Climate and health damage]. Korseth, Svenn
2009|International health issues in adolescents. Ferguson, Jane
2009|[Occurrence of resistant tuberculosis]. Riska, Oda
2008|Global health jurisprudence: A time of reckoning Fidler, David P.
2007|A truly global partnership for health Campbell, Fiona
2006|Climate change and health Hunt, Geoffrey
2006|WHO's in charge? Global health remains firmly on the G8 agenda - for better or worse [Anonymous]
2005|Gates's grandest challenge Tamburlini, G; Cattaneo, A
2005|Stop Aids: Keep the promise. Damle, S G
2005|Epilepsy pregnancy registers. [Anonymous]
2004|In search of sustainability. Towle, Nick J
2002|Global health care in perinatal and neonatal nursing - From the editors Callister, LC; Angelini, D; Blackburn, S
2002|[Non-Hodgkin lymphoma]. Bol, P
2001|Pancreas cancer incidence in the world. Yamamoto, S
2001|UNAIDS/WHO global AIDS statistics. [Anonymous]
2000|World survey of rabies, 1997. [Anonymous]
1999|WHO reveals strategy for its "way ahead" McGregor, A
1998|Dracunculiasis surveillance. [Anonymous]
1998|The state of the world's health. [Anonymous]
1998|Diphtheria. Vitek, C; Wenger, J
1997|Emerging foodborne diseases. [Anonymous]
1996|Plague. Payling, K J
1996|Influenza. [Anonymous]
1995|[Tuberculosis]. Quast, U
1994|GLOBAL CHALLENGE OF TUBERCULOSIS KOCHI, A
1992|Hepatitis B: a major human cancer. [Anonymous]
1988|Leadership in health. [Anonymous]
1981|The Rokitanski-Duguid project. Mannucci, P M
1979|Health--a world concern. Elliott, K
1979|WORLD-MEDICAL-ASSOCIATION WINTON, RR
1951|World health and treponematoses. GUTHE, T
2017| Simonsen, Gunnar Skov; Eriksen, Hanne-Merete; Steinbakk, Martin
2017|Transitions, traditions: From colonial to global health Gradmann, Christoph
2017|Re: The Role of Short-Term Medical Missions in Global Health Care Sykes, Kevin J.
2017|What are the benefits of global health work to working in the NHS? Vardy, A.
2016|Governance and Standards in International Clinical Research: The Role of Transnational Consortia Ravinetto, Raffaella; Becker, Soeren L.; Sacko, Moussa; El-Safi, Sayda; Mahendradhata, Yodi; Lutumba, Pascal; Rijal, Suman; Lim, Kruy; Sundar, Shyam; N'Goran, Eliezer K.; Verdonck, Kristien; Utzinger, Jurg; Chappuis, Francois; Boelaert, Marleen
2016|The Case for Oxygen in Global Surgical Care Flesher, Elizabeth; Patel, Salil B.
2016|Seven days in medicine: 20-26 April. [Anonymous]
2016|Global Health Research in an Unequal World: Ethics Case Studies from Africa Aellah, G; Chantler, T; Geissler, PW
2016|Putting population and global health on the agenda of health professionals Woodward-Kron, Robyn
2015|DDT and the American Century: Global Health, Environmental Politics, and the Pesticide That Changed the World Satcher, Nathan
2015|Cancer mapped out globally. [Anonymous]
2014|Special issue "Facets of Global Health: Globalisation, Equity, Impact and Action". [Anonymous]
2014|The global challenge of bacterial pneumonia. Thews, Anne
2014|Global Health Education and Latin America L. Hall, Thomas
2014|Gathering Perspectives from the Global Health Research Community: Visioning a future through deliberative dialogue Plamondon, Katrina; Hatfield, Jennifer; Murphy, Jill
2013|EXPLAINING INACTION: THE POLITICS OF CONGENITAL SYPHILIS AND THE GLOBAL HEALTH AGENDA Bump, J.; Salisbury, N.
2013|A Return to the Magic Bullet? Malaria and Global Health in the Twenty-First Century Cueto, Marcos
2013|Open Source Biotechnology Platforms for Global Health and Development: Two Case Studies Masum, Hassan; Schroeder, Karl; Khan, Myra; Daar, Abdallah S.
2012|Are headaches different from other chronic pains? Zakrzewska, Joanna M.
2011|Public health round-up. Saxena, Shekhar
2011|Turning the World Upside Down: The search for global health in the 21st Century Barr, Hugh
2010|Agreement Between PROMIS Global Health Scale and SF-36 Scores Among Surgical Patients Nerenz, David R.; Pietrantoni, Lisa; Schultz, Lonni; Obeid, Leila; Swartz, Andrew; Rubinfeld, Ilan; Velanovich, Vic
2010|US Global Health Initiative takes shape Roehr, Bob
2010|Save lives by counting the dead. [Anonymous]
2008|Coinfection of tuberculosis and HIV poses global threat Moszynski, Peter
2008|The Pope and science Ciantia, Filippo; Pariyo, George W.; Giusti, Daniele; Orach, Sam; Busingye, Rose
2007|An inconvenient price. Will, George F
2007|The environment's impact on health. [Anonymous]
2007|Surrogacy Nakash, A.; Herdiman, J.
2006|[Actual condition of emergency medicine in the world]. Arnold, L Kristian
2006|Global. HIV/AIDS issues to be tackled at church convention. [Anonymous]
2006|Rx for survival: Why we must rise to the global health challenges. Wolde-Johannes, S; Freeman, P
2005|Accountability. Zuniga, Jose M
2005|Leprosy elimination not yet in sight [Anonymous]
2004|Need for economists to set global priorities Lomborg, B
2004|Bearing witness Sheldon, T; Rostrup, M
2002|Globalisation and health. Awofeso, Niyi
2002|[A medical expedition in Tibilisi]. Vinograd, I
2002|'Focus on our human bond'. Zuniga, Jose M
2001|Environment, sustainability and health: the learning curve steepens McMichael, AJ
2001|Childhood obesity: an emerging public-health problem. [Anonymous]
2001|Publishing Veterinary Science in an IDEAL World. Higgins, A
2000|Safety of injections. [Anonymous]
2000|Nursing international Peterson, C
1999|Stray dogs - a worldwide problem Butcher, R
1999|Indications for surgery in our global village Taylor, RH
1999|International Year of Older Persons. Palmer, M H
1998|Yellow letter day. Winter, G
1998|Dracunculiasis eradication: imported cases. [Anonymous]
1997|Understanding violence. Obholzer, A
1996|Global research challenges Fitzpatrick, JJ
1996|Aid agencies need more self regulation White, C
1994|Sensitivity toward visual impairment. Boyd-Monk, H
1994|HEALTH AND CLIMATE-CHANGE LAPORTE, RE; SAUER, F; MARLER, E; GAMBOA, C; AKAZAWA, S; GOOCH, T
1993|Preventable deaths. Wittenberg, R L
1993|Medical liability--international scene. Grover, N K
1993|Worldwide transplant center directory. Pancreas transplants. [Anonymous]
1993|Worldwide transplant center directory. Multi transplants. [Anonymous]
1991|Health promotion research. Towards a new social epidemiology. [Anonymous]
1988|AIDS not found worldwide. [Anonymous]
1985|Update: influenza activity--worldwide, United States. 
1980|[Crisis in medicine--worldwide and in Israel]. Penchas, S
1960|World mental health year. FREMONT-SMITH, F
1953|World health: the optimists v the pessimists. WOLMAN, A
2017|Pesticides and global health: Understanding agrochemical dependence and investing in sustainable solutions Wentz, Daniel
2017|ONE HEALTH WORLDWIDE: EMERGING INFECTIOUS DISEASES, GLOBAL HEALTH VETERINARIANS, AND ZOONOTIC SURVEILLANCE Holder, Kali; Tunseth, Devin; Vodzak, Megan; Norton, Benjamin; Murray, Suzan
2017|The Scope of Practice for Advanced Practice Nurses Working with Short Term Global Health Programs Johnson, P.
2016|Breastfeeding in the 21st century Renfrew, Mary J.
2016|Breastfeeding in the 21st century Walters, Dylan; Kakietek, Jakub Jan; Eberwein, Julia Dayton; Pullum, Thomas; Shekar, Meera
2016|Global health partnerships: Are they working? Muir, Jonathan A.; Farley, Jessica; Osterman, Allison; Hawes, Stephen E.; Martin, Keith; Morrison, J. Stephen; Holmes, King K.
2016|Global Health in Africa: Historical Perspectives on Disease Control. Giblin, James L.
2015|Are Global Health Initiatives contributing to health system strengthening in Zanzibar? Litwin-Davies, I.; Forsberg, B. C.
2015|Scrambling for Africa: AIDS, Expertise, and the Rise of American Global Health Science McDowell, Andrew
2015|Avoidable Hospitalizations: The Authors Reply Mercier, Gregoire; Georgescu, Vera; Bousquet, Jean
2015|The surgery spring Mullan, Zoe
2015|Providing Global Health Training in an Obstetrics and Gynecology Residency Program Nathan, Lisa M.; Conroy, Erin M.; Pitotti, Jennifer; Merkatz, Irwin R.; Banks, Erika H.
2015|The linkage of global stroke organizations Donnan, Geoffrey A.
2015|Oral health inequalities. [Anonymous]
2014|Strategies for last mile implementation of global health technologies (vol 2, pg e497, 2014) Chao, T. E.; Lo, N. C.; Mody, G. N.; Sinha, R. S.
2013|Birth registration: vital statistics. [Anonymous]
2013|ONE VOICE Bartz, Claudia C.
2013|World Hypertension Congress 2013 Tengiz, Istemihan
2013|Governance and Actors in Global Health Diplomacy Hein, Wolfgang
2012|Are Emerging Infectious Diseases the Most Significant Global Health Concern for Nurses? Korniewicz, Denise M.; Capitulo, Kathleen Leask
2012|Antibiotic drug research and development Paccaud, Jean-Pierre
2012|Global Health Governance and the Intersection of Health and Foreign Policy Hein, Wolfgang; Kickbusch, Ilona
2009|Tropical dermatology and medicine Nordlund, James J.; Ertle, James
2009|Global Health Security: The WHO Response to Outbreaks Past and Future Rodier, Guenael; Kindhauser, Mary Kay
2008|No ordinary time. Groom, Robert C
2008|With Appreciation Van Horn, Linda
2007|Responding globally to children. Plotnick, Julia R
2007|Global leprosy situation, 2007. [Anonymous]
2006|HIV increasing globally. [Anonymous]
2005|Coping with crises. [Anonymous]
2005|Beyond GM foods: Genomics, biotechnology and global health equity Daar, AS; Acharya, T; Filate, I; Thorsteinsdottir, H; Singer, P
2004|Climate change, health, and development goals McMichael, AJ; Butler, CD
2004|Indian ophthalmology: towards becoming a world leader. Narayana, Kannan M; Prabhakaran, Venkatesh C
2003|World cancer rates set to double by 2020 Eaton, L
2002|Eurasia and the epidemic. Will, George F
2002|WHO Global AIDS Statistics. [Anonymous]
2001|The debate on banning asbestos Muir, DCF
2001|Globalization--how healthy? [Anonymous]
1999|APHA's involvement in international health Pearson, CE
1999|Tropical troubles. Agranoff, D
1998|Medica unites world of healthcare. Jaklevic, M C
1998|The epidemiology of El Nino. Aronson, S M
1998|World of scientific medicine. Hegde, B M
1998|Trachoma. Cook, J A
1996|WHO Global AIDS Statistics. [Anonymous]
1996|Expanded programme on immunization. [Anonymous]
1995|Promoting Canada's involvement in international health. [Anonymous]
1994|POPULATION-CONTROL THOMSON, A
1994|World AIDS Day 1993. [Anonymous]
1993|Worldwide transplant center directory. Heart-lung transplants. [Anonymous]
1993|Worldwide transplant center directory. Lung transplants. [Anonymous]
1989|International EMS is called to action. Bissel, R A; Conover, J; Ferguson, M
1988|The Baxter Foundation Prize address. Abel-Smith, B
1980|Current issues in eye-health services research. Nizetic, B Z
1979|Declaration of Alma-Ata. [Anonymous]
1978|World Confederation for Physical Therapy. McKay, E M
1978|Front line care. [Anonymous]
1960|A world health picture. HISCOCK, I V
2017|THE PRIORITY REVIEW VOUCHER AS A MEANS OF ADDRESSING GLOBAL HEALTH PRIORITIES Sullivan, Mark; LaBelle, Curt; Malta, Errol; Fegan, Patty; Ryg-Cornejo, Victoria; Ridley, David
2017|China's Belt and Road Initiative from a global health perspective Hu, Ruwei; Liu, Ruging; Hu, Nan
2017|Book Marks. [Anonymous]
2017|Critique and Complicity: STS and Global Health Montgomery, Catherine M.; Kingori, Patricia; Sariola, Salla; Engel, Nora
2017|Paradise Garden, heavenly City Wildner, Manfred
2016|WFPHA: World Federation of Public Health Associations. [Anonymous]
2016|Economic evaluation of diabetes prevention: informing global health implementation decisions Mirelman, Andrew
2016|LOW-COST BATTERY OPERATED DEVICES FOR INTRAORAL TUMOR IMAGING AND PHOTODYNAMIC THERAPY IN GLOBAL HEALTH SETTINGS Liu, Hui; Hempst, Joshua; Mallidi, Srivalleesha; Khan, Amjad; Rizvi, Imran; Rudd, Grant; Daly, Liam; Cuckov, Filip; Hasan, Tayyaba; Celli, Jonathan
2016|Where no Doctor has Gone Before: Cuba's Place in the Global Health Landscape Kirk, Emily J.
2016|A bibliometric analysis of global Zika research Martinez-Pulgarin, Dayron F.; Acevedo-Mendoza, Wilmer F.; Cardona-Ospina, Jaime A.; Rodriiuez-Morales, Alfonso J.; Paniz-Mondolfi, Alberto E.
2015|An INDEPTH look at global data collection. 
2015|The Flu Epidemic of 1918: America's Experience in the Global Health Crisis Bristow, Nancy K.
2015|The rise of global health: the evolution of effective collective action. Kevany, Sebastian
2015|VACCINATING the World's Poorest. Dumiak, Michael
2014|MAKING RADIOTHERAPY A GLOBAL HEALTH PRIORITY THROUGH SOCIAL MEDIA MOBILIZATION: THE CASE OF GLOBALRT Elmore, Shekinah N.; Sethi, Roshan V.; Balogun, Onyi; Seible, Daniel; McDonald, Rachel; Yap, Mei Ling; Rodin, Danielle
2014|Pesticides and Global Health Understanding Agrochemical Dependence and Investing in Sustainable Solutions Introduction Dowdall, Courtney Marie; Klotz, Ryan J.
2014|Values-based practice and global health Venkatapuram, Sridhar
2013|Special issue editorial: synthetic biology, global health, and its global governance. Douglas, Conor M W; Stemerding, Dirk
2013|Global surgery: Parallels with surgical research and innovation Jayaraman, Sudha; Riviello, Robert; Aboutanos, Michel
2013|Reduction of anaemia Mason, John; Martorell, Reynaldo; Saldanha, Lisa; Shrimpton, Roger
2013|WHO publishes Global tuberculosis report 2013. 
2011|Global health innovation quotient prize (iq prize) for a novel fever panel diagnostic Moore, M.; Robertson, A. S.; Mehta, P.; Ponder, E. L.; Jospeh, D. R.
2010|Panel discussion: The contribution of European Academic institutions to global health [Anonymous]
2010|GLOBAL MENTAL HEALTH - A NEW GLOBAL HEALTH DISCIPLINE COMES OF AGE Patel, Vikram
2010|Prevention and control of chronic diseases. Piot, Peter; Ebrahim, Shah
2009|Introductory Note Stollberg, Gunnar; Hsu, Elisabeth
2007|Malaria: Who is at fault? Ramana, B.
2005|The future is local and global. Ford, Loretta C
2005|[Is there an obesity epidemic?]. Richelsen, Bjorn
2004|Out of the box Cannon, G
2003|WHO declares failure to deliver AIDS medicines a global health emergency [Anonymous]
2002|Global research fund proposed Dickson, D
2000|It's a small world after all Scutchfield, FD
1999|Nobody knows how dry I am. Rocca, P V
1999|Hospital infection prevention and control: A global perspective Cardo, DM; Soule, BM
1999|Human rights in the global context. Khanna, S
1999|Avoidable blindness Thylefors, B
1998|Psychosocial rehabilitation. Whitfield, W
1998|Public-private partnerships - business as usual? Crowe, S
1998|Iodine deficiency. Maberly, G
1997|A timely focus on nursing practice Smith, JP
1997|[WHO world health report 1997]. Rekkedal, G
1997|Mental health: International perspectives Jones, R
1995|WORLD SUMMIT ON SOCIAL-DEVELOPMENT HAVARD, J
1993|Presidential address. Olness, K
1991|More people are fracturing more bones more often. [Anonymous]
1990|INTERNATIONAL PERSPECTIVES ON HIV FOREMAN, M
1988|Reported AIDS cases increase. [Anonymous]
1988|IN SEARCH OF GLOBAL HEALTH INDICATORS TO ASSESS ADOLESCENTS HEALTH NEEDS CASTANHEIRA, JL
1988|LET US SET AN EXAMPLE RAAB, RS
1987|International health calendar project. Calsbeek, F
1987|The global AIDS situation. Mann, J M
1984|EXPORTING DOCTORS TO A WORLD IN NEED LUNDBERG, GD
1983|Diary of a delegate. Will, E A
1983|The world of health today: problems and perspectives. Nuyens, Y
1981|Thirty-third World Health Assembly. Bazley, M C
1981|[1981 World Health Day]. Milosavljevic, N
1980|United Nations Conference on Science and Technology for Development. [Anonymous]
1973|Health: a right. Shiffer, J
1962|World health--a road to peace. BURNEY, L E
1946|Charter for world health. PARRAN, T
2018|Cardiovascular health: a global primordial need. Brant, Luisa C C; Ribeiro, Antonio L P
2017|Number of new HIV infections is rising in Russia Cousins, Sophie
2016|World TB Day 2016-advancing global tuberculosis control efforts Zumla, Alimuddin; Oliver, Matthew; Sharma, Virendra; Masham, Susan; Herbert, Nick
2015|Surgical education and global health: call to action Hopkins, Mary Ann
2014|Untitled Cotton, Michael; Di Salvo, I.; Bentaleb, J.; Holmer, H.; Ologunde, R.; Nyembo, P.; Seyedian, Ladi S.; Philipo, G. Sama; Wanjai, W. C.
2014|Chronic Kidney Disease and the Aging Population Midtvedt, Karsten; Heldal, Kristian
2014|The World Stroke Organization and nursing. Lindsay, Patrice; Green, Theresa
2013|Investing in health: why, what, and three reflections Horton, Richard; Lo, Selina
2013|Neuro-Ophthalmology Around the World Golnik, Karl C.
2013|Global kidney disease Neuen, Brendon L.; Taylor, Georgina E.; Demaio, Alessandro R.; Perkovic, Vlado
2012|A NOVEL GLOBAL HEALTH DRUG SUBSIDY AMFM: ASSESSMENT OF DEPLOYMENT IN SOUTHERN GHANA Davies-Teye, B. B. K.
2012|DDT and the American Century: Global Health, Environmental Politics, and the Pesticide that Changed the World Gorman, Hugh
2012|Fogarty International Center and NIH Award $20 Million for Global Health Research [Anonymous]
2011|The Global Health Care Chain: From the Pacific to the World Schoeffel, Penelope
2010|Writing for the readership of the Global Health Promotion: the niche of our journal Mittelmark, Maurice B.
2010|CARE: The Contribution of an International NGO to Global Health Gayle, Helene D.; Sinho, Sanjay
2009|Alcohol and global health: focus on acute pancreatitis needed Authors' reply Rehm, Juergen; Mathers, Colin
2008|Healthy behavior: the truth. Wilcox, Lynne S
2007|Population downsizing Mackie, P.; Sim, F.
2007|The Oslo ministerial declaration Kvale, Gunnar
2006|34.8 degrees C and rising Sartorius, Norman
2006|Are perceptions of future health risks included in the global health assessment? Aalto, A. -M.
2006|A global famine. [Anonymous]
2005|US senate approves extra money for global fund Nelson, R
2005|Iron deficiency anemia in adolescence. Morad, Mohammed; Merrick, Joav
2003|Rinderpest. [Anonymous]
2002|Where is the real debate on globalisation? Miranda, JJ; Yamin, AE
2001|Comparing international experience. [Anonymous]
2000|[Vaccine against poverty]. Kristiansen, B E
2000|Global environmental change Butler, C
2000|World Health Organization. Fact sheet. [Anonymous]
2000|Developing-world research ethics Wikler, D; Pang, T
1998|Who loves you? Snell, J
1998|Schistosomiasis. Colley, D G; Addiss, D; Chitsulo, L
1997|Suicide prevention: the global context. Blaauw, E; Kraaij, V
1996|Why a TB corner? Grassi, C; Spinaci, S
1996|World malaria situation in 1993. Part II. [Anonymous]
1991|Rheumatic diseases: a growing world problem. [Anonymous]
1991|The Clay column. Clay, T
1990|CURBING HUNGER - VETERINARIANS PLAY ROLE IN GLOBAL DEVELOPMENT SPENCER, LM
1990|Influenza. [Anonymous]
1989|Behcet's disease. [Anonymous]
1989|AIDS surveillance--worldwide. [Anonymous]
1988|AIDS not found worldwide. [Anonymous]
1988|[AIDS has arrived to stay]. [Anonymous]
1987|Health for all in a world without nuclear weapons. [Anonymous]
1984|Cancer, a universal scourge. Tomiche, F J
1980|Outline of primary health care. Tejada-de-Rivero, D
1961|World health and industrial medicine. KNOTT, L W; DOYLE, H N
1955|THE WORLD Health Organisation. [Anonymous]
1951|World health in transition. SCHEELE, L A
2018|Perspectives of Cancer Control in the Emerging Context of Global Health Nakatani, Hiroki; Roh, Jae Kyung
2017|Nutrition, global health and Norway's development policy Torheim, Liv Elin; Hatloy, Anne; Sommerfelt, Tone
2017|Successful Global Surgery Program Implementation Contributes to Achieving Organizational Strategic Plans in Global Health Peck, Gregory L.; Sarma, Deesha; NeMoyer, Rachel; Schwander, Stephen; Willard, Suzanne; Terregino, Carol A.; Escobar, Javier; Lee, Leonard; Gupta, Rajan; Gracias, Vicente
2017|Worldwide news and comment. [Anonymous]
2016|Pesticides and Global Health: Understanding Agrochemical Dependence and Investing in Sustainable Solutions Grandia, Liza
2016|'Had we but world enough, and time' Mackie, P.; Sim, F.
2016|Insurance, The ACA, Care In India, And More Weil, Alan R.
2016|Diversity, Inclusion, Development: Perspectives from Work Psychology, Global Health, Community Development and Macropsychology Carr, Stuart C.
2016|The Weight of Obesity: Hunger and Global Health in Postwar Guatemala. Hardin, Jessica
2016|Politics in the Corridor of Dying: AIDS Activism and Global Health Governance Davies, Sara E.
2016|Global health, demography and disease Crisp, Nigel
2016|Disability and Global Health Swartz, Leslie; Bantjes, Jason
2015|German Society for Public Health e. V. Improvement in Public and Global Health in Germany Gerhardus, Ansgar; Blaettner, Beate; Faller, Gudrun; Bolte, Gabriele; Dierks, Marie-Luise; Dockweiler, Christoph; Gusy, Burkhard
2015|Integrated health solutions for the most vulnerable: the 'Merck Serono Global Health' approach Spangenberg, T.; Greco, B.; Reinhard-Rupp, J.; Kourany-Lefoll, E.; Oeuvray, C.; Fuelbier, S.
2015|Spreading the success of cardiovascular medicine   worldwide. Shurlock, Barry
2015|Promoting Global Health: The World Association of Medical Editors Position on Editors' Responsibility Winker, Margaret A.; Ferris, Lorraine E.
2015|Integrating journalism and public health to promote training and education on global health reporting Fong, H.; Harris, E.; Tuller, D.
2015|Evaluating trends in global dietary patterns La Vecchia, Carlo; Serra Majem, Lluis
2015|The Passionate Economist: How Brian Abel-Smith Shaped Global Health and Social Welfare Page, Robert M.
2015|KYM WHITE. Udell, Melody
2014|Commission on Global Governance for Health: just another report? De Vos, Pol; Schuftan, Claudio; Sanders, David; Labonte, Ronald; Woodward, David; Birn, Anne-Emanuelle; Bodini, Chiara; Stefanini, Angelo; Serag, Hani
2014|Investing in health Reply Yamey, Gavin; Jamison, Dean T.; Summers, Lawrence H.
2013|The global dominance of diabetes. [Anonymous]
2013|Utilising humanism to (re)fortify global health leadership Habibullah, Nilofer K.
2013|GHACS: THE GLOBAL HEALTH/CLINICAL SKILLS FACULTY DEVELOPMENT FELLOWSHIP AT MONTEFIORE Iyer, Shwetha; Grigg, James; Goss, Erin J.; Capps, Linnea; LeFrancois, Darlene; Paccione, Gerald
2013|The Way Forward in Global Health Diplomacy: Definitions, Research, and Training Novotny, Thomas E.; Kevany, Sebastian
2012|International health graduates-career path experience Martineau, Fred; Johnson, Oliver; Rowson, Mike; Willott, Chris; Yudkin, John S.
2012|Tombstones Gooding, Holly C.
2012|The World Health Report 2012 that wasn't. Barbour, Virginia; Clark, Jocalyn; Connell, Laureen; Simpson, Paul; Winker, Margaret; Veitch, Emma
2011|IMPACT OF GLOBAL HEALTH CARE REFORMS ON PRICING, ACCESS AND HEALTH ECONOMICS AND OUTCOMES STRATEGY Aggarwal, S.
2011|Preparing nurses for global health care Wilson, Lynda Law
2011|The noncommunicable disease challenge. Foreword. Ratzan, Scott C
2011|International Collaboration in Gerontological Nursing Touhy, Theris A.; Kydd, Angela; Fagerberg, Ingegerd; Engstrom, Gabriella
2010|Doctors and climate change Roberts, Ian; Stott, Robin
2010|November - Lung Cancer Awareness Month! Hirsch, Fred R.
2010|ASBESTOS-RELATED DISEASES IN ASIA-PACIFIC: A GROWING GLOBAL HEALTH ISSUE Takahashi, Ken
2010|Observations on the Global Health Information Forum 2010. Bangkok, Thailand, 27-30 January 2010. Mikkelsen, Lene
2010|HSDM global oral health initiative. [Anonymous]
2009|London School of Hygiene & Tropical Medicine wins 2009 annual Gates Award for Global Health [Anonymous]
2009|Finding common ground between members. De Roodenbeke, Eric
2008|Making a Global Impact Baker, Kathy A.
2008|The plight of children Cole, Patrick; Hollier, Larry
2007|Measles deaths fall by 60 percent worldwide. 
2006|The World Bank and malaria treatment Lambo, Eyitayo
2006|Global health governance: International law and public health in a divided world. [Anonymous]
2005|For a healthier globe. Schultz, Stacey
2005|Hookworm infection Joven, J
2003|WHO declares failure to deliver AIDS medicines a global health emergency [Anonymous]
2002|Genomics for all. [Anonymous]
2001|International Digest of Health Legislation. 
2000|Untying the strings Richards, T; Short, C
2000|Talks on climate change collapse in acrimony Ghazi, P
2000|European role in global cardiology Ryden, L; Breithardt, G; Poole-Wilson, P
1999|The neglected epidemic Brundtland, GH
1999|International health on the World Wide Web. Oktay, J S
1998|Influenza Ebrahim, GJ
1998|Galloping consumption. Zumla, A; Grange, J
1998|Lymphatic filariasis. Addiss, D
1998|Pertussis. Guris, D; Strebel, P; Wharton, M
1997|[Health promotion in health education]. Kawata, C
1996|Health link between countries should be global Mafojane, NA
1996|HIV subtype may explain sexual transmission Dillner, L
1995|Reflections from the XVth World Conference. Pinder, L
1995|Tuberculosis. [Anonymous]
1995|Organ transplants and donorship. Cabrol, C
1994|MAKING THE INVISIBLE VISIBLE HEIN, K
1994|For a global future. Achurobwe, C
1993|Holistic approach to health for all. Tabish, S A
1992|Future directions for surveillance. Sencer, D J
