2015|IN SEARCH OF FORM - INTERDISCIPLINARY RESEARCH PROJECT IN THE FIELD OF ARCHITECTURE AND DESIGN Baba-Ciosek, Natalia; Stankowski, Janusz
2015|Terrorism, System Thinking and Critical Discourse Analysis Bartolucci, Valentina; Gallo, Giorgio
2015|Bayesian Network and System Thinking modelling to manage water quality related health risks from extreme events Bertone, E.; Sahin, O.; Richards, R.; Roiko, A.
2015|System Thinking: Educating T-Shaped Software Engineers Boehm, Barry; Mobasser, Supannika Koolmanojwong
2015|System Thinking: Educating T-Shaped Software Engineers Boehm, Barry; Mobasser, Supannika Koolmanojwong
2015|Systems research helping to meet the needs and managing the trade-offs of a changing world Carberry, Peter; Geng, Shu; Liang Wei-li; Li Ling-ling
2015|Validity of Living Wages from a Policy Instruments Viewpoint : Focusing on Systems Thinking Choi, Ho-Taek
2015|UNDERSTANDING THE DYNAMIC BEHAVIOUR OF THREE ECHELON RETAIL SUPPLY CHAIN DISRUPTIONS Crowe, John; Mesabbah, Mohammed; Arisha, Amr
2015|Design Strategies for Ecological Restoration Using System Dynamics - Focused on 2015 Miryang-si Jayeon Madang Development Project - Ham,, Eun-Kyung; Song,, Ki-Hwan; Chon,, Jinhyung; Cho,, Dong-Gil
2015|The fourth wave Management science and practice in the age of the Anthropocene Hoffman, Andrew J.; Ehrenfeld, John R.
2015|Taking a Holistic Perspective on Technical Communication and Lean Ingelsson, Pernilla; Lofstedt, Ulrica; Backstrom, Ingela; Oberg, Lena-Maria
2015|A conceptual framework for evaluation of public health and primary care system performance in iran. Jahanmehr, Nader; Rashidian, Arash; Khosravi, Ardeshir; Farzadfar, Farshad; Shariati, Mohammad; Majdzadeh, Reza; Akbari Sari, Ali; Mesdaghinia, Alireza
2015|An Exploration on the Significance of Ecoliteracy in Social Studies Education Jin,, So-Ra
2015|The Innovation and Practice of Teaching Methods of Garment Design Courses-Guided by Fashion Trend Forecast Jun, Yin
2015|System Thinking Approach in Solving Problems of Technology Transfer Process Kalnins, Habil Juris-Roberts; Jarohnovich, Natalja
2015|Case Study Of Energy Behavior: Systems Thinking Approach Khansari, Nasrin; Darabi, Hamid R.; Mansouri, Mo; Mostashari, Ali
2015|Systems Thinking - Innate or Learned? Recent Study Findings Kordova, S. Koral; Frank, M.
2015|Developing Systems Thinking among Engineers: Recent Study Findings Kordova, Sigal Koral; Ribnikov, Guy; Frank, Moti
2015|Consulting Implications for the Requirements of a Learning Organization Ku,, Sang-wuk
2015|A Study on Leadership Style in the Collegial Organization Lee, Hyo In; Lee, Dong Jin
2015|"Junction" Construction of Rural Basic Education, Vocational Education and Adult Education Based on System Thinking Li, Jichuan
2015|Model-based Test and Validation Support for Autonomous Mechatronic Systems Mamrot, Michel; Marchlewitz, Stefan; Nicklas, Jan-Peter; Winzer, Petra; Tetzlaff, Thomas; Kemper, Philipp; Witkowski, Ulf
2015|Digital Lockdown: A 3D Adventure Game for Engineering Education Morsi, Rasha; Mull, Shawn
2015|"THE BEST SCHOOL DAY EVER" - TEACHING SUSTAINABILITY AND SYSTEM THINKING BY PERVASIVE GAME PLAYING Nordby, Anders; Oygardslia, Kristine; Sverdrup, Ulrik; Sverdrup, Harald U.
2015|TEACHING 'HARDCORE SCIENCE' TO ARTS AND DESIGN STUDENTS OF THE GAMING GENERATION: REFLECTION ON HOW TO USE GAME DEVELOPMENT TO TEACH PROGRAMMING, SYSTEM THINKING, MATHEMATICS AND PHYSICS Nordby, Anders
2015|How Learning Atmosphere is Connected to Quality Practices: - A Case Study of A Korean Service Firm Oh, Seokyoung
2015|Evaluating the safety operations procedures of an LPG storage and distribution plant with STAMP Oueidat, Dahlia; Guarnieri, Franck; Garbolino, Emmanuel; Rigaud, Eric
2015|Fundamentals and paradoxes of law which regulates the religious education in public schools of Rio de Janeiro Peres, Catharine Vanessa; Pinheiro, Luci Faria
2015|Use of a System Thinking Learning Force and Motion Concept in Physics for Nurse Course Rakbamrung, Prissana; Thepnuan, Preeyanan; Nujenjit, Nattaphon
2015|Students' Understanding Physics Concept of Traction Therapy Rakbamrung, Prissana; Puekkong, Juang; Thepnuan, Preeyanan
2015|'Cast your net widely': three steps to expanding and refining your problem before action learning application Reese, Simon R.
2015|Online collaboration model using systems thinking to enhance leadership of agricultural undergraduate students: the conceptual model Samanakoopt, Nutt; Songkram, Noawanit; Thongdeelert, Pichai
2015|Systems Thinking for Strengthening National Competitiveness in South Korea Shim, Yeonsoo
2015|Study on safety monitoring information platform based on Internet of things Song, Wuli; Li, Linna; Qiao, Jing; Peng, Lei; Feng, Min
2015|Creative Project Management: Reality Modelling Svirakova, Eva; Soukalova, Radomila
2015|Dynamic Simulation as an Alternative Method of Creative Projects Management Svirakova, Eva; Soukalova, Radomila
2015|Innovation from Academia-Industry Symbiosis Urze, Paula; Abreu, Antonio
2015|Teaching Software Systems Thinking at The Open University Wermelinger, Michel; Hall, Jon G.; Rapanotti, Lucia; Barroca, Leonor; Ramage, Magnus; Bandara, Arosha
2015|System Thinking Analysis on The Expert Decision Making: Focusing on The Rescue Process of Se-Wol Accident Yang, Jeong-Ho
2015|Situation Analysis of Fire Management Based on Human-Machine-Environment System Engineering Thinking Zhao, Xiuwen
2015|Recent Korean Court Decisions on the Derivatives 
2015|A Study on Usefulness of System Thinking in Policy Case 
2015|he Management Methods of Multi-Purpose Ecological Reservoir by System Thinking- Focused on Anteo Eco Park - You,, Soo-Jin
2015|A Study on the Utilization of System Dynamics as a Real Estate Market Analysis Tool ChungWon, Suh
2015|The Development of Standards for Sight-Singing and Hearing Based on an Assessment of the Psychomotor Domain in Music 
2015|An Analysis of Systems Thinking Revealed in Middle School Astronomy Classes: The Case of Science Teachers’Teaching Practices for the Unit of Stars and Universe 
2014|Applying clinical process analysis in patient access. Barnes, Courtney; Enriquez, Eric; Hayes, Beverly A; Haywood, Valerie; Kaufman, Laurie; Quinn, Doris; Rohe, Duke
2014|ESTABLISHMENT AND DEVELOPMENT OF NEW SCIENTIFIC AND PEDAGOGICAL SCHOOL OF ECONOMIC CYBERNETICS IN TIMIRYAZEV ACADEMY Gataulin, A. M.; Svetlov, N. M.; Stratonovich, Yu. R.
2014|Comprehension of climate change and environmental attitudes across the lifespan Degen, C.; Kettner, S. E.; Fischer, H.; Lohse, J.; Funke, J.; Schwieren, C.; Goeschl, T.; Schroeder, J.
2014|Systemic Intervention Practice at an Australian Aboriginal and Torres Strait Islander Alcohol and Other Drugs Treatment Centre Stephens, Anne
2014|Impacts of Biofuels on Food Security in Colombia: a System Thinking Approach Giraldo Ramírez, Diana Patricia; Arango Aramburo, Santiago; Martínez Jaramillo, Juan Esteban
2014|Flow balancing or capacity balancing? systemic analysis and propositions Pacheco, Diego Augusto de Jesus; Lacerda, Daniel Pacheco; Corcini Neto, Secundino Luis Henrique; Jung, Carlos Fernando; Antunes Júnior, José Antônio Valle
|Thinking trained teaching board, has triangular sheet plate whose part is connected with rotating shaft, where triangular sheet plate is adhered with transparent cover layer and made of paper, plastic, wood or metal CAI J
2014|Towards a systems thinking approach in allocating infrastructure budgets in local government Kaiser, G. N.; Smallwood, J. J.
2014|Applying System Thinking to Learn from Accident of Modern Automatic Control Systems Niu Ru; Cao Yuan; Ge Xiaocheng; Tang Tao
2014|The Cleveland Clinic: a distinctive model of American medicine. Stoller, James K
2014|A SYSTEMS APPROACH TO DISTANCE EDUCATION (DE) - INITIAL CONCEPTUALISATION AND PROPOSAL Basahel, S.; Cordoba-Pachon, J. R.
2014|Old Stuff and New Combinations in Product-Service Bundling Beckett, Ronald C.
2014|Simulation and Optimization of Decision-making of Organizations' Safety Investment Ding, Hao; Zhu, Yuming; Xu, Xiaofeng
2014|Holistic system thinking as an educational tool using key indicators Kadarova, Jaroslava; Kalafusova, Lenka; Durkacova, Michaela
2014|A study on Metacognition and Thinking Design Applying DSRP Theory Kang, Byungkil
2014|Modeling of Intelligent System Thinking in Complex Adaptive Systems Khayut, Ben; Fabri, Lina; Avikhana, Maya
2014|Development and Application of a System Thinking-Based Approach with the Use of a Patient Simulator in Nursing Education : Focus on Congestive Heart Failure Kim,, Hyeon-Young
2014|Technology Management Education for Improving Systems Thinking Koral-Kordova, Sigal; Frank, Moti
2014|The change of paradigms of system thinking and the anthropic understanding of non-equilibrium sociocultural systems Lapin, N.I.
2014|Scenario Planning for Supporting of Disaster Risk Reduction Innovation Policy Lin, H. C.; Wu, Y.; Huang, P. L.; Lo, L. H.; Chen, Y. J.; Lee, C. T.; Teng, M. C.
2014|A Study on Public Construction Project Duration Risk Identification and Evaluation Lu, Fuzhou; Zhou, Yan; Shang, Jingyu
2014|Using Systems Engineering for a Requirement-Based Design Support for Autonomous Robots Marnrot, Michel; Marchlewitz, Stefan; Nicklas, Jan-Peter; Winzer, Petra
2014|Triple Helix model in Indonesian defenses system: A conceptual framework Muhammad, Ade; Hartati, Sri; Bayu, Kartib
2014|Critical Success Factors for Effective Knowledge Sharing: Integrating Intra-Organizational Communication and KM Tools Ndlela, Martin Nkosi
2014|Model-Based Systems Engineering for Design and Automated Operation of Modern Waterway Systems Petnga, Leonard; Austin, Mark
2014|SYSTEMS THINKING IN THE TEACHING OF MATHEMATICS: FOSTERING THE FUTURE CITIZEN FOR A GLOBALIZED WORLD Rodriguez, Ruth; Bourguet, Rafael
2014|INNOVATIVE, SMART AND EDUCATIONAL MODEL Ruiz, Maria; Ganzarain, Jaione; Ignacio Igartua, Juan
2014|The Impact of Culture on Group Model-Building Process Sadia, Rina
2014|Philosophical Wisdom and Methods of Leadership Wang Meiqing
2014|Systems Analysis of SDM Graduate Schools Ex post and Phylogenic Approach to Map the System, Design, and Management Education Yasui, Toshiyuki; Shirasaka, Seiko; Maeno, Takashi
2014|The Historical Evolution Research of Information Interaction Design Zheng, Yangshuo
2014|The Characteristics of Earth System Thinking of Science Gifted Students in relation to Climate Changes 
2014|System Thinking Perspective on the Dynamic Relationship between Organizational Characteristics of Nuclear Safety Culture young-min, oh
2014|A Study of Applying TRIZ in Software Development 
2014|Analysis of School Autonomy Policy based on the System Thinking Soon-Hyoung, Kwon
2014|System Thinking in the Resilience of the Ecosystem and Ecotourism of Mt. Gariwang Based on the Controversy around the Venue Construction for PyeongChang 2018 Olympic 
2014|Exploring the Normative Factors in Organizational Learning 
|System for simulating multiprocessor system, has concurrent processing system generating user request for processing timer queue, where size of timer queue is greater than or equal to size of user request entering into ready queue HUANG W; CHE H; WEN Y
|Modularized flexible production line training device, has direct current motor connected with stepping motor by control shaft, and storing station connected to material storing block and divided into two different shelfs JIANG Z
2013|Position and Validation of Local Finance Decentralization : Focusing on Dynamics of System Thinking Choi, Ho-Taek
2013|Game Literacy Revisited: Developing Critical Play in Schools de Albuquerque, Rafael Marques; Ainsworth, Shaaron
2013|The development of an integrated model for assessing sustainability of complex systems Gamage, Gayathri Babarenda; Boyle, Carol; McDowall, Ron
2013|Application of fuzzy comprehensive evaluation method in engineering project risk management Gao, Lang; Li, Xin
2013|Presenting a New Opportunity for Engineering Students: Introduction of an Undergraduate Degree Plan in Leadership Engineering Gonzalez, Roger V.; Villa, Elsa Q.; Golding, Peter; Ramos, Joseph A.
2013|Improving decision-making and management by thinking about the enterprise through multiple dimensions Hilton, Jeremy; Riley, Tom; Mactaggart, Ivan; Wright, Clare
2013|Systems Thinking In Fair Water Resources Allocation Hipel, Keith W.
2013|A cybernetic model to understand the context of complex IT Transformation Programs Overcoming challenges in current Program Management Frameworks Hussaini, Syed W.; Kummamuru, Supriya
2013|Simulation Model on Long-Term Housing Demand Forecasting for the Utilization of Real Estate Knowledge hyung, Cho jae; JUNG, JAE UN
2013|A Study on the outcome-oriented evaluation using System Dynamics: Focused on the Field of Disaster and Safety Management in the Combined Evaluation of Local Governments Kim, Kunwee; Choi, In Su
2013|Research on the Relationship between Movement and Volition of Soldier's Service Using Causal Loop Ko, Seong-Pil; Lee, Jeong-Dong; Choi, Jeong-Hwan; Jung, Euy-Young
2013|Business Model Dynamic Design and Analysis Based on System Method Liu Weixing; Wang Keyi
2013|Teaching Research of Digital Signal Processing in Agricultural University Luo, Jun
2013|SYSTEM THINKING IN INFORMATICS: A CASE OF COBIT Mildeova, Stanislava; Dalihod, Martin; Kral, Miroslav
2013|Competency Modeling of Convergence Talent Oh,, Hun-Seok; Sung, Eunmo
2013|Soft Power & Hard System: Thinking on the Legal Protection of the Construction of Cultural Soft Power Qi, Chongwen
2013|Factors for Knowledge Sharing Behaviour to Develop Trust in Professional Organisations Environment Rana, Salah; Crowe, Malcolm; Usoro, Abel
2013|Building socially responsible learning systems - implications for the European Union Rupcic, Natasa
2013|Information Security in Enterprises - Ontology Perspective Schiavone, Stephen; Garg, Lalit; Summers, Kelly
2013|DEVELOPMENT OF A SYSTEM THINKING LEARNING PROCESS MODEL FOR THE NURSING STUDENTS Unhasuta, K.
2013|Combining hard and soft system thinking: the development of a value improvement model for a complex linear friction welding repetitive process (lfw-VIM) Williams, Darren T.; Beasley, Richard; Gibbons, Paul M.
2013|The study on Feedback Response of urban land use Wu, Nan-Zhang; Ho, Yu-Feng; Wu, Ching-, I
2013|System Thinking Analysis on The Organizational Entropic Measures: Focusing on Workers’ Speedy Compensation Yang, Jeong-Ho
2013|Developing System-Thinking Oriented Learning Modules of Networked Measurement Systems for Undergraduate Engineering Curriculum Yuan, Xiaojing; Malki, Heidar; Song, Gangbing; Yuan, Xiaohui
2013|Effect of Learning Organization on Organizational Commitment and Turnover Intention in Social Welfare Organization; Focused on Senge Model 
2013|Analysis of Elementary Students’ System Thinking Application Types in Learning Ecosystem SUNG, CHOI DO
2013|A Study of Dynamic Characteristics in the Process of Community Building Projects in Korea KIM, Hye Ihn
2013|An Analysis of News Frame Based On System Thinking: Focusing on Busan Subway System, utilizing the Naver Newscast 2003-2012 Lee, JuHo
2012|Application of the Systems Engineering method in production scheduling of building projects Schuetz, Michael; Hofstadler, Christian
2012|Intelligence systems methodology: a systemic approach to the organizational intelligence function Ganzert, Christian; Martinelli, Dante P.; Delai, Ivete
2012|Integrating Systems Engineering Into the USAF Academy Capstone Gas Turbine Engine Course Rolling, August J.; Byerley, Aaron R.; Wisniewski, Charles F.
2012|The effect of system thinking skills' instruction on improvement of managers' irrational beliefs Ali, Khalkhali; Zohreh, Shakibaei; Keshavarzi, R.
2012|INTEGRATION OF SYSTEM THINKING, ENGINEERING REASONING, AND DECISION-MAKING SKILLS IN DESIGN OF THERMAL SYSTEMS COURSE Aung, Kendrick T.
2012|BUILD OUR NATION INTERNATIONAL PROJECT: AN INNOVATIVE EDUCATIONAL MODEL FOR SYSTEMS THINKING IN DESIGN Bassanese, S.; Espanyol, A.; Rodeghiero, B.
2012|A Student Laboratory for Systems Engineering Teaching Systems Engineering to Students Without Previous SE-Knowledeg Based on an Industry-Oriented Example Bauer, Wolfgang; Biedermann, Wieland; Helms, Bergen; Maurer, Maik
2012|SYSTEMS THINKING AND INSTITUTIONAL EFFECTIVENESS IN HIGHER EDUCATION INSTITUTIONS Chaudhry, Samina
2012|An Analysis of Causal Structure on Quality of Rural Life Choi, Kanghwa
2012|Using System Thinking to Investigate Co-Opetition Analysis for Manufacturers in the Cloud Industry Fan Chin-Yuan; Ju Sheau-Pyng; Lai Ming-Fong
2012|PLANTING THE ENTREPRENEURIAL SPIRIT IN A SPARSE ENTREPRENEURIAL ACADEMIC ENVIRONMENT Horowitz Gassol, Jeaninne
2012|Education, excitement and concern in the school of the "global village" Ioana, Nicolae; Marin, Simona Mioara
2012|Oriental Way of Systems Thinking and Win-Win Leadership: Focusing on 2011 Seoul mayor election, Ahn Cheol-soo & Park Won-soon Kim, Hun-Sik; KimDongHwan
2012|The Work of A.A. Bogdanov on Decision of The Problem of Cultural and World-visional Dependence of Proletariat Kupert, Yu.V.; Lutsenko, A.V.
2012|Toward a Methodology for Managing Complexity in Information Systems Development Projects Mir, Shiva; Hawryszlciewycz, Igor; Zowghi, Didar
2012|System Dynamics View on Korea's Social Conflict and Policy Direction for Conflict Resolution MoonTaeHoon
2012|Human Resource Management for the 21st Century Global Economy Seely, Julianne
2012|Educational Methods for Software and Systems Development Stoica, Anca-Juliana; Islam, Shareeful
2012|Towards an Understanding of Enterprise Architecture Analysis Activities Wan, Haining; Carlsson, Sven
2012|The Development and Innovation of Urban Public Transport System Wang Junshan
2012|Analysis of Construction Management Market Using System Thinking Park, Hee-Sung
2012|The Study of Change Motives to Sustainable Development and Systematic Foresight Model:  Around Loveridge's Foresight Theory & Drive Set 
2012|Development of Tunnel Construction Cost Model Using System Dynamics Park, Hee-Sung
2011|ECONOMIC AND SOCIAL RIGHTS WITHIN THE INTER-AMERICAN HUMAN RIGHTS SYSTEM: THINKING NEW STRATEGIES FOR OBTAINING JUDICIAL PROTECTION González-Salzberg, Damián A.
2011|Building the E-leaming System in King Saud University, A System Perspective Abouzahra, Mohamed Mostafa
2011|System Thinking for Increasing the Operational efficiency of Door-to-door Delivery Network Choi, Kanghwa
2011|Research on Technological Innovation Mechanism of Private Small and Medium-sized Science and Technology Enterprises and Relative Countermeasures -Based on survey of 114 Private Small and Medium-sized Science and Technology Enterprise in Zhejiang Province Deng, Zhi-min
2011|TEACHING BUSINESS STUDENTS TO BE PASSIONATE ABOUT ETHICAL SUSTAINABLE DEVELOPMENT Giudici, Ernestina; Varriale, Luisa; Floris, Michela; Dessi, Silvia
2011|Design and Development of Web-based Course Based on Educational-principles-from-information-perspective Huang, Chunguo; Huang, Jingbi
2011|Analysis on the Coordination of  Criminal Investigation  Authority between Police and Prosecution by System Dynamics Model. JHO, CHUL OK
2011|Phase of Low-Carbon Green Tourism Analyzed by Complex System Concept and Its Implications Kim, Namjo
2011|SYSTEMS THINKING AND MAYAN SYSTEMS WISDOM FOR SUSTAINABILITY IN TOURISM Lazanski, Tadeja Jere
2011|Model Construction and Empirical Analysis about Ability to Innovateon the Students Based on Innovation Credits Lee, Xuetao
2011|SYSTEM THINKING FOR EVALUATION OF THE PERFORMANCE OF HEAT PUMP SYSTEMS Lundqvist, P.
2011|A Survey on Complexity Sciences and their Modeling Techniques Mahmoudzadeh, Morteza; Jassbi, Javad
2011|TIMED MIND MAPS USING MINDMANAGER & MSPROJECT FOR EDUCATIONAL INNOVATION Morillo-Balsera, M. C.; Souto-Iglesias, A.; Molina-Sanchez, I.; Guadalupe-Garcia, R.
2011|Photonics education for a green future: connecting the dots of the Arizona STEM education experiment Pompea, Stephen M.; Fine, Leonard W.; Meystre, Pierre
2011|Management Process Quality and Safety at Organizational Level (A case study at an international airport) Shahriari, Mohammad; Edman, Lennie; Hamdani, K.; Arezes, Pedro
2011|Thinking and Methodology in Programming Teaching of Single-chip Microcomputer Wang Li; Lu Yongfang; Wang Fuzhong
2011|Ecotecture and Its Development Based on System Thinking Xu, Ting; Hu, Yucun
2011|System Thinking for Everybody Zhang, Yumin; Probst, David K.
2011|Development of a System Dynamics Model for Cost Analysis of Housing Development Projects SeokHeonYun
2011|A Study on the Discourse for the Improvement of Living Conditions and Housing through Modern Women’s Magazines 
2011|An Understanding of Cycle Concept and A Composition  Element of the Middle School Student 
2011|A Study of the effect of Learning Organization Readiness on Employee's Quality Commitment : The Moderating Effect of Perceived Organizational Support Park, Kyehong
2011|Dynamic Information Service Quality Model Jo, Hyunwoong
2010|Intersection 'Control': Bridging Cognitive and Personality Psychology Hofmann, Wilhelm
2010|SYSTEMIC TETRAHEURISTIC FOR THE TSP Pérez Rave, Jorge Iván; Jaramillo Álvarez, Gloria Patricia; Parra Mesa, Carlos Mario; Moreno Velásquez, Luis Fernando
|Method for developing system thinkers in organization, involves adding skills to system environment electronic profile/component profile, when determined that one set of issue, resolution, and skill are similar with respect to other BROWNE M E; JANNAK C A; JOHNSON S K; PARRIS C J; PEARSALL K J; WING B M; YOUNGER R J
2010|The Relation Between Organizational Learning Capability and Product Innovation Performance: An Empirical Test in Iranian Organizations Gelard, Parvaneh; Mirsalehi, Seyed Pooya
2010|Impact of Raw Information on Prudent Decision Making Hanif, Huma; Hanif, Usman; Ehsan, Nadeem; Mirza, Ibtisam; Ahmad, Hanif
2010|The Way of Warfare in Three Possible Worlds - From art of war to Information Warfare Huhtinen, Aki-Mauri
2010|A Research on the Prospect for the Future Energy Society in Korea: Focused on the Complementary Analysis of AHP and Causal Loop Diagram HWANG, Byung Yong; Nam-Sung, Ahn
2010|Culture innovation of building enterprises based on WSR Jin, Dezhi; Zhou, Yingtang; Liu, Junyan; Han, Meigui
2010|NOVEL PRODUCT DEVELOPMENT - KEY ISSUES FOR SUCCESS Kalinic, Hrvoje; Kostanjcar, Zvonko; Jeren, Branko
2010|A System Dynamics Model for Population Decrease Analysis of Small and Medium-Sized Cities in South Korea: The Case of Iksan City Kim, Jung-Ki
2010|Modern Green Trends Requiring Systems Thinking Kralj, Davorin
2010|Learning under Uncertainty: A Grounded Theory Study Lopes, Eurico
2010|Junior-Level Design Experiment in a 10 Week Analog Design Course Luo, Ding; Heer, Donald
2010|Employment Stabilization and Employment Promotion Policies of China Unemployment Insurance System: Thinking on the Paths from Provisional Measures to Long-term Mechanisms Lv Xuejing
2010|Thinking in a Brand New Way: Exploring the Epistemology of Nanotechnology Researchers Streveler, Ruth A.; Magana, Alejandra
2010|The analysis of building Coal Reserve Base on East China Area Sun, Jinyu; Zhang, Libo
2010|System thinking in a hybrid and networked context van Lier, Ben
2010|System Thinking-Based Operational Risk of Trade Credit System for Enterprise in Supply Chains Xu Xiao-Bin; Xu Jin-Xiu; Xu Xiao-Feng
2010|The Soft System Thinking of Developing Information Sharing Strategy for Enterprise in U-Era Yan, Xuhui
2010|Systems Thinking of the Both Sides in ERP Project Implementation Zhang, Zhensen; Han, Ping
2010|A Leverage Strategy of the Defense Export Based on System Thinking Yang, Ho Kyung
2010|System Thinking Perspective on the Dynamic Relationship between Spatial Characteristics of Compact City and Urban Sustainability MoonTaeHoon
2010|A Leverage Strategy of the US－Korea Cost Sharing Program Based on Systems Thinking Moon, Seongam
2010|Dynamic Relationship between Social Integration and Social Capital in the Residential Redevelopment Districts Based on the System Thinking Perspectives 
2010|Causal Map Analysis of Spatial Extension Mechanism and Informatization New Strategy 
2010|Policy Model for Securing and Utilizing Foreign Brains   - focusing on the Higher Education - 
2009|Systemic analysis of the operations of professional risk management organizations in Colombia Arango Aramburo, Santiago; Tamayo Ramírez, Juan Camilo
2009|Towards a concept inventory for metabolism - Lecturers conceptions of core content and student difficulties Tibell, Lena A. E.; Degerman, Mari Stadig
2009|Emergent Application Integration of Ubiquitous Information Systems (UBIS) Bell, David
2009|Semantic Discovery of OGC WPS-based Remote Sensing Image Processing Chen Xu; Zhu Xinyan
2009|A study on the Causal Feedback Relationship between Special Pardon for Traffic Law Violatorsand Traffic Accidents Choi, NamHee
2009|An Attempt of Formulating the Principle of Optimal Gain of Technical Target in Resolving Problems in Design Process of Building Objects in a System Approach Basing on Water Supply Networks Dalewska-Kolan, Malgorzata; Podwojci, Pawel
2009|DEVELOPMENT OF SYSTEM THINKING IN THE CONTEXT OF BUSINESS EDUCATION Frank, Moti; Kordova, Sigal
2009|System Thinking Hoogervorst, Jan A. P.
2009|Orthodontics in a quantum world V: bruxism. James, Gavin
2009|A Study on Building the Learning Organization for the Developing Police Culture Jeong, Dukeyoung
2009|The Effects of Organizational Learning for Management System on Performance  -Focused on Gyeonggi-do A Local Public Affair Lee, Shin Nam
2009|Model Based Decision Support for Creation And Operation of Sustainable Infrastructure Nikolic, Igor; Dijkema, Gerard P. J.; Chappin, Emile; Davis, Chris
2009|FREUD'S RAT MAN FROM THE PERSPECTIVE OF AN EARLY-LIFE VARIANT OF THE OEDIPUS COMPLEX Osman, Marvin P.
2009|Beyond Human Factors Simonette, Marcel J.; Sanches, Fabio; Spina, Edison
2009|On the evolution of the system thinking conception in the second half of the 20th century Smirnova, D.L.
2009|Long Highway Tunnel Fire Disaster Prevention Strategy with System Thinking Perspective Teng, Min-Cheng; Lee, Shin-Ku; Chang, Kuan-Tsung; Yang, Chao-Chung; Liu, Hsin-Lung; Chang, Yan-Wei
2009|Ideas on System Thinking and Acting: Basic Issues, Aporetic Constructs and Application of the Metanoia Principle Vlk, Thomas J.
2009|System Thinking on Expressway Traffic Management Wang Hao; Hu Yucun; Yao Danya
2009|Handbook of waste management and co-product recovery in food processing. Volume 2. 
2009|The Recognition Characteristics of Science Gifted Students on the Earth System based on their Thinking Style Kim, Seung-Hwan
2009|Development of a Construction Performance Causal Map   Using System Dynamics Park, Hee-Sung
2009|Labor Productivity Model on Construction Industry Using System Thinking Kim, Jae-Jun
2009|Dynamic Analysis on the Policy Agenda Setting Process of the CO2 Emissions Trading 
2009|A Leverage Strategy of the Defense Program Analysis Based on Systems Thinking 
2008|System thinking and the future of medicine and personal health van der Greef, Jan
2008|Biomedical engineering and bioscience students address hypoxia-related research problems in an interdisciplinary physiology laboratory course Stanley, Jennifer Anne; Clase, Kari; Gerber, Jonathan; Hein, Patrick; Lenzi, Elizabeth A.; Sinak, Kelly Marie; Walls, Elwood; Pelaez, Nancy J.
2008|The blue planet earth systems approach (BEPESA) for the study of water related systems Ben-Zvi-Assaraf, O.; Orion, N.; Ronen, D.
2008|The Study of A Government-Market’s Causality On A Financial Institutions: Sub Prime Financial Crisis in The United States Kim, Heorn-Sik
2008|Knowledge transfer through collaboration and participation - A case study on the initial steps from a change project in one department to full enterprise implementation Kirkebak, Per; Andersson, Gunnar
2008|Internationalising University of Western Sydney: Agriculture and Environmental Education Parvez, Qaiyum
2008|Development of the Strategy for Construction Production Improvement  by System Thinking Sik, Kim Bong; Kim, Jae-Jun
2008|System Dynamics Method for Sustainable Land Intensive Utilization and Development in Beijing Wang Hao; Hu Yucun; Shen Qiping
2008|Mental Models, Moral Imagination and System Thinking in the Age of Globalization: A Post-Colonial Proposal Werhane, Patricia H.
2008|System Thinking Mode of Complexity Science Management -The Forefront of Management Theory Wu Qiang; Xu Xusong
2008|Causal map of contradictory fusion of policy goals Yang, Jeong-Ho
2008|Restructuring the Decision Making Process for the Korea National Health Insurance System 
2008|An Empirical Investigation on Dynamic Relationships among For-Profit Hospital, Healthcare Industry, National Medical Spending 
2007|Effective workforce lifecycle management via system dynamics modeling and simulation An, Lianjun; Jeng, Jun-Jang; Lee, Young M.; Ren, Changrui
2007|Policy Evaluation with System Thinking on Deconcentration Policy of the Participatory Government Choi, NamHee
2007|How Systems Thinking Methods Increase Usability of User Manuals - a Case Study Eriksson, Margaretha
2007|A System Thinking Approach on the Quality Management Education for the Enhancement of Productivity Jeonghoon, Park; Seonmin, Kim
2007|The feedback dynamics comlex analysis of the evaluation and improving system of MBA project Jia, Xiaojing; Sun, Jian
2007|Multidimensional learning organization and its impact on firm performance in mainland China Li Ming-fei; Lu Xiao-jun
2007|Facilitators of organizational knowledge emergence - A case study from a dynamic social context Lin, Yung-Hsiu; Chen, Rong-Rong; Chen, Ye-Sho; Chang, Her-Kun
2007|Batesonian analysis of value hierarchies and the transformation of Russia Luksha, Pavel; Tkachev, Anatoly
2007|System thinking for improving quality management of ornamentals Ottosen, C. O.
2007|Discussing the Space Environmental Factor in Product Design Ren Wenjing; Zuo Tiefeng
2007|Cascade connection serial parallel hybrid acquisition synchronization method for DS-FHSS in air-ground data link - art. no. 67950W Wang Feng; Zhou Desuo
2007|A research review on dynamic performance analysis of supply chain system Wei, Lingyun; Chai, Yueting; Ren, Changrui; Dong, Jin
2007|M & A vs Strategic Alliances - from perspective of system thinking Yang, Junmin; Xu, Bo; Yan, Haiyan
2007|System thinking of China's excess foreign exchange reserves Zheng, Qinghuan; Sun, Xun; Sun, Qimeng
2007|An Analysis of Learning Organization Affecting on Organizational Commitment- According to MBTI Personality Type - Lim, Jiyoung; Eun-Ju, Kim
2007|A Study on the school social worker's learning organization supervision experiences :centered on application of Senge's learning organization factors 
