2014|Threshold value of Benthic Pollution Index (BPI) for a muddy healthy benthic faunal community and its application to Jinhae Bay in the southern coast of Korea Seo, Jin-Young; Lim, Hyun-Sig; Choi, Jin-Woo
2014|Subtype diversity and reassortment potential for co-circulating avian influenza viruses at a diversity hot spot Barton, Heather D.; Rohani, Pejman; Stallknecht, David E.; Brown, Justin; Drake, John M.
2014|Using Risk Assessment as Part of a Systems Approach to the Control and Prevention of HPAIV H5N1 Costard, Solenne; Fournie, Guillaume; Pfeiffer, Dirk Udo
2014|Securing the benefits: Linking ecology with marine planning policy to examine the potential of a network of Marine Protected Areas to support human wellbeing Rees, Sian E.; Fletcher, Stephen; Gall, Sarah C.; Friedrich, Laura A.; Jackson, Emma L.; Rodwell, Lynda D.
2014|The present situation and evaluation of nitrate pollution in soil in a regional aeration zone: using the proluvial fan agriculture irrigation district of Hunhe River in northeast China as an example Su, Xiaosi; Wang, Huang; Zhang, Yuling; Jin, Huanchi
2014|Simplicity is the ultimate sophistication: Building capacity to meet the challenges of the Water Framework Directive Kelly, Martyn
2014|Influence of selected abiotic factors on aquatic macroinvertebrate assemblages in the Olifants River catchment, Mpumalanga, South Africa Kemp, M.; de Kock, K. N.; Wepener, V.; Roets, W.; Quinn, L.; Wolmarans, C. T.
2014|The changing landscape of public health in sub-Saharan Africa: Control and prevention of communicable diseases needs rethinking Mboera, Leonard E. G.; Mfinanga, Sayoki G.; Karimuribo, Esron D.; Rumisha, Susan F.; Sindato, Calvin
2013|Subfossil Leaves Reveal a New Upland Hardwood Component of the Pre-European Piedmont Landscape, Lancaster County, Pennsylvania Elliott, Sara J.; Wilf, Peter; Walter, Robert C.; Merritts, Dorothy J.
2013|An explanatory model of factors related to well baby visits by age three years for Medicaid-enrolled infants: a retrospective cohort study Chi, Donald L.; Momany, Elizabeth T.; Jones, Michael P.; Kuthy, Raymond A.; Askelson, Natoshia M.; Wehby, George L.; Damiano, Peter C.
2013|Measuring biological indicators for status assessment of the heart of Borneo Wulffraat, Stephan; Morrison, John
2013|Application of ordinal correspondence analysis for submerged aquatic vegetation monitoring Mante, Claude; Bernard, Guillaume; Bonhomme, Patrick; Nerini, David
2013|Ecological Health Assessments of an Urban Lotic Ecosystem Using a Multimetric Model along with Physical Habitat and Chemical Water Quality Assessments Kim, J. H.; Oh, H. M.; Kim, I. S.; Lim, B. J.; An, K. G.
2013|Easier said than done: challenges of applying the Ecohealth approach to the study on heavy metals exposure among indigenous communities of the Peruvian Amazon Anticona, Cynthia; Coe, Anna-Britt; Bergdahl, Ingvar A.; San Sebastian, Miguel
2013|Ecosystem Health Diagnosis Using Integrative Multiple Eco-metric Model Approaches Kim, Hyun-Mac; Choi, Ji-Woong; An, Kwang-Guk
2013|TOWARDS A CRITICAL APPROACH TO ECOHEALTH RESEARCH, THEORY AND PRACTICE Dakubo, Crescentia
2013|Ecological Health: Society, Ecology and Health 
2012|New ecological health assessment approaches of an urban stream using molecular and physiological level biomarkers and bioindicators Kim, Ja-Hyun; Yeom, Dong-Hyuk; Kim, Joon Ha; An, Kwang-Guk
2012|Landscape ecological health assessment of tourist islands: A case of Meizhou Island, the Mazu Holy Land of Fujian Province, East China Lin Ming-tai; Yu Jian-hui; Huang Jun-chao; Huang Jin-huo; Zhan Chao-xi
2012|Domestic water use, sanitation and diarrhea incidence among various communities of Ikare - Akoko, Southwestern, Nigeria Owolabi, Ayeni Amidu
2012|ASSEMBLAGE CHARACTERISTICS OF MACROZOOBENTHOS IN THE SOURCE REGION OF THE YANGTZE RIVER AND THE SOURCE REGION OF THE YELLOW RIVER. Pan, Bao-zhu; Wang, Zhao-yin; Yu, Guo-an
2011|Aquatic fauna and water chemistry of the mound springs and wetlands of Mandora Marsh, north-western Australia Storey, A. W.; Halse, S. A.; Shiel, R. J.; Creagh, S.
2011|Assessing Ecological Condition, Vulnerability, and Restorability of a Conservation Network Under Alternative Urban Growth Policies Huber, Patrick R.; Thorne, James H.; Roth, Nathaniel E.; McCoy, Michael M.
2011|Assessing environmental stressors via Bayesian Model Averaging in the presence of missing data Boone, E. L.; Ye, K.; Smith, E. P.
2011|Assessment of the environmental conditions and benthic macroinvertebrate communities in two coastal lagoons in Ghana. Aggrey-Fynn, J.; Galyuon, I.; Aheto, D.W.; Okyere, I.
2011|Optimizing environmental flow rules - a conceptual model Barbour, E. J.; Driver, P. D.; Kuczera, G. A.; Blakers, R. S.; Croke, B. F. W.
2011|Overview: Adaptive Management for the Health Risks of Climate Change Ebi, Kristie L.
2011|Evaluating Risks of Acquired Clinical Vulnerability Among Subjects Exposed to E-Waste Srivastava, Anup Kumar; Kesavachandran, Chandrasekharan Nair; Kumar, Sushil
2011|Introduction to Ecological Risk Assessment Swartjes, Frank A.; Breure, Anton M.; Beaulieu, Michel
2010|How Close are We in Achieving Safe, Affordable and Reversible Male Contraceptives? Tulsiani, Daulat R. P.; Abou-Haila, Aida
2010|Comprehensive Assessment on Ecological Health in Intensive-farmland under Different Tillage and Fertilization Measures: Case Study of Northeast and North Plain and Yangtze Basin of China Chen Yuanquan; Shi Yanqin; Yang Bin; Gao Wangsheng; Li Chunxi; Chen Liugen; Ren Jun
2010|Fertility in the Age of Demographic Maturity: An Essay Romaniuk, Anatole
2009|Assessment of Water Quality Using Principal Component Analysis - A Case Study of the Mangalore Coastal Region, India Udayakumar, P.; Abhilash, P. P.; Ouseph, P. P.
2009|Integrating sediment dynamics into physical habitat models Almeida, G. A. M.; Rodriguez, J. F.
2009|Eco-friendly methods of reducing the consequences of winter maintenance in urban green areas Bach, Anna; Pawlowska, Bozena; Pietrzak, Malgorzata
2009|Contaminated Identities: Understanding Human and Environmental Risks and Livelihood Options Among Small-Scale Gold Miners in Ghana Tschakert, Petra; Laliberte, Nicole
2009|Integrated Catchment Management and the WFD: Dealing with the Complexity and Uncertainty of Diffuse Pollution from Agriculture Watson, N. M.; Heathwaite, A. L.; Maberly, S.; Norton, L.; Waterton, C.; Tsouvalis, J.; Haygarth, P. M.
2008|Environment and Health in the Twenty-First Century Challenges and Solutions Holdren, Jill; Tao, Shu; Carpenter, David O.
2008|The vigor-organization-resillence concept of ecological health: Lessons from temperate warmwater stream fish communities Latimore, Jo A.; Hayes, Daniel B.
2006|The ecotoxicological recovery of Ely Creek and tributaries (Lee County, VA) after remediation of acid mine drainage Simon, Matthew L.; Cherry, Donald S.; Currie, Rebecca J.; Zipper, Carl E.
2006|EcoHealth ONE: Forging collaboration between ecology and health Patz, JA
2006|Preliminary Studies on the Necropsy-Based Health Assessment Index(HAI) Using a Ecological Indicater Species An, Kwang-Guk; Bae, Dae-Yeul; Lee, Jae-Yon
2006|[Evaluation of the ecological health of the Laguna estuarine system (SC) based on foraminiferan and thecamoebian species.] Eichler, Patricia Pinheiro Beck; Castelao, Guilherme Pimenta; Mendonca Pimenta, Felipe; Eichler, Beatriz Beck
2005|Information subsystem of total hardness (Ca + Mg) as a database for studying its influence on human health. Stambuk-Giljanovic, Nives; Stambuk, Drago
2005|Ecological health assessments and water quality patterns in Youdeung stream. An, Kwang-Guk; Lee, Jae-Yon; Jang, Ha-Na
2005|Managing the ecological health of the Mekong River: evaluating threats and formulating responses Campbell, IC; Barlow, CG; Hien, PG
2004|The ecohealth system and the community engagement movement in foundations: A case study of mutual benefits from grants funded by the United Nations Foundation Yacoob, M; Hetzler, B; Langer, R
2004|Assessment methods for concerns about contaminated sites Burger, J
2003|Applying the pinciples of green engineering to cradle-to-cradle design. McDonough, William; Braungart, Michael; Anastas, Paul T.; Zimmerman, Julie B.
2003|Endocrine active substances and dose response for individuals and populations Barton, HA
2003|Regulation of toxicants in the Australian environment Batley, GE
2002|Biodiversity and human health Chivian, E; Sullivan, S
2002|Ecological health and wildlife disease management in national parks Gillin, CM; Tabor, GM; Aguirre, AA
2001|The status of the macroinvertebrate community in the St. Croix River, Minnesota and Wisconsin: an examination of ecological health using techniques of multivariate analysis. Boyle, Terence P.; Strand, Matthew
2000|Evaluation of three measures of exposure concentration: A case study of surface sediment concentrations in the Passaic River Scott, PK; Rabbe, DE; Liebig, EW; Finley, BL
2000|Analytical challenges of environmental endocrine disruptor monitoring Van Emon, JM; Gerlach, CL; Bowman, KL
1999|Information subsystem of the chemical coefficients K1 and K2 as the base for the study of the ecological factors that influence human health. Stambuk-Giljanovic, N; Matokovic, B
1999|Ecological assessment of several central Oklahoma streams through evaluation of fish communities and habitat in a drought year Spence, Angie M.; Smith, Melissa L.; Nairn, Robert W.
1998|Ethics in weed science Zimdahl, RL
1998|Ramsey Canyon Preserve, Arizona: A case study in successful small protected area management Curthoys, LP
1997|Lead levels in exposed herring gulls: Differences in the field and laboratory (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 115-123, 1997) Burger, J; Shukla, T; Benson, T; Gochfeld, M
1997|Strategies for preventing adolescent mercury exposure in Brazilian gold mining areas (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 346-357, 1997) Camara, VD; Filhote, MID; Lima, MIM; Alheira, FV; Martins, MS; Dantas, TO; Luiz, RR
1997|The process of community involvement - A case study: The Bartlesville, Oklahoma, lead project (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 554-558, 1997) Elder, MJ
1997|Geographic information system (GIS) studies of cancer around NPL sites (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 459-464, 1997) Krautheim, KR; Aldrich, TE
1997|Using patterns of child growth and development to assess communitywide effects of low-level exposure to toxic materials (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 478-483, 1997) Schell, LM
1997|Hazardous waste: Its impact on human health in Europe (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 1-9, 1997) Wyes, HW
1994|DOES PROTECTING FOR HUMAN HEALTH PROTECT ECOLOGICAL HEALTH HEGNER, RE
1987|Health policy and mental health. Dekker, E
1970|Ecological health and quality of life now and forevermore. Watts, M S
2018|Ecological footprint of Rawalpindi; Pakistan's first footprint analysis from urbanization perspective Rashid, Audil; Irum, Ayesha; Malik, Ikram Ali; Ashraf, Aniqa; Liu Rongqiong; Liu, Guijian; Ullah, Habib; Ali, Muhammad Ubaid; Yousaf, Balal
2017|One Health, veterinarians and the nexus between disease and food security Alders, R.; de Bruyn, J.; Wingett, K.; Wong, J.
2017|Lessons from implementation of ecohealth projects in Southern Africa: A principal investigator's perspective Chimbari, Moses John
2017|Comprehensive characterization of atmospheric organic carbon at a forested site Hunter, James F.; Day, Douglas A.; Palm, Brett B.; Yatavelli, Reddy L. N.; Chan, ArthurW. H.; Kaser, Lisa; Cappellin, Luca; Hayes, Patrick L.; Cross, Eben S.; Carrasquillo, Anthony J.; Campuzano-Jost, Pedro; Stark, Harald; Zhao, Yunliang; Hohaus, Thorsten; Smith, James N.; Hansel, Armin; Karl, Thomas; Goldstein, Allen H.; Guenther, Alex; Worsnop, Douglas R.; Thornton, Joel A.; Heald, Colette L.; Jimenez, Jose L.; Kroll, Jesse H.
2017|Transmission of Opisthorchis viverrini, Schistosoma mekongi and soil-transmitted helminthes on the Mekong Islands, Southern Lao PDR Vonghachack, Youthanavanh; Odermatt, Peter; Taisayyavong, Keoka; Phounsavath, Souphanh; Akkhavong, Kongsap; Sayasone, Somphou
2017|Satellite monitoring of cyanobacterial harmful algal bloom frequency in recreational waters and drinking water sources Clark, John M.; Schaeffer, Blake A.; Darling, John A.; Urquhart, Erin A.; Johnston, John M.; Ignatius, Amber R.; Myer, Mark H.; Loftin, Keith A.; Werdell, P. Jeremy; Stumpf, Richard P.
2017|Integration of community structure data reveals observable effects below sediment guideline thresholds in a large estuary Tremblay, Louis A.; Clark, Dana; Sinner, Jim; Ellis, Joanne I.
2017|The Lawa model: A sustainable, integrated opisthorchiasis control program using the EcoHealth approach in the Lawa Lake region of Thailand Sripa, Banchob; Tangkawattana, Sirikachorn; Sangnikul, Thinnakorn
2017|One Health for a changing world: new perspectives from Africa Cunningham, Andrew A.; Scoones, Ian; Wood, James L. N.
2017|Measuring Localisation Nationally to Form a Global Index Olivier, Michelle M.; Wilson, Ben P.; Howard, Johnathon L.
2017|Inter- and intra- annual environmental flow alteration and its implication in the Pearl River Delta, South China Lin, Kairong; Lin, Youqin; Xu, Yiming; Chen, Xiaohong; Chen, Lu; Singh, Vijay P.
2017|Environmental geochemistry of technetium Meena, Amanda H.; Arai, Yuji
2017|Temporal dynamics of stormwater nutrient attenuation of an urban constructed wetland experiencing summer low flows and macrophyte senescence Adyel, Tanveer M.; Hipsey, Matthew R.; Oldham, Carolyn E.
2017|Degradation of sulfonamides during anaerobic composting of swine manure Chu, Yi-xuan; Fang, Cheng-ran; Wang, Hua; Wu, Xin-kai; Gu, Yi-jie; Shu, Ji
2017|Green Criminology and Social Justice: A Reexamination of the Lynemouth Plant Closing and the Political Economic Causes of Environmental and Social Injustice Lynch, Michael J.
2017|Precision wildlife medicine: applications of the human-centred precision medicine revolution to species conservation Whilde, Jenny; Martindale, Mark Q.; Duffy, David J.
2017|Ecological chaos and the choice of optimal harvesting policy Upadhyay, Ranjit Kumar; Tiwari, S. K.
2017|An Overview of Literature Topics Related to Current Concepts, Methods, Tools, and Applications for Cumulative Risk Assessment (2007-2016) Fox, Mary A.; Brewer, L. Elizabeth; Martin, Lawrence
2017|Do structural and functional attributes show concordant responses to disturbance ? Evidence from rocky shore macroinvertebrate communities Vinagre, Pedro Almeida; Verissimo, Helena; Pais-Costa, Antonia Juliana; Hawkins, Stephen John; Borja, Angel; Marques, Joao Carlos; Magalhaes Neto, Joao
2017|Coal Mine Water Pollution and Ecological Impairment of One of Australia's Most 'Protected' High Conservation-Value Rivers Wright, Ian A.; Belmer, Nakia; Davies, Peter J.
2017|Risks and mitigation options for on-site storage of wastewater from shale gas and tight oil development Kuwayama, Yusuke; Roeshot, Skyler; Krupnick, Alan; Richardson, Nathan; Mares, Jan
2017|Ecosystem approaches to health and knowledge-to-action: towards a political ecology of applied health-environment knowledge Brisbois, Ben W.; Delgado, Andres Burgos; Barraza, Douglas; Betancourt, Oscar; Cole, Donald; Gislason, Maya; Mertens, Frederic; Parkes, Margot; Saint-Charles, Johanne
2017|Perfluorooctanoic acid (PFOA) and perfluorooctanesulfonic acid (PFOS) concentrations in the South Korean agricultural environment: A national survey Choi, Geun-Hyoung; Lee, Deuk-Young; Jeong, Dong-Kyu; Kuppusamy, Saranya; Lee, Yong Bok; Park, Byung-Jun; Kim, Jin-Hyo
2017|Sensitivity of health sector indicators' response to climate change in Ghana Dovie, Delali B. K.; Dzodzomenyo, Mawuli; Ogunseitan, Oladele A.
2017|Emergence of white pine needle damage in the northeastern United States is associated with changes in pathogen pressure in response to climate change Wyka, Stephen A.; Smith, Cheryl; Munck, Isabel A.; Rock, Barrett N.; Ziniti, Beth L.; Broders, Kirk
2016|LINKING CHANGES IN NUTRIENT SOURCE: LOAD TO ESTUARINE RESPONSES: AN IRISH PERSPECTIVE Longphuirt, Sorcha Ni; Mockler, Eva M.; O'Boyle, Shane; Wynne, Caroline; Stengel, Dagmar Brigitte
2016|An environmental perspective on the water management policies of the Upper Delaware River Basin Ravindranath, Arun; Devineni, Naresh; Kolesar, Peter
2016|Salt marsh persistence is threatened by predicted sea-level rise Crosby, Sarah C.; Sax, Dov F.; Palmer, Megan E.; Booth, Harriet S.; Deegan, Linda A.; Bertness, Mark D.; Leslie, Heather M.
2016|The Role of Gender in Chagas Disease Prevention and Control in Honduras: An Analysis of Communication and Collaboration Networks Rodriguez Triana, Diana Rocio; Mertens, Frederic; Valeriano Zuniga, Concepcion; Mendoza, Yolanda; Nakano, Eduardo Yoshio; Carlota Monroy, Maria
2016|Environmental flow requirements and impacts of climate change-induced river flow changes on ecology of the Indus Delta, Pakistan Salik, Kashif Majeed; Hashmi, Muhammad Zia-ur-Rahman; Ishfaq, Sadia; Zahdi, Waheed-ul-Zafar
2016|Framework for using deciduous tree leaves as biomonitors for intraurban particulate air pollution in exposure assessment Gillooly, Sara E.; Shmool, Jessie L. Carr; Michanowicz, Drew R.; Bain, Daniel J.; Cambal, Leah K.; Shields, Kyra Naumoff; Clougherty, Jane E.
2016|Divers' willingness to pay for improved coral reef conditions in Guam: An untapped source of funding for management and conservation? Grafeld, Shanna; Oleson, Kirsten; Barnes, Michele; Peng, Marcus; Chan, Catherine; Weijerman, Mariska
2016|The diversity and density of Plecoptera in the headwaters of Cisadane River, West Java, Indonesia. Anzani, Yunita Magrima; Krisanti, Majariana; Wardiatno, Yusli
2016|REMOVAL OF CU (II) AND FE (II) IONS THROUGH THIN FILM COMPOSITE (TFC) WITH HYBRID MEMBRANE Sulaiman, Nurul Aida; Shaari, Norin Zamiah Kassim; Rahman, Norazah Abdul
2016|Open, Sharable, and Extensible Data Management for the Korea National Aquatic Ecological Monitoring and Assessment Program: A RESTful API-Based Approach Jiang, Meilan; Jeong, Karpjoo; Park, Jung-Hwan; Kim, Nan-Young; Hwang, Soon-Jin; Kim, Sang-Hun
2016|Trading in waste: Integrating sustainable development goals and environmental policies in trade negotiations toward enhanced solid waste management in Pacific Islands countries and territories Farrelly, Trisia; Schneider, Paul; Stupples, Polly
2016|Exploring Australian health promotion and environmental sustainability initiatives Patrick, Rebecca; Kingsley, Jonathan
2016|Sustainability within the Academic EcoHealth Literature: Existing Engagement and Future Prospects Lisitza, Aryn; Wolbring, Gregor
2016|Where to Now for One Health and Ecohealth? Mi, Emma; Mi, Ella; Jeggo, Martyn
2016|A One Health Approach to Wildlife and Food Safety Arens, Amanda; Scott, Cheryl; Osburn, Bennie
2016|Pathway Based Toxicology and Fit-for-Purpose Assays Clewell, Rebecca A.; McMullen, Patrick D.; Adeleye, Yeyejide; Carmichael, Paul L.; Andersen, Melvin E.
2016|Health evaluation of a regional logistics industrial ecosystem in China based on fuzzy matter-element analysis method Fan, Junjie; Zhou, Lingyun; Cao, Yushu; Gu, Zhonghua
2016|Putting the Bios Back into Bioethics: Prospects for Health and Climate Justice Jennings, Bruce
2016|Electrokinetic treatment of polluted soil at pilot level coupled to an advanced oxidation process of its wastewater Ochoa, B.; Ramos, L.; Garibay, A.; Perez-Corona, M.; Cuevas, M. C.; Cardenas, J.; Teutli, M.; Bustos, E.
2016|Future food Wahlqvist, Mark L.
2016|Roles of N:P Ratios on Trophic Structures and Ecological Stream Health in Lotic Ecosystems Yun, Young-Jin; An, Kwang-Guk
2015|Finding a Place for Systems-Based, Collaborative Research in Emerging Disease Research in Asia Burns, Theresa E.; Stephen, Craig
2015|Influence of Fokienia hodginsii forest environment on the spontaneous behaviors of mice Wang Qian; Wang Cheng; Dong Ban-wen
2015|The Built Environment and Actual Causes of Death: Promoting an Ecological Approach to Planning and Public Health Botchwey, Nisha D.; Falkenstein, Rachel; Levin, Josh; Fisher, Thomas; Trowbridge, Matthew
2015|A linear systems approach to watershed transport simulation Carleton, James N.
2015|Assessing Human Health Risk of Metal Accumulations in a wild carp fish from Selected Sites of a River Loaded with Municipal and Industrial Wastes Shakir, H. A.; Qazi, J., I; Chaudhry, A. S.
2015|ARSENIC LEVELS IN DRINKING WATER AND ASSOCIATED HEALTH RISK IN DISTRICT SHEIKHUPURA, PAKISTAN Abbas, M.; Cheema, K. J.
2015|Grappling with Complexity: the Context for One Health and the Ecohealth Approach Bunch, Martin J.; Waltner-Toews, David
2015|Monitoring and Evaluation of One Health Projects; Lessons From Southeast Asia Hall, David C.; Quynh Ba Le
2015|Applying an Ecohealth Perspective in a State of the Environment Report: Experiences of a Local Public Health Unit in Canada Lam, Steven; Leffley, Alanna; Cole, Donald C.
2015|"Just Add Water": Dissolving Barriers to Collaboration and Learning for Health, Ecosystems, and Equity Parkes, Margot W.
2014|Indoor environment and respiratory symptoms among children under five years of age in a peri-urban area of Abidjan Sackou, J. K.; Oga, S. A.; Tanoh, F.; Houenou, Y.; Kouadio, L.
2014|Influence of urban runoff, inappropriate waste disposal practices and World War II on the heavy metal status of sediments in the southern half of Saipan Lagoon, Saipan, CNMI Denton, Gary R. W.; Emborski, Carmen A.; Habana, Nathan C.; Starmer, John A.
2014|PRELIMINARY LABORATORY EVALUATION OF IRON-BEARING REACTIVE MEDIA FOR PESTICIDE WATER TREATMENT Allred, B. J.; Racharaks, R.
2014|Environmental Chemistry and Toxicology of Iodine Cox, Ethan M.; Arai, Yuji
2014|The changing landscape of public health in sub-Saharan Africa: control and prevention of communicable diseases needs rethinking. Mboera, Leonard E G; Mfinanga, Sayoki G; Karimuribo, Esron D; Rumisha, Susan F; Sindato, Calvin
2014|Importance of Male Fertility Control in Family Planning Tulsiani, Daulat R. P.; Abou-Haila, Aida
2014|Climate Change and Health in East Asia: A Food in Health Security Perspective Wahlqvist, Mark L.
2013|Determining the Community Prevalence of Acute Gastrointestinal Illness and Gaps in Surveillance of Acute Gastroenteritis and Foodborne Diseases in Guyana Persuad, Shamdeo; Mohamed-Rambaran, Pheona; Wilson, Alexis; James, Colin; Indar, Lisa
2013|Removal of intensive agriculture from the landscape improves aquatic ecosystem health (vol 176, pg 1, 2013) Gagliardi, Bryant; Pettigrove, Vincent
2013|Green areas for sustainable city development Sera, Bozena
2013|Assessment system for watershed ecological health in the United States: Development and application Zhang Hua; Luo Yong-ming
2013|Integrated use of histological and ultrastructural biomarkers in Mugil cephalus for assessing heavy metal pollution in Ennore estuary, Chennai. Arockia Vasanthi, Lourduraj; Revathi, Peranandam; Mini, Jayaprakash; Munuswamy, Natesan
2013|Heavy Metal Accumulation and Influence on Waterfowl in Zhalong Wetland. Ye Yajie; Luo Jinming; Yang Tiejin; Yin Xiongrui; Wang Wenfeng
2013|Historical Environmental Values Scoville, J. Michael
2013|International Development, Emerging Diseases, and Ecohealth Standley, Claire J.; Bogich, Tiffany L.
2013|Model-Based Assessment of Estuary Ecosystem Health Using the Latent Health Factor Index, with Application to the Richibucto Estuary Chiu, Grace S; Wu, Margaret A; Lu, Lin
2013|Contingency planning: Trade's role in sustainable world food security Hausmann, C.; Patrick, S.
2013|Eco-Bio-Social Determinants for House Infestation by Non-domiciliated Triatoma dimidiata in the Yucatan Peninsula, Mexico Ramirez-Sierra, Maria Jesus; Dumonteil, Eric; Nouvellet, Pierre; Rosecrans, Kathryn; Gamboa-Leon, Rubi; Cruz-Chan, Vladimir; Rosado-Vallado, Miguel; Gourbiere, Sebastien
2013|Water Quality Conditions Associated with Cattle Grazing and Recreation on National Forest Lands Roche, Leslie M; Kromschroeder, Lea; Dahlgren, Randy A; Tate, Kenneth W; Atwill, Edward R
2013|THE ECOLOGY OF DYING: COMMODITY CHAINS, GOVERNANCE, AND THE MEDICALIZATION OF END-OF-LIFE CARE Vatovec, Christine; Senier, Laura; Bell, Michael Mayerfeld
2013|ECOHEALTH THROUGH AN ABILITY STUDIES AND DISABILITY STUDIES LENS Wolbring, Gregor
2012|Response to EcoHealth Editorial, Parkes MW (2011) Vol. 8, Issue 2 Rapport, David J.
2012|Participatory probabilistic assessment of the risk to human health associated with cryptosporidiosis from urban dairying in Dagoretti, Nairobi, Kenya Grace, Delia; Monda, Joseph; Karanja, Nancy; Randolph, Thomas F.; Kang'ethe, Erastus K.
2012|Student Dialogues: EcoHealth Offers a Home to the Interdisciplinary Student Hahn, Micah B.; Barrett, Meredith A.; Horwitz, Pierre
2012|Development and delivery of evidence-based messages to reduce the risk of zoonoses in Nairobi, Kenya Kang'ethe, Erastus; Kimani, Violet; Grace, Delia; Mitoko, Grace; McDermott, Brigid; Ambia, Julie; Nyongesa, Concepta; Mbugua, Gabriel; Ogara, William; Obutu, Peninnah
2012|Algal Community Composition from Kaolin Recovery Ponds Located in Middle Georgia Dominy, Joseph N., Jr.; Manoylov, Kalina M.
2012|Reducing risk of emerging infectious diseases in Bangladesh through ecohealth Hall, D.; Alam, M. G. S.; Raha, S. K.
2012|Application of the Ecohealth Model to Translate Knowledge into Action in the Health Sciences Arredondo, Armando; Orozco, Emanuel
2012|A Framework for Diagnosis of Environmental Health based on Remote Sensing Cao, Chunxiang; Xu, Min; Chen, Wei; Tian, Rong
2012|The Calculation of River Ecological Flow for the Liao Basin in China Chen Minjian; Wang Gaoxu; Feng Huali; Wang Liqun
2012|Measuring the sustainability of a community safety promotion network: working from the inside out Hanson, D.; McFarlane, K.; Vardon, P.; Lloyd, J.; Duerrheim, D.; Speare, R.
2012|Water, Wastes, and Children's Health in Low-Income Neighbourhoods of Yaounde Ngnikam, Emmanuel; Mougoue, Benoit; Feumba, Roger; Noumba, Isidore; Tabue, Ghislain; Meli, Jean
2012|Ecohealth Research for Mitigating Health Risks of Stone Crushing and Quarrying, India Ranjan, Raghwesh; Lakshmi, K. Vijaya; Balakrishnan, Kalpana
2011|In situ biomonitoring of caged, juvenile Chinook salmon (Oncorhynchus tshawytscha) in the Lower Duwamish Waterway Kelley, Matthew A.; Gillespie, Annika; Zhou, Guo-Dong; Zhang, Shu; Meador, James P.; Duncan, Bruce; Donnelly, Kirby C.; McDonald, Thomas J.
2011|Macroscopic and molecular-scale assessment of soil lead contamination impacted by seasonal dove hunting activities Arai, Yuji; Rick, Allison R.; Saylor, Tessa; Faas, Emily; Tappero, Ryan; Lanzirotti, Antonio
2011|Environmental change, pathogens, and human linkages. Part 1: ecological case studies Kawabata, Zen'ichiro
2011|Response of a fish assemblage to severe flooding in Gilmore Creek, a southeastern Minnesota trout stream Cochran, Philip A.; Stagg, Thomas W.
2011|Evolution Towards an Ecosystem Approach to Public Health Dakubo, Crescentia Y.
2011|Ecosystem Approaches to Human Health: Key Concepts and Principles Dakubo, Crescentia Y.
2011|Assessment of the success of headwater restoration through the vegetation diversity analysis of four Oir river's tributaries (Normandy, France) Forget, Guillaume; Bernez, Ivan
2011|Increased Food Security in Bangladesh from One Health and Integrated Agriculture Hall, David; Alam, M. G. Shahi; Raha, Shankar Kumar
2011|Waterborne diseases in the test of water resources management in an urban area of a developing country: case of the town of Yaounde (Center - Cameroun) Kenmogne, Guy-Romain Kouam; Rosillon, Francis; Nono, Alexandre; Nzeugang, Aubin Nzeukou; Mpakam, Hernanie Grelle
2010|Assessment of long-term temporal changes in the macrobenthic communities south of Peel Island, Moreton Bay, Queensland Davie, Peter J. F.; Brown, Ian W.; Mayer, David G.
2010|Ecological health of the Usuthu and Mbuluzi rivers in Swaziland based on selected biological indicators Magagula, C. N.; Mansuetus, A. B.; Tetteh, J. O.
2010|Effects of diameter-limit by-laws on forestry practices, economics, and regional wood supply for private woodlands in southwestern Ontario Schwan, Terry D.; Elliott, Ken A.
2010|The Man and Las Tablas de Daimiel Alvarez-Cobelas, M.; Cirujano, S.; Meco, A.
2010|Introduction to Contaminants of Emerging Concern in the Environment: Ecological and Human Health Considerations Halden, R. U.
2010|Study on the Eco-Compatibility between Port Construction and Wetland Nature Reserve Liu Suling; Liu Yan; Song Guobao; Chen Yu; Zhang Shushen; Chen Jingwen; Wang Youbin; Sun Dong; Tang Zhipeng
2009|Amchitka Island, Alaska: moving towards long term stewardship Benning, Jennifer L.; Barnes, David L.; Burger, Joanna; Kelley, John J.
2009|Grassland ecosystem and grazing policy Kala, Chandra Prakash
2009|IN SITU BIOREMEDIATION OF PERCHLORATE IN GROUNDWATER: AN OVERVIEW Stroo, Hans F.; Loehr, Raymond C.; Ward, C. Herb
2008|Major bloom producing phytoplankton species in the lakes along the Bulgarian Black Sea Coast Petrova, D.
2008|Temporal and spatial differences in species diversity in the intertidal region of south Mumbai. Datta, S.N.; Chakraborty, S.K.; Jaiswar, A.K.; Venkateshvaran, K.
2007|Eco-health approach to evaluate dengue situation in two Colombian towns: Epidemiological data Quintero, J.
2007|Rehabilitation and flood management planning in a steep, boulder-bedded stream Caruso, Brian S.; Downs, Peter W.
2007|Forage species evaluation in Tropical America, advancement or status quo Quero Carrillo, Adrian Raymundo; Enriquez Quiroz, Javier Francisco; Jimenez, Leonor Miranda
