2015|Occupational health and safety for agricultural workers in Thailand: gaps and recommendations, with a focus on pesticide use. Kaewboonchoo, Orawan; Kongtip, Pornpimol; Woskie, Susan
2015|Increased risk of unintentional injuries in adults with disabilities: A systematic review and meta-analysis Shi, Xiuquan; Wheeler, Krista K.; Shi, Junxin; Stallones, Lorann; Ameratunga, Shanthi; Shakespeare, Tom; Xiang, Huiyun
2015|Farm Characteristics, Allergy Symptoms, and Risk of Non-Hodgkin Lymphoid Neoplasms in the Agricultural Health Study Hofmann, Jonathan N.; Hoppin, Jane A.; Lynch, Charles F.; Poole, Jill A.; Purdue, Mark P.; Blair, Aaron; Alavanja, Michael C.; Freeman, Laura E. Beane
2015|Prenatal nicotine changes the response to postnatal chlorpyrifos: Interactions targeting serotonergic synaptic function and cognition Slotkin, Theodore A.; Skavicus, Samantha; Levin, Edward D.; Seidler, Frederic J.
2014|A review of prostate cancer incidence and mortality studies of farmers and non-farmers, 2002-2013 Depczynski, Julie; Lower, Tony
2014|Association between pesticide exposure and suicide rates in Brazil Xavier Faria, Neice Muller; Fassa, Anaclaudia Gastal; Meucci, Rodrigo Dalke
2014|Acute large-dose exposure to organophosphates in patients with and without diabetes mellitus: analysis of mortality rate and new-onset diabetes mellitus Liu, Shou-Hsuan; Lin, Ja-Liang; Shen, Hsin-Lan; Chang, Chih-Chun; Huang, Wen-Hung; Weng, Cheng-Hao; Hsu, Ching-Wei; Wang, I-Kuan; Liang, Chih-Chia; Yen, Tzung-Hai
2014|Suicidal ideation and occupational pesticide exposure among male farmers Kim, Jaeyoung; Shin, Dong-Hoon; Lee, Won Jin
2013|Female Farmworkers' Health During Pregnancy Health Care Providers' Perspectives Kelley, Maureen A.; Flocks, Joan D.; Economos, Jeannie; McCauley, Linda A.
2013|The pesticide dichlorvos disrupts mitotic division by delocalizing the kinesin Kif2a from centrosomes Fiore, Mario; Mattiuzzo, Marta; Mancuso, Graziella; Totta, Pierangela; Degrassi, Francesca
2013|Polyclonal Antibody to Soman-Tyrosine Li, Bin; Duysen, Ellen G.; Froment, Marie-Therese; Masson, Patrick; Nachon, Florian; Jiang, Wei; Schopfer, Lawrence M.; Thiele, Geoffrey M.; Klassen, Lynell W.; Cashman, John; Williams, Gareth R.; Lockridge, Oksana
2013|Barriers and Facilitators for Promotoras' Success in Delivering Pesticide Safety Education to Latino Farmworker Families: La Familia Sana Trejo, Grisel; Arcury, Thomas A.; Grzywacz, Joseph G.; Tapia, Janeth; Quandt, Sara A.
2013|Work-Related Risk Factors by Severity for Acute Pesticide Poisoning Among Male Farmers in South Korea Kim, Ji-Hyun; Kim, Jaeyoung; Cha, Eun Shil; Ko, Yousun; Kim, Doo Hwan; Lee, Won Jin
2013|Respirator Use Among US Farm Operators: Evidence from the 2006 Farm and Ranch Safety Survey Syamlal, Girija; Schleiff, Patricia L.; Mazurek, Jacek M.; Doney, Brent; Greskevitch, Mark
2012|Occupational cancer in Britain Haematopoietic malignancies: leukaemia, multiple myeloma, non-Hodgkins lymphoma Brown, Terry; Rushton, Lesley
2012|Occupational cancer in Britain Remaining cancer sites: brain, bone, soft tissue sarcoma and thyroid Brown, Terry; Young, Charlotte; Rushton, Lesley
2012|M2M Architecture: Can It Realize Ubiquitous Computing in Daily life? Babamir, Seyed Morteza
2011|Neurologic Symptoms Associated With Raising Poultry and Swine Among Participants in the Agricultural Health Study Davis, Meghan F.; Kamel, Freya; Hoppin, Jane A.; Alavanja, Michael C. R.; Freeman, Laura Beane; Gray, Gregory C.; Nelson, Kenrad; Silbergeld, Ellen
2010|Symmetrical Triazine Herbicides: A Review of Regulatory Toxicity Endpoints Breckenridge, Charles B.; Eldridge, J. Charles; Stevens, James T.; Simpkins, James W.
2009|Associations between prenatal pesticide exposure and cough, wheeze, and IgE in early childhood Reardon, Ann Marie; Perzanowski, Matthew S.; Whyatt, Robin M.; Chew, Ginger L.; Perera, Frederica P.; Miller, Rachel L.
2009|Cancer Incidence Among Paraquat Exposed Applicators in the Agricultural Health Study Prospective Cohort Study Park, Sue K.; Kang, Daehee; Beane-Freeman, Laura; Blair, Aaron; Hoppin, Jane A.; Sandler, Dale P.; Lynch, Charles F.; Knott, Charles; Gwak, Jin; Alavanja, Michael
2008|Personal and family medical history correlates of rheumatoid arthritis De Roos, Anneclaire J.; Cooper, Glinda S.; Alavanja, Michael C.; Sandler, Dale P.
2008|Genotoxicity of triasulfuron in the wing spot test of Drosophila melanogaster is modulated by winter wheat seedlings Eugenia Heres-Pulido, Maria; Lombera-Hernandez, Samantha; Duenas-Garcia, Irma; Perales-Canales, Ivonne; Castaneda-Partida, Laura; Rocha-Ortiz, Clara; Flores-Maya, Saul; Duran-Diaz, Angel; Graf, Ulrich
2008|Hazard Assessment for Selected Symmetrical and Asymmetrical Triazine Herbicides Breckenridge, Charles B.; Werner, Christoph; Stevens, James T.; Sumner, Darrell D.
2007|Time trends in cancer risk and pesticide exposure, a long-term follow-up of Danish gardeners Hansen, Eva S.; Lander, Flemming; Lauritsen, Jens M.
2007|An optimised data analysis for the BALB/C 3T3 cell transformation assay and its application to metal compounds Ponti, J.; Munaro, B.; Fischbach, M.; Hoffmann, S.; Sabbioni, E.
2007|Associatlon between paraoxonase-1 Q192R polymorphism and lung function among Saskatchewan grain handlers Takayuki, Seo; Pahwa, Punam; McDuffie, Helen H.; Shindo, Junichi; Goto, Shuji; Huhimoto, Mirai; Ghosh, Sunita; Nakagawa, Kazuko
2005|Exposure assessment as a component of observational health studies and environmental risk assessment Ott, MG
2001|Agricultural health nurses. Job analysis of functions and competencies. Lundvall, A M; Olson, D K
2000|Evaluation of the Farm and Agricultural Injury Classification Code and follow-up questionnaire. Yoder, A M; Murphy, D J
2017|Pesticides are Associated with Allergic and Non-Allergic Wheeze among Male Farmers Hoppin, Jane A.; Umbach, David M.; Long, Stuart; London, Stephanie J.; Henneberger, Paul K.; Blair, Aaron; Alavanja, Michael; Freeman, Laura E. Beane; Sandler, Dale P.
2017|Symbolic Interactionism: A Framework for Understanding Risk-Taking Behaviors in Farm Communities Sorensen, Julie A.; Tinc, Pamela J.; Weil, Rebecca; Droullard, David
2016|Associations between pesticide use and respiratory symptoms: A cross-sectional study in Southern Ghana Quansah, Reginald; Bend, John R.; Abdul-Rahaman, Abukari; Armah, Frederick Ato; Luginaah, Isaac; Essumang, David Kofi; Iddi, Samuel; Chevrier, Jonathan; Cobbina, Samuel Jerry; Nketiah-Amponsah, Edward; Adu-Kumi, Samuel; Darko, Godfred; Afful, Samuel
2016|Occupational exposure to pesticides and prostate cancer: a systematic review and meta-analysis Lewis-Mikhael, Anne-Mary; Bueno-Cavanillas, Aurora; Ofir Guiron, Talia; Olmedo-Requena, Rocio; Delgado-Rodriguez, Miguel; Juan Jimenez-Moleon, Jose
2016|Glyphosate epidemiology expert panel review: a weight of evidence systematic review of the relationship between glyphosate exposure and non-Hodgkin's lymphoma or multiple myeloma Acquavella, John; Garabrant, David; Marsh, Gary; Sorahan, Tom; Weed, Douglas L.
2016|Assessing the connection between organophosphate pesticide poisoning and mental health: A comparison of neuropsychological symptoms from clinical observations, animal models and epidemiological studies Stallones, Lorann; Beseler, Cheryl L.
2015|Pesticide exposure and end-stage renal disease risk among wives of pesticide applicators in the Agricultural Health Study Lebov, Jill F.; Engel, Lawrence S.; Richardson, David; Hogan, Susan L.; Sandler, Dale P.; Hoppin, Jane A.
2015|The Use of Epidemiology in Risk Assessment: Challenges and Opportunities Christensen, Krista; Christensen, Carol H.; Wright, J. Michael; Galizia, Audrey; Glenn, Barbara S.; Scott, Cheryl Siegel; Mall, Jennifer K.; Bateson, Thomas F.; Murphy, Patricia A.; Cooper, Glinda S.
2015|Gene chip analysis of Arabidopsis thaliana genomic DNA methylation and gene expression in response to carbendazim Li, Zhongai; Wang, Zicheng; Li, Suoping
2015|Association between urinary biomarkers of exposure to organophosphate insecticides and serum reproductive hormones in men from NHANES 1999-2002 Omoike, Ogbebor Enaholo; Lewis, Ryan C.; Meeker, John D.
2015|Changes in glucose metabolism and reversion of genes expression in the liver of insulin-resistant rats exposed to malathion. The protective effects of N-acetylcysteine Lasram, Mohamed Montassar; El-Golli, Narjes; Lamine, Aicha Jrad; Douib, Ines Bini; Bouzid, Kahena; Annabi, Alya; El Fazaa, Saloua; Abdelmoula, Jaouida; Gharbi, Najoua
2015|Assessment of Personal Protective Equipment Use Among Farmers in Eastern North Carolina: A Cross-sectional Study Kearney, Gregory D.; Xu, Xiaohui; Balanay, Jo Anne G.; Allen, Daniel L.; Rafferty, Ann P.
2014|Acute myeloid leukemia risk by industry and occupation Tsai, Rebecca J.; Luckhaupt, Sara E.; Schumacher, Pam; Cress, Rosemary D.; Deapen, Dennis M.; Calvert, Geoffrey M.
2014|Accuracy of residential geocoding in the Agricultural Health Study Jones, Rena R.; DellaValle, Curt T.; Flory, Abigail R.; Nordan, Alex; Hoppin, Jane A.; Hofmann, Jonathan N.; Chen, Honglei; Giglierano, James; Lynch, Charles F.; Freeman, Laura E. Beane; Rushton, Gerard; Ward, Mary H.
2014|ONE HEALTH SECURITY: AN IMPORTANT COMPONENT OF THE GLOBAL HEALTH SECURITY AGENDA Gronvall, Gigi; Boddie, Crystal; Knutsson, Rickard; Colby, Michelle
2014|Assessment of mutagenic, genotoxic, and cytotoxic potential of water samples of Harike wetland: a Ramsar site in India using different ex vivo biological systems Kaur, Jasmit; Chaudhary, Ashun; Kaur, Rajbir; Arora, Saroj
2014|Relationship between urine dichlorophenol levels and asthma morbidity Jerschow, Elina; Parikh, Purvi; McGinn, Aileen P.; de Vos, Gabriele; Jariwala, Sunit; Hudes, Golda; Rosenstreich, David
2014|Prediction of Acute Herbicide Toxicity in Rats from Quantitative Structure-Activity Relationship Modeling Hamadache, Mabrouk; Khaouane, Latifa; Benkortbi, Othmane; Moussa, Cherif Si; Hanini, Salah; Amrane, Abdeltif
2014|Hazard identification of the potential for dieldrin carcinogenicity to humans Stern, Alan H.
2014|Increased Frequency of Micronuclei in Binucleated Lymphocytes among Occupationally Pesticide-exposed Populations: A Meta-analysis Yang, Hai-Yan; Feng, Ruo; Liu, Jing; Wang, Hai-Yu; Wang, Ya-Dong
2013|Agricultural Exposures and Stroke Mortality in the Agricultural Health Study Rinsky, Jessica L.; Hoppin, Jane A.; Blair, Aaron; He, Ka; Freeman, Laura E. Beane; Chen, Honglei
2012|A case-control study of occupation/industry and renal cell carcinoma risk Karami, Sara; Colt, Joanne S.; Schwartz, Kendra; Davis, Faith G.; Ruterbusch, Julie J.; Munuo, Stella S.; Wacholder, Sholom; Stewart, Patricia A.; Graubard, Barry I.; Rothman, Nathanial; Chow, Wong-Ho; Purdue, Mark P.
2012|Priorities for cancer prevention: lifestyle choices versus unavoidable exposures Stewart, Bernard W.
2010|Assessing environmental and occupational risk factors for lung cancer in Mexican-Americans McHugh, Michelle K.; Kachroo, Sumesh; Liu, Mei; D'Amelio, Anthony M., Jr.; Dong, Qiong; Hong, Waun Ki; Greisinger, Anthony J.; Spitz, Margaret R.; Etzel, Carol J.
2010|Silica-associated limited systemic sclerosis after occupational exposure to calcined diatomaceous earth Moisan, Stephanie; Rucay, Pierre; Ghali, Alaa; Penneau-Fontbonne, Dominique; Lavigne, Christian
2010|Identification of Iowa Live Births in the Agricultural Health Study Romitti, Paul A.; Watanabe-Galloway, Shinobu; Budelier, William T.; Lynch, Charles F.; Puzhankara, Soman; Wong-Gibbons, Donna; Hoppin, Jane A.; Alavanja, Michael C. R.
2008|Environmental pollutants and prostate cancer: Epidemiological data Multigner, L.; Ndong, J. -R.; Oliva, A.; Blanchet, P.
2008|An exploratory study of chemical elements in drinking water and non-Hodgkin's lymphoma Witmans, M. R.; McDuffie, H. H.; Karunanayake, C.; Kerrich, R.; Pahwa, P.
2007|Long term health effects of pesticides: focus on recent epidemiological data Testud, F.; Grillet, J-P.; Nisse, C.
2007|Integrating epidemiology and toxicology in neurotoxicity risk assessment Boyes, William K.; Moser, Virginia C.; Geller, Andrew M.; Benignus, Vernon A.; Bushnell, Philip J.; Kamel, Freya
2007|Farmer assessment of the certified safe farm program. Kline, Aaron; Leedom-Larson, Kerry; Donham, Kelley J; Rautiainen, Risto; Schneiders, Sara
2006|Agricultural health in the gambia II: A systematic survey of safety and injuries in production agriculture Kuye, Rex; Donham, Kelley; Marquez, Shannon; Sanderson, Wayne; Fuortes, Laurence; Rautiainen, Risto; Jones, Martin; Culp, Kennith
2001|Pilot study of Parkinson's disease (PD) in the agricultural health study (AHS) Kamel, F.; Tanner, C. M.; Hoppin, J. A.; Umbach, D. M.; Goldman, S. M.; Aston, D. A.; Ross, G. W.; Alavanja, M. C. R.; Blair, A.; Langston, J. W.; Sandler, D. P.
1992|REGIONAL-PLANNING IN RURAL MANITOBA - A STUDY OF THE HEALTH OF A PRAIRIE REGION EVERITT, J; BESSANT, K
2017|Progress on Azadirachta indica Based Biopesticides in Replacing Synthetic Toxic Pesticides Chaudhary, Suman; Kanwar, Rupinder K.; Sehgal, Alka; Cahill, David M.; Barrow, Colin J.; Sehgal, Rakesh; Kanwar, Jagat R.
2017|Occupational Exposure to Pesticides and the Incidence of Lung Cancer in the Agricultural Health Study Bonner, Matthew R.; Freeman, Laura E. Beane; Hoppin, Jane A.; Koutros, Stella; Sandler, Dale P.; Lynch, Charles F.; Hines, Cynthia J.; Thomas, Kent; Blair, Aaron; Alavanja, Michael C. R.
2016|Childhood Leukemia: A Preventable Disease Metayer, Catherine; Dahl, Gary; Wiemels, Joe; Miller, Mark
2016|Trans-nonachlor decreases miR-141-3p levels in human melanocytes in vitro promoting melanoma cell characteristics and shows a multigenerational impact on miR-8 levels in Drosophila Verrando, Patrick; Capovilla, Maria; Rahmani, Roger
2016|Carcinogenetic mechanisms of endocrine disruptors in female cancers Del Pup, Lino; Mantovani, Alberto; Cavaliere, Carla; Facchini, Gaetano; Luce, Amalia; Sperlongano, Pasquale; Caraglia, Michele; Berretta, Massimiliano
2016|Natural resource-based industries and prostate cancer risk in Northeastern Ontario: a case-control study Sritharan, Jeavana; Demers, Paul A.; Harris, Shelley A.; Cole, Donald C.; Kreiger, Nancy; Sass-Kortsak, Andrea; Lightfoot, Nancy
2016|Modeling Ghanaian cocoa farmers' decision to use pesticide and frequency of application: the case of Brong Ahafo Region Denkyirah, Elisha Kwaku; Okoffo, Elvis Dartey; Adu, Derick Taylor; Aziz, Ahmed Abdul; Ofori, Amoako; Denkyirah, Elijah Kofi
2016|A Method for Semi-quantitative Assessment of Exposure to Pesticides of Applicators and Re-entry Workers: An Application in Three Farming Systems in Ethiopia Negatu, Beyene; Vermeulen, Roel; Mekonnen, Yalemtshay; Kromhout, Hans
2015|THE BIOMARKERS OF EXPOSURE AND EFFECT IN AGRICULTURE (BEEA) STUDY: RATIONALE, DESIGN, METHODS, AND PARTICIPANT CHARACTERISTICS Hofmann, Jonathan N.; Beane Freeman, Laura E.; Lynch, Charles F.; Andreotti, Gabriella; Thomas, Kent W.; Sandler, Dale P.; Savage, Sharon A.; Alavanja, Michael C.
2015|The Influence of Sensitization on Mechanisms of Organophosphorus Pesticide-Induced Airway Hyperreactivity Proskocil, Becky J.; Bruun, Donald A.; Garg, Jasmine A.; Villagomez, Chloe C.; Jacoby, David B.; Lein, Pamela J.; Fryer, Allison D.
2015|Medical expenditures associated with nonfatal occupational injuries among US workers reporting persistent disabilities Shi, Junxin; Wheeler, Krista K.; Lu, Bo; Bishai, David M.; Stallones, Lorann; Xiang, Huiyun
2015|Overview of the National Occupational Mortality Surveillance (NOMS) System: Leukemia and Acute Myocardial Infarction Risk by Industry and Occupation in 30 US States 1985-1999, 2003-2004, and 2007 Robinson, Cynthia F.; Walker, James T.; Sweeney, Marie H.; Shen, Rui; Calvert, Geoffrey M.; Schumacher, Pam K.; Ju, Jun; Nowlin, Susan
2014|Accidental exposure to gas emissions from transit goods treated for pest control Kloth, Stefan; Baur, Xaver; Goeen, Thomas; Budnik, Lygia Therese
2014|Impact of excessive daytime sleepiness on the safety and health of farmers in Saskatchewan King, Nathan; Pickett, William; Hagel, Louise; Lawson, Josh; Trask, Catherine; Dosman, James A.
2013|Structural Equation Modeling of Pesticide Poisoning, Depression, Safety, and Injury Beseler, Cheryl L.; Stallones, Lorann
2013|Modifiable risk factors for depressed mood among farmers Onwuameze, Obiora E.; Paradiso, Sergio; Peek-Asa, Corinne; Donham, Kelley J.; Rautiainen, Risto H.
2013|Informed Consent for Biobanking Research: Cancer Patient Recruitment from Rural Communities in Maine Morrison, Deborah G.; Farah, Christopher; Hock, Janet M.
2012|Work-related diseases of agricultural workers in South Korea Roh, Sangchul
2012|Determinants of high pesticide exposure events in the agricultural health cohort study from enrollment (1993-1997) through phase II (1999-2003). Payne, K; Andreotti, G; Bell, E; Blair, A; Coble, J; Alavanja, M
2012|Toxicokinetics of captan and folpet biomarkers in dermally exposed volunteers Berthet, Aurelie; Bouchard, Michele; Vernez, David
2012|Mortality in the California Farmer Health Study Cohort Armitage, Tracey L.; Mitchell, Diane; Schenker, Marc
2011|Compliance with NAGCAT work practices recommendations for youth cleaning service alleys in stall barns. Canan, B D; Asti, L; Heaney, C; Ashida, S; Renick, K; Xiang, H; Stallones, L; Jepsen, S D; Crawford, J M; Wilkins, J R 3rd
2011|THE EFFECT OF ORGANOPHOSPHATE PESTICIDES ON PANCREAS Lukaszewicz-Hussain, Anna
2010|Bladder cancer incidence and mortality rates compared to ecologic factors among states in America Colli, Janet L.; Kolettis, Peter N.
2010|Use of Meta-Analysis to Assess the Effect of Conventional Water Treatment Methods on the Prevalence of Cryptosporidium Spp. in Drinking Water Coffey, Rory; Bergin, Donal; Cummins, Enda
2009|Evaluation of Agricultural Exposures: The Agricultural Health Study and the Agricultural Cohort Consortium Freeman, Laura Beane
2009|Respiratory Symptom Reporting Error in Occupational Surveillance of Older Farmers Johnson, Nancy E.; Browning, Steven R.; Westneat, Susan M.; Prince, T. Scott; Dignan, Mark B.
2007|Causes of Mortality and Risk Factors for Injury Mortality among Children in the Agricultural Health Study. Flower, Kori B; Hoppin, Jane A; Shore, David L; Lynch, Charles F; Blair, Aaron; Knott, Charles; Alavanja, Michael C R; Sandler, Dale P
2007|Chemical exposure among NZ farmers Firth, Hilda M.; Rothstein, Diana S.; Herbison, G. Peter; McBride, David I.
2006|Pesticide exposure and allergic and nonallergic asthma among farm women in the agricultural health study. Hoppin, J. A.; Umbach, D. M.; London, S. J.; Henneberger, P. K.; Kullman, G. J.; Alavanja, M. C. R.; Sandler, D. P.
2006|Pesticide exposure and lung cancer mortality in Leningrad province in Russia Lee, WJ; Baccarelli, A; Tretiakova, M; Gorbanev, S; Lomtev, A; Klimkina, I; Tchibissov, V; Averkina, O; Dosemeci, M
2005|Comparison of farmers in the agricultural health study to the 1992 and the 1997 censuses of agriculture. Lynch, Charles F; Sprince, Nancy L; Heywood, Ellen; Pierce, Joy; Logsden-Sackett, Nyla; Pennybacker, Margaret; Alavanja, Michael C R
2002|Coalitions: partnerships to promote agricultural health and safety. Palermo, T; Ehlers, J
2000|The federal government's Agricultural Health Study: A critical review with suggested improvements Gray, GM; Goldstein, BD; Bailar, J; Davis, DL; Delzell, E; Dost, F; Greenberg, RS; Hatch, M; Hodgson, E; Ibrahim, MA; Lamb, J; Lavy, T; Mandel, J; Monson, R; Robson, M; Shore, R; Graham, JS
1997|[Investigation of Babesia in farm workers and blood donors in the province of Ciego de Avila]. Suarez Hernandez, M; Alonso Castellano, M; Pelaez Martinez, R; Sanchez Perez, B; Bravo Gonzalez, J R; Sanchez Sibello, A
1994|GLOBAL RESEARCH SYSTEMS FOR SUSTAINABLE DEVELOPMENT - AGRICULTURE, HEALTH, AND ENVIRONMENT BELL, DE; CLARK, WC; RUTTAN, VW
1993|The role of the agricultural health nurse: bringing together community and occupational health. Randolph, S A; Migliozzi, A A
2017|Occupational exposure to endotoxins and lung cancer risk: results of the ICARE Study Ben Khedher, Soumaya; Neri, Monica; Guida, Florence; Matrat, Mireille; Cenee, Sylvie; Sanchez, Marie; Menvielle, Gwenn; Molinie, Florence; Luce, Daniele; Stucker, Isabelle
2017|Pesticide Exposure and Health Problems Among Female Horticulture Workers in Tanzania Mrema, Ezra Jonathan; Ngowi, Aiwerasia Vera; Kishinhi, Stephen Simon; Mamuya, Simon Henry
2017|Tobacco Use and Cancer Risk in the Agricultural Health Study Andreotti, Gabriella; Freedman, Neal D.; Silverman, Debra T.; Lerro, Catherine C.; Koutros, Stella; Hartge, Patricia; Alavanja, Michael C.; Sandler, Dale P.; Freeman, Laura Beane
2017|Consumption of Lake Ontario sport fish and the incidence of colorectal cancer in the New York State Angler Cohort Study (NYSACS) Callahan, Catherine L.; Vena, John E.; Green, Joseph; Swanson, Mya; Mu, Lina; Bonner, Matthew R.
2017|"When This Breaks Down, It's Black Gold": Race and Gender in Agricultural Health and Safety Barnes, Kathrine Lynn; Bendixsen, Casper G.
2017|The Entanglements of Agrarian Ethics With Agrarian Risks and Leveraging Them in Agricultural Health Safety Bendixsen, Casper G.
2017|New Institutional Theory and a Culture of Safety in Agriculture Janssen, Brandi; Nonnenmann, Matthew W.
2017|Pesticides: Perceived Threat and Protective Behaviors Among Latino Farmworkers Walton, AnnMarie Lee; LePrevost, Catherine; Wong, Bob; Linnan, Laura; Sanchez-Birkhead, Ana; Mooney, Kathi
2016|Pesticide exposures and the risk of multiple myeloma in men: An analysis of the North American Pooled Project Presutti, Roseanna; Harris, Shelley A.; Kachuri, Linda; Spinelli, John J.; Pahwa, Manisha; Blair, Aaron; Zahm, Shelia Hoar; Cantor, Kenneth P.; Weisenburger, Dennis D.; Pahwa, Punam; McLaughlin, John R.; Dosman, James A.; Freeman, Laura Beane
2016|Exposure to pesticides and mental disorders in a rural population of Southern Brazil Campos, Elida; Pinto da Silva, Valeria dos Santos; Campos de Mello, Marcia Sarpa; Otero, Ubirani Barros
2016|Atrazine in public water supplies and risk of ovarian cancer among postmenopausal women in the Iowa Women's Health Study Inoue-Choi, Maki; Weyer, Peter J.; Jones, Rena R.; Booth, Benjamin J.; Cantor, Kenneth P.; Robien, Kim; Ward, Mary H.
2016|Double Jeopardy Hearing Loss and Tinnitus Among Noise-Exposed Workers Hong, OiSaeng; Chin, Dal Lae; Phelps, Stephanie; Joo, Yoonmee
2016|Urinary Dialkyl Phosphate Concentrations and Lung Function Parameters in Adolescents and Adults: Results from the Canadian Health Measures Survey Ye, Ming; Beach, Jeremy; Martin, Jonathan W.; Senthilselvan, Ambikaipakan
2016|Occupation and Thyroid Cancer: A Population-Based, Case-Control Study in Connecticut Ba, Yue; Huang, Huang; Lerro, Catherine C.; Li, Shuzhen; Zhao, Nan; Li, Anqi; Ma, Shuangge; Udelsman, Robert; Zhang, Yawei
2016|Interaction of the role of Concentrated Animal Feeding Operations (CAFOs) in Emerging Infectious Diseases (EIDS) Hollenbeck, James E.
2016|Exposure to Agrochemicals and Cardiovascular Disease: A Review Sekhotha, Matome M.; Monyeki, Kotsedi D.; Sibuyi, Masezi E.
2016|United Airway Disease Among Crop Farmers Akpinar-Elci, Muge; Pasquale, Dana K.; Abrokwah, Michael; MyNgoc Nguyen; Elci, Omur Cinar
2016|Assessment of exposure to pesticides during mixing/loading and spraying of tomatoes in the open field Aprea, Maria Cristina; Bosi, Anna; Manara, Michele; Mazzocchi, Barbara; Pompini, Alessandra; Sormani, Francesca; Lunghini, Liana; Sciarra, Gianfranco
2016|UAV-based Multispectral Image Analysis System with Semantic Computing for Agricultural Health Conditions Monitoring and Real-time Management Wijitdechakul, Jinmika; Kiyoki, Yasushi; Sasaki, Shiori; Koopipat, Chawan
2015|Rural workers' health in Brazil de Lima Moreira, Jessica Pronestino; Carneiro Alves de Oliveira, Bruno Luciano; Muzi, Camila Drumond; Figueiredo Cunha, Carlos Leonardo; Brito, Alexandre dos Santos; Luiz, Ronir Raggio
2015|Pesticide exposure and health conditions of terrestrial pesticide applicators in Cordoba Province, Argentina Butinof, Mariana; Antorio Fernandez, Ricardo; Ines Stimolo, Maria; Josefina Lantieri, Maria; Blanco, Marcelo; Lia Machado, Ana; Franchini, German; del Pilar Diaz, Maria
2014|Review of interventions to increase hearing protective device use in youth who live or work on farms Sherman, Crystal R.; Chertok, Ilana R. Azulay
2013|Tolerance of Pochonia chlamydosporia var. catenulata (Kamyschko ex Barron and Onions) Zare and W. Gams to different levels of sodium chloride Ceiro, W.G; Arévalo, Jersys; Puertas, Ana L; Hidalgo-Díaz, L
2013|Qualitative Assessment of Agritourism Safety Guidelines: A Demonstration Project Tutor-Marcom, Robin; Greer, Annette; Clay, Maria; Ellis, Tammy; Thompson, Tami; Adam-Samura, Esther Seisay
2013|Polymorphisms in regulators of xenobiotic transport and metabolism genes PXR and CAR do not affect multiple myeloma risk: a case-control study in the context of the IMMEnSE consortium Martino, Alessandro; Sainz, Juan; Reis, Rui Manuel; Moreno, Victor; Buda, Gabriele; Lesueur, Fabienne; Marques, Herlander; Garcia-Sanz, Ramon; Rios, Rafael; Stein, Angelika; Dumontet, Charles; Gemignani, Federica; Rossi, Anna Maria; Landi, Stefano; Jurado, Manuel; Petrini, Mario; Jamroziak, Krzysztof; Campa, Daniele; Canzian, Federico
2012|Neurologic Symptoms Associated With Cattle Farming in the Agricultural Health Study Vegosen, Leora; Davis, Meghan F.; Silbergeld, Ellen; Breysse, Patrick N.; Agnew, Jacqueline; Gray, Gregory; Freeman, Laura Beane; Kamel, Freya
2012|Mental health in Alberta grain farmers using pesticides over many years Cherry, N.; Burstyn, I.; Beach, J.; Senthilselvan, A.
2012|Fungal and atopic sensitization are low among farmers in the Agricultural Health Study Endres, Stacy M.; Green, Brett J.; Henneberger, Paul K.; Germolec, Dori R.; Bledsoe, Toni A.; Beezhold, Donald H.; London, Stephanie J.; Alavanja, Michael C.; Freeman, Laura E. Beane; Hoppin, Jane A.
2012|Malignant Transformation of Rat Kidney Induced by Environmental Substances and Estrogen Alfaro-Lira, Susana; Pizarro-Ortiz, Maria; Calaf, Gloria M.
2012|Roles of Environmental Pollution and Pesticides in Metabolic Syndrome and Diabetes: The Epidemiological Evidence Frithsen, Ivar L.; Everett, Charles J.
2011|Airborne Concentrations of Organophosphorus Pesticides in Korean Pesticide Manufacturing/Formulation Workplaces Han, Don-Hee
2011|Parkinson disease and pesticide exposure Moisan, Frederic; Elbaz, Alexis
2011|The Pesticide Risk Beliefs Inventory: A Quantitative Instrument for the Assessment of Beliefs about Pesticide Risks LePrevost, Catherine E.; Blanchard, Margaret R.; Cope, W. Gregory
2011|Compliance With the North American Guidelines for Children's Agricultural Tasks (NAGCAT) Work Practice Recommendations for Youth Working With Large Animals Asti, L.; Canan, B. D.; Heaney, C.; Ashida, S.; Renick, K.; Xiang, H.; Stallones, L.; Jepsen, S. D.; Crawford, J. M.; Wilkins, J. R., III
2010|Occupational exposure to pesticides and bile tract carcinoma in men: results from a European multicenter case-control study Schmeisser, N.; Kaerlev, L.; Bourdon-Raverdy, N.; Ganry, O.; Llopis-Gonzalez, A.; Guenel, P.; Hardell, L.; Merletti, F.; Zambon, P.; Morales-Suarez-Varela, M.; Olsen, J.; Olsson, H.; Vyberg, M.; Ahrens, W.
2010|Community Support Systems for Farmers Who Live With Disability Friesen, Margaret N.; Krassikouva-Enns, Olga; Ringaert, Laurie; Isfeld, Harpa
2008|Addressing agricultural issues in health care education: An occupational therapy curriculum program description Smallfield, Stacy; Anderson, Angela J.
2008|Research to practice in the agricultural workplace. Schenker, Mark; Pinkerton, Kent
2007|Epidemiological data on the relationship between cancer and pesticides Lebailly, P.; Niez, E.; Baldi, I.
