2016|Crime, greenspace and life satisfaction: An evaluation of the New Zealand experience Fleming, Christopher M.; Manning, Matthew; Ambrey, Christopher L.
2016|Using landscape typologies to model socioecological systems: Application to agriculture of the United States Gulf Coast Nair, Sujithkumar Surendran; Preston, Benjamin L.; King, Anthony W.; Mei, Rui
2016|Time of Glass and Abundance. Knowledge and Trades in the Fluvial Culture along the Banks of the Upper Magdalena River in Colombia Andrade Perez, Martin; Garcia Chaves, Maria Catalina
2016|An Administrator's Perspective on the Organization of Physical Activity for Older Adults in Long-Term Care Facilities Baert, Veerle; Gorus, Ellen; Calleeuw, Koen; De Backer, Werner; Bautmans, Ivan
2016|Assessing the effect of a fuel break network to reduce burnt area and wildfire risk transmission Oliveira, Tiago M.; Barros, Ana M. G.; Ager, Alan A.; Fernandes, Paulo M.
2015|"Communities in the middle": Interactions between drivers of change and place-based characteristics in rural forest-based communities Morzillo, Anita T.; Colocousis, Chris R.; Munroe, Darla K.; Bell, Kathleen P.; Martinuzzi, Sebastian; Van Berkel, Derek B.; Lechowicz, Martin J.; Rayfield, Bronwyn; McGill, Brian
2015|Female rule in lemurs is ancestral and hormonally mediated Petty, Joseph M. A.; Drea, Christine M.
2015|The Role of Environmental Leadership in the Process of Socio-Ecological Modernization Davydova, Svetlana
2015|SUSTAINABLE AGRICULTURE IN HIGH MOUNTAIN ECOSYSTEMS RUIZ O, DIANA MARCELA; MARTINEZ I, JUAN PABLO; FIGUEROA C, APOLINAR
2014|Uncovering lines of evidence hidden in complex problems: using conceptual models to inform ecosystem-based management of the Missouri River cottonwoods Burks-Copes, Kelly A.; Kiker, Gregory A.
2014|Investigating the Link Between Learning Progressions and Classroom Assessment Furtak, Erin Marie; Morrison, Deb; Kroog, Heidi
2014|Socioecological factors associated with fathers' well-being difficulties in the early parenting period Seymour, Monique; Dunning, Melissa; Cooklin, Amanda; Giallo, Rebecca
2014|Socioecological Psychology Oishi, Shigehiro
2013|Population genetic patterns among social groups of the endangered Central American spider monkey (Ateles geoffroyi) in a human-dominated landscape Hagell, Suzanne; Whipple, Amy V.; Chambers, Carol L.
2013|Socioecological Approaches to Environmental Education and Research A Paradigmatic Response to Behavioral Change Orientations Kyburz-Graber, Regula
2013|Water-Use Sustainability in Socioecological Systems: A Multiscale Integrated Approach Madrid, Cristina; Cabello, Violeta; Giampietro, Mario
2012|Developing a cultural and socioecological patient-centered survivorship care plan template for African American survivors Ashing-Giwa, Kimlin T.; Tapp, Carlyn; Brown, Shirley; Smith, June; Mitchell, Eudora; Santifer, Rhonda; McDowell, Kommah; Martin, Virginia; Betts-Turner, Betty; Carter, DeBorrah; Jackson, Paris Adkins; Rosales, Monica; Fulcher, Gingi
2012|Developing a cultural and socioecological patient-centered survivorship care plan template for African American survivors. Tapp, Carlyn; Brown, Shirley; Smith, June; Mitchell, Eudora; Santifer, Rhonda; McDowell, Kommah; Martin, Virginia; Betts-Turner, Betty; Carter, DeBorrah; Adkins Jackson, Paris; Rosales, Monica; Fulcher, Gingi
2012|Physical activity promotion in schools: which strategies do schools (not) implement and which socioecological factors are associated with implementation? Cardon, Greet M.; Van Acker, Ragnar; Seghers, Jan; De Martelaer, Kristine; Haerens, Leen L.; De Bourdeaudhuij, Ilse M. M.
2012|Behavioural processes in social context: Female abductions, male herding and female grooming in hamadryas baboons Polo, Pablo; Colmenares, Fernando
2012|Filipino Women's Tuberculosis Care Seeking Experience in an Urban Poor Setting: A Socioecological Perspective Hu, Alice; Loo, Evelyn; Winch, Peter J.; Surkan, Pamela J.
2012|PHOTOVOICE FOR HEALTHY RELATIONSHIPS: COMMUNITY-BASED PARTICIPATORY HIV PREVENTION IN A RURAL AMERICAN INDIAN COMMUNITY Markus, Susan F.
2012|Darwin's monkey: Why baboons can't become human Strum, Shirley C.
2011|TOOL USE IN BONOBOS (PAN PANISCUS): A COMPARATIVE ANALYSIS OF TOOL SELECTION AND SOCIOECOLOGICAL FACTORS INFLUENCING TOOL USE ACQUISITION AND BEHAVIOR Boose, K.; White, F.; Waller, M.
2011|Evidence-Based Health Promotion Programs for Schools and Communities Inman, Dianna D.; van Bakergem, Karen M.; LaRosa, Angela C.; Garr, David R.
2011|Monkeys and Apes as Animals and Humans: Ethno-Primatology in Nigeria's Taraba Region Nyanganji, Gilbert; Fowler, Andrew; McNamara, Aylin; Sommer, Volker
2010|Cultural Ecology: Metamorphosis of a Holometabolous Concept Granados Campos, Luis Roberto
2009|Reply to Knecht: Achieving sustainable health Beddoe, Rachael; Costanza, Robert; Farley, Joshua; Garza, Eric; Kent, Jennifer; Kubiszewski, Ida; Martinez, Luz; McCowen, Tracy; Murphy, Kathleen; Myers, Norman; Ogden, Zach; Stapleton, Kevin; Woodward, John
2009|Irrigated Landscapes, Produced Scarcity, and Adaptive Social Institutions in Rajasthan, India Birkenholtz, Trevor
2009|Census of Eastern Hoolock Gibbons (Hoolock leuconedys) in Mahamyaing Wildlife Sanctuary, Sagaing Division, Myanmar Brockelman, Warren Y.; Naing, Hla; Saw, Chit; Moe, Aung; Linn, Zaw; Moe, Thu Kyaw; Win, Zaw
2008|What do parents and preschool staff tell us about young children's physical activity: a qualitative study Dwyer, Genevieve M.; Higgs, Joy; Hardy, Louise L.; Baur, Louise A.
2008|A comparative study of conflict resolution in macaques: insights into the nature of trait covariation Thierry, Bernard; Aureli, Filippo; Nunn, Charles L.; Petit, Odile; Abegg, Christophe; De Waal, Frans B. M.
2007|Contrasting perspectives of strategy making: Applications in 'Hyper' environments Selsky, John W.; Goes, Jim; Baburoglu, Oguz N.
2007|Nature's materiality and the circuitous paths of accumulation: Dispossession of freshwater fisheries in Cambodia Sneddon, Chris
2004|Chimpanzees are more skilful in competitive than in cooperative cognitive tasks Hare, B; Tomasello, M
2004|Expanding the landscape of social justice: A critical ecological analysis Furman, GC; Gruenewald, DA
2004|Feeding competition and female social relationships in mountain gorillas of Bwindi Impenetrable National Park, Uganda Robbins, M. M.
2003|Adaptations to seasonality: some primate and nonprimate examples. Ganzhorn, Jorg U.; Klaus, Susanne; Ortmann, Sylvia; Schmid, Jutta
2003|Within-group feeding competition and socioecological factors influencing social organization of gorillas in the Kahuzi-Biega National Park, Democratic Republic of Congo Yamagiwa, J; Basabose, K; Kaleme, K; Yumoto, T
1999|The evolution of social structure: Why biology matters Pierce, BD; White, R
1999|How quickly do brains catch up with bodies? A comparative method for detecting evolutionary lag Deaner, RO; Nunn, CL
1999|Hominid behavioural evolution: Missing links in comparative primate socioecology Foley, Robert A.
1996|Ten days in the life of a mandrill horde in the Lope Reserve, Gabon Rogers, ME; Abernethy, KA; Fontaine, B; Wickings, EJ; White, LJT; Tutin, CEG
1994|UGANDA KOB MATING SUCCESS DOES NOT INCREASE ON LARGER LEKS DEUTSCH, JC
1994|CRANIODENTAL ALLOMETRY AND HETEROCHRONY IN 2 HOWLER MONKEYS - ALOUATTA-SENICULUS AND A-PALLIATA RAVOSA, MJ; ROSS, CF
1992|THE SOCIOECOLOGY OF UNGULATES A THEORETICAL STUDY FOCARDI S; PAVERI-FONTANA S L
1992|Long term studies on free-ranging rhesus monkeys in India. Seth, P.K.; Seth, S.
1990|SOCIOECOLOGICAL STUDY OF FREE-LIVING FORMOSAN MONKEYS IN OHSHIMA ISLAND KAZAMA, K; KITAHARA, T; NORIKOSHI, K
1988|FEEDING HABITAT UTILIZATION AND PREFERENCE BY GUANACO MALE GROUPS IN THE CHILEAN PATAGONIA ORTEGA, IM; FRANKLIN, WL
1987|THE SOCIAL ECOLOGY OF ANXIETY - THEORETICAL AND QUANTITATIVE PERSPECTIVES DIJKMAN, CIM; DEVRIES, MW
1987|SOCIOECOLOGICAL LAWS OF EPIDEMIOLOGY CHERKASSKY, BL
1977|SOCIOECOLOGY OF LANGURS IN NEPAL HIMALAYA CURTIN, RA
1974|Twin pregnancy--the effects of recent socioecological factors. Daw, E
2018|Human Appropriation of Net Primary Productivity and Rural Livelihoods: Findings From Six Villages in Zimbabwe Pritchard, Rose; Ryan, Casey M.; Grundy, Isla; van der Horst, Dan
2018|Teachers' use of learning progression-based formative assessment in water instruction Covitt, Beth A.; Gunckel, Kristin L.; Caplan, Bess; Syswerda, Sara
2017|Quantification of land degradation sensitivity areas in Southern and Central Southeastern Europe. New results based on improving DISMED methodology with new climate data Pravalie, Remus; Patriche, Cristian; Bandoc, Georgeta
2017|Indicator-based management recommendations for an artisanal bottom-longline fishery in Costa Rica, Central America Bystrom, Andrew B.; Naranjo-Madrigal, Helven; Wehrtmann, Ingo S.
2017|Protective Factors in Families: Themes From a Socioecological Study of Australian Defence Force Families Experiencing Parental Deployment Rogers-Baber, Marg
2017|Harnessing the plurality of actor frames in social-ecological systems: ecological sanitation in Bolivia Eelderink, Madelon; Vervoort, Joost; Snel, Demian; de Castro, Fabio
2017|Agroecology, a new relationship to knowledge and innovation Meynard, Jean-Marc
2017|POLICY, SYSTEM AND ENVIRONMENTAL CORRELATES OF FRUIT AND VEGETABLE CONSUMPTION IN A LOW-INCOME AFRICAN AMERICAN POPULATION IN THE SOUTHEAST Bateman, Lori Brand; O'Neal, LaToya J.; Smith, Theolishia; Li, Yufeng; Wynn, Theresa A.; Dai, Chen; Fouad, Mona N.
2017|SENSITIVITY MAPPING EROSION IN SAHY BASIN, MANGARATIBA COUNTY ( RJ) da Silva Lima, Maria Luciene; Barbosa, Debora Rodrigues; de Oliveira, Renata Ribeiro
2017|The Role of Coherent Research-Based Curricular Unit in Mediating Students' Integrated Vision of Human Impact on the Environment Ghalichi, Narmin; Roehrig, Gillian
2017|New perspectives in ecology and conservation Metzger, Jean Paul; Loyola, Rafael; Felizola Diniz-Filho, Jose Alexandre; Pillar, Valerio D.
2017|Group Composition and Monandry in Grizzled Langurs, Presbytis comata, on Java Nijman, Vincent
2017|Genotype data of killer whales sampled at Marion Island Reisinger, Ryan; Beukes , Charlene; De Bruyn, P J Nico; Hoelzel, Alan
2016|Family urban agriculture in an average city in Chiapas. Implications for urban sustainability Calderón Cisneros, Araceli
2016|What Does Evidence-Based Mean for Nutrition Educators? Best Practices for Choosing Nutrition Education Interventions Based on the Strength of the Evidence Dollahite, Jamie S.; Fitch, Cindy; Carroll, Jan
2016|Allostatic Load as a Complex Clinical Construct: A Case-Based Computational Modeling Approach Buckwalter, J. Galen; Castellani, Brian; McEwen, Bruce; Karlamangla, Arun S.; Rizzo, Albert A.; John, Bruce; O'Donnell, Kyle; Seeman, Teresa
2016|Socio-ecological inequalities and environmental suffering in the "Polimetales" conflict in Arica Castillo-Gallardo, Mayari
2016|Growth Trajectories in Wild Geladas (Theropithecus gelada) Lu, Amy; Bergman, Thore J.; Mccann, Colleen; Stinespring-Harris, Ashley; Beehner, Jacinta C.
2016|Panarchy of an indigenous agroecosystem in the globalized market: The quinoa production in the Bolivian Altiplano Winkel, Thierry; Bommel, Pierre; Chevarria-Lazo, Marco; Cortes, Genevieve; Del Castllo, Carmen; Gasselin, Pierre; Leger, Francois; Nina-Laura, Juan-Peter; Rambal, Serge; Tichit, Muriel; Tourrand, Jean-Francois; Vacher, Jean-Joinville; Vassas-Toral, Anais; Vieira-Pak, Manuela; Joffre, Richard
2016|Perceived Barriers to Physical Activity during Pregnancy among Participants of the Special Supplemental Nutrition Program for Women, Infants and Children (WIC) in Southern California Koleilat, Maria; Vargas, Nancy; Kodjebacheva, Gergana
2016|Perceived Barriers to Physical Activity during Pregnancy among Participants of the Special Supplemental Nutrition Program for Women, Infants and Children (WIC) in Southern California Koleilat, Maria; Vargas, Nancy; Kodjebacheva, Gergana
2016|Pamir or Pamirs: Perceptions and Interpretations Kreutzmann, Hermann
2015|"Avoiding the certainty trap': a research programme for the policy-practice interface Paschen, Jana-Axinja; Beilin, Ruth
2015|Hydropower, Encroachment and the Re-patterning of Hydrosocial Territory: The Case of Hidrosogamoso in Colombia Duarte-Abadia, Bibiana; Boelens, Rutgerd; Roa-Avendano, Tatiana
2015|Poor, Unsafe, and Overweight: The Role of Feeling Unsafe at School in Mediating the Association Among Poverty Exposure, Youth Screen Time, Physical Activity, and Weight Status Cote-Lussier, Carolyn; Fitzpatrick, Caroline; Seguin, Louise; Barnett, Tracie A.
2015|Biodiversity Conservation and Environmental Change: Using Palaeoecology to Manage Dynamic Landscapes in the Anthropocene Gillson, L
2015|Nutrient Balances and Management of Soil Fertility Prior to the Arrival of Chemical Fertilizers in Andalusia, Southern Spain Gonzalez de Molina, Manuel; Garcia-Ruiz, Roberto; Soto Fernandez, David; Guzman Casado, Gloria; Cid, Antonio; Infante Amate, Juan
2014|Media use and HIV/AIDS knowledge: a knowledge gap perspective Bekalu, Mesfin Awoke; Eggermont, Steven
2014|Urban foraging and the relational ecologies of belonging Poe, Melissa R.; LeCompte, Joyce; McLain, Rebecca; Hurley, Patrick
2014|Parcel size related to household behaviors affecting carbon storage in exurban residential landscapes Nassauer, Joan Iverson; Cooper, D. Ayehlet; Marshall, Lauren L.; Currie, William S.; Hutchins, Meghan; Brown, Daniel G.
2014|Socioecology, but not cognition, predicts male coalitions across primates Bissonnette, Annie; Franz, Mathias; Schuelke, Oliver; Ostner, Julia
2014|The role of communication inequality in mediating the impacts of socioecological and socioeconomic disparities on HIV/AIDS knowledge and risk perception Bekalu, Mesfin Awoke; Eggermont, Steven
2014|Breast and Cervical Cancer Screening Disparities Associated with Disability Severity Horner-Johnson, Willi; Dobbertin, Konrad; Andresen, Elena M.; Iezzoni, Lisa I.
2014|Information and entropy theory for the sustainability of coupled human and natural systems Mayer, Audrey L.; Donovan, Richard P.; Pawlowski, Christopher W.
2013|A systems approach to modeling Community-Based Environmental Monitoring: a case of participatory water quality monitoring in rural Mexico Burgos, Ana; Paez, Rosaura; Carmona, Estela; Rivas, Hilda
2013|From Cattle to Corn: Attributes of Emerging Farming Systems of Former Pastoral Nomads in East Pokot, Kenya Greiner, Clemens; Alvarez, Miguel; Becker, Mathias
2013|"People, Planet & Profit": Consumer-Oriented Hegemony and Power Relations in Palm Oil and Agrofuel Certification Pichler, Melanie
2013|Case Management in Rural Australia: Arguments for Improved Practice Understandings Dellemain, Jozette; Warburton, Jeni
2013|The governance of diverse, multi-scale fisheries in which there is a lot to learn Wilson, James; Hayden, Anne; Kersula, Michael
2012|The phytosociological database SOPHY as the basis of plant socio-ecology and phytoclimatology in France Garbolino, Emmanuel; De Ruffray, Patrice; Brisse, Henry; Grandjouan, Gilles
2011|Social ecology of corvids Izawa, Ei-ichi
2011|Conceptual bases for a classification of socioecological systems in sustainability research Salas-Zapata, Walter Alfredo; Ríos-Osorio, Leonardo Alberto; Álvarez-Del Castillo, Javier
2011|Spizaetus hawk-eagles as predators of arboreal colobines Fam, S. D.; Nijman, V.
2010|Dynamics of social and energetic stress in wild female chimpanzees Thompson, Melissa Emery; Muller, Martin N.; Kahlenberg, Sonya M.; Wrangham, Richard W.
2010|Sources of Variation in Fecal Cortisol Levels in Howler Monkeys in Belize Behie, Alison M.; Pavelka, Mary S. M.; Chapman, Colin A.
2010|Adaptation in Coastal Systems Vulnerability and Uncertainty Within Complex Socioecological Systems Kiker, G. A.; Munoz-Carpena, R.; Ranger, N.; Kiker, M.; Linkov, I.
2010|Male-Male Affiliation in Sulawesi Tonkean Macaques Riley, Erin P.
2009|Politics of scale and community-based forest management in southern Malawi Zulu, Leo Charles
2009|Towards an integrated model of socioeconomic biodiversity drivers, pressures and impacts. A feasibility study based on three European long-term socio-ecological research platforms Haberl, Helmut; Gaube, Veronika; Diaz-Delgado, Ricardo; Krauze, Kinga; Neuner, Angelika; Peterseil, Johannes; Plutzar, Christoph; Singh, Simron J.; Vadineanu, Angheluta
2009|Within-species differences in primate social structure: evolution of plasticity and phylogenetic constraints Chapman, Colin A.; Rothman, Jessica M.
2009|Monogamy in Mammals: Expanding the Perspective on Hylobatid Mating Systems Morino, Luca
2008|Food conditions, competitive regime, and female social relationships in Japanese macaques: within-population variation on Yakushima Hanya, Goro; Matsubara, Miki; Hayaishi, Shuhei; Zamma, Koichiro; Yoshihiro, Shinichi; Kanaoka, Masahiro M.; Sugaya, Shuji; Kiyono, Mieko; Nagai, Makiko; Tsuriya, Yosuke; Hayakawa, Sachiko; Suzuki, Mariko; Yokota, Takashi; Kondo, Daisuke; Takahata, Yukio
2008|Use of the socioeconomic concept of an epidemic process in the study and control of brucellosis Amireyev, S.A.; Grushina, T.A.; Tsirelson, T.A.; Ladnyl, V.I.; Marzabekov, A. M
2008|Disease Effects on Landscape and Regional Systems: A Resilience Framework Chapin, F. Stuart, III; Eviner, Valerie T.; Talbot, Lee M.; Wilcox, Bruce A.; Magness, Dawn R.; Brewer, Carol A.; Keebler, Daniel S.
2007|Church-based health promotion interventions: Evidence and lessons learned Campbell, Marci Kramish; Hudson, Marlyn Allicock; Resnicow, Ken; Blakeney, Natasha; Paxton, Amy; Baskin, Monica
2006|A precategorical spatial-data metamodel Roberts, Steven A.; Hall, G. Brent; Calamai, Paul H.
2006|Tailored interventions in public health - Where does tailoring fit in interventions to reduce health disparities? Campbell, MK; Quintiliani, LM
2006|Socioecology of Rueppel's fox, Vulpes rueppellii (Schinz, 1825), at Mahazat as-Said, Saudi Arabia. Olfermann, Ernst; Hendrichs, Hubert
2006|What cultural primatology can tell anthropologists about the evolution of culture Perry, Susan E.
2005|Big times for dwarfs: Social organization, sexual selection, and cooperation in the Cheirogaleidae Schulke, O; Ostner, J
2004|Primate life histories and socioecology. Lawler, RR
2004|A Foucauldian analysis of environmental education: Toward the socioecological challenge of the Earth Charter Gruenewald, DA
2003|Primate life histories and phylogeny. Purvis, Andy; Webster, Andrea J.; Agapow, Paul-Michael; Jones, Kate E.; Isaac, Nick J.B.
1999|Quality of life and psychosocial outcomes in long-term survivors of breast cancer: A focus on African-American women Ashing-Giwa, K
1999|Hominid behavioural evolution: missing links in comparative primate socioecology. Foley, Robert A.
1999|Sex and social evolution in primates van Schaik, Carel P.; van Noordwijk, Maria A.; Nunn, Charles L.
1996|Socioecology, population fragmentation, and patterns of genetic loss in endangered primates Pope, Theresa R.
1995|Concept of epidemiological supervision on immunoprophylaxis Fel'dblyum, I. V.
1994|NESTING-BEHAVIOR OF A RAGGIANA BIRD-OF-PARADISE DAVIS, WE; BEEHLER, BM
1992|Socioecology of wild orang-utan (Pongo pygmaeus). Sugardjito, J.
1991|THE PALAEO-ESKIMO PREHISTORY OF THE NORTH DEVON LOWLANDS HELMER, JW
1991|SOCIOECOLOGICAL PROCESSES AND THE LAND QUESTION IN THE KONDOA IRANGI HILLS, TANZANIA MUNGONGO, C
1990|DISTRIBUTION AND SOCIOECOLOGY OF PLAGIOTHECIUM-UNDULATUM (HEDW) B., S. AND G. IN NORTHERN FRANCE WATTEZ, JR; DEFOUCAULT, B
1989|TOWARD A COMPARATIVE SOCIOECOLOGY OF THE GENUS MACACA - DIFFERENT DOMINANCE STYLES IN RHESUS AND STUMPTAIL MONKEYS DEWAAL, FBM; LUTTRELL, LM
2018|From Climate Change to National Security: Analysis of the Obama Administration's Federal Resilience Mandates and Measures Keenan, Jesse M.
2018|Nasalization by Nasalis larvatus: Larger noses audiovisually advertise conspecifics in proboscis monkeys. Koda, Hiroki; Murai, Tadahiro; Tuuga, Augustine; Goossens, Benoit; Nathan, Senthilvel K S S; Stark, Danica J; Ramirez, Diana A R; Sha, John C M; Osman, Ismon; Sipangkui, Rosa; Seino, Satoru; Matsuda, Ikki
2018|Where should we meet? Mapping social network interactions of sleepy lizards shows sex-dependent social network structure Spiegel, Orr; Sih, Andrew; Leu, Stephan T.; Bull, C. Michael
2018|Social conformity in solitary crabs, Carcinus maenas, is driven by individual differences in behavioural plasticity Furtbauer, Ines; Fry, Amanda
2018|Socioecological correlates of clinical signs in two communities of wild chimpanzees (Pan troglodytes) at Gombe National Park, Tanzania. Lonsdorf, Elizabeth V; Gillespie, Thomas R; Wolf, Tiffany M; Lipende, Iddi; Raphael, Jane; Bakuza, Jared; Murray, Carson M; Wilson, Michael L; Kamenya, Shadrack; Mjungu, Deus; Collins, D Anthony; Gilby, Ian C; Stanton, Margaret A; Terio, Karen A; Barbian, Hannah J; Li, Yingying; Ramirez, Miguel; Krupnick, Alexander; Seidl, Emily; Goodall, Jane; Hahn, Beatrice H; Pusey, Anne E; Travis, Dominic A
2017|Bridging the Gaps between Science and Policy for the Sustainable Management of Rangeland Resources in the Developing World Dong, Shikui; Wolf, Steven A.; Lassoie, James P.; Liu, Shiliang; Long, Ruijun; Yi, Shaoliang; Jasra, Abdul Wahid; Phuntsho, Karma
2017|Body growth and life history in wild mountain gorillas (Gorilla beringei beringei) from Volcanoes National Park, Rwanda Galbany, Jordi; Abavandimwe, Didier; Vakiener, Meagan; Eckardt, Winnie; Mudakikwa, Antoine; Ndagijimana, Felix; Stoinski, Tara S.; McFarlin, Shannon C.
2017|The Material Stock-Flow-Service Nexus: A New Approach for Tackling the Decoupling Conundrum Haberl, Helmut; Wiedenhofer, Dominik; Erb, Karl-Heinz; Goerg, Christoph; Krausmann, Fridolin
2017|Influence of Fruit Availability on the Fission-Fusion Dynamics of Spider Monkeys (Ateles geoffroyi) Pinacho-Guendulain, Braulio; Ramos-Fernandez, Gabriel
2017| Segovia Cuéllar, Andrés
2017|Topology-dependent rationality and quantal response equilibria in structured populations Roman, Sabin; Brede, Markus
2017|The Experience of Older Adults in a Walking Program at Individual, Interpersonal, and Environmental Levels Carrapatoso, Susana; Silva, Paula; Purakom, Atchara; Novais, Carina; Colaco, Paulo; Carvalho, Joana
2017|Assessment of post-tsunami disaster recovery of Banda Aceh city of Indonesia as window of opportunities for sustainable development Meilianda, E.; Munadi, K.; Azmeri; Safrida; Direzkia, Y.; Syamsidik; Oktari, R. S.
2017|Data from: Kinship and association in a highly social apex predator population, killer whales at Marion Island Reisinger, Ryan; Beukes , Charlene; Hoelzel, Alan; De Bruyn, Nico PJ
2016|Ecosystem Research Experience with Two Indigenous Communities of Colombia: The Ecohealth Calendar as a Participatory and Innovative Methodological Tool Felipe SantoDomingo, Andres; Castro-Diaz, Laura; Gonzalez-Uribe, Catalina
2016|The Ecology of Pastoralism Bendrey, Robin
2016|Monte Carlo model framework to simulate settlement dynamics Millan, Emmanuel N.; Goiran, Silvana; Forconesi, Leonardo; Aranibar, Julieta N.; Garino, Carlos Garcia; Bringa, Eduardo M.
2016|Designing automated guidance for concept diagrams in inquiry instruction Ryoo, Kihyun; Linn, Marcia C.
2016|Socioecological factors influencing women's HIV risk in the United States: qualitative findings from the women's HIV SeroIncidence study (HPTN 064) Frew, Paula M.; Parker, Kimberly; Vo, Linda; Haley, Danielle; O'Leary, Ann; Diallo, Dazon Dixon; Golin, Carol E.; Kuo, Irene; Soto-Torres, Lydia; Wang, Jing; Adimora, Adaora A.; Randall, Laura A.; del Rio, Carlos; Hodder, Sally
2016|Survival of commons? Institutions for robust forest social - ecological systems Kluvankova, Tatiana; Gezik, Veronika
2016|Beyond the Pap Smear: Gender-responsive HIV Care for Women Meyer, Jaimie P.; Womack, Julie A.; Gibson, Britton
2016|Engaging Communities and Climate Change Futures with Multi-Scale, Iterative Scenario Building (MISB) in the Western United States Murphy, Daniel; Wyborn, Carina; Yung, Laurie; Williams, Daniel R.; Cleveland, Cory; Eby, Lisa; Dobrowski, Solomon; Towler, Erin
2016|A typology of time-scale mismatches and behavioral interventions to diagnose and solve conservation problems Wilson, Robyn S.; Hardisty, David J.; Epanchin-Niell, Rebecca S.; Runge, Michael C.; Cottingham, Kathryn L.; Urban, Dean L.; Maguire, Lynn A.; Hastings, Alan; Mumby, Peter J.; Peters, Debra P. C.
2016|Creating collaborative solutions to food access concerns among food system stakeholders using the socioecological model. Smith, D.; Ordonez, R.; Lamson, E.
2016|Structural community factors and sub-optimal engagement in HIV care among low-income women in the Deep South of the USA Walcott, Melonie; Kempf, Mirjam-Colette; Merlin, Jessica S.; Turan, Janet M.
2016|A Multilevel Analysis on the Association between Socioeconomic Factors of Region and Residents’ Health 
2015|Ecosystem Services as support for the Management of socioecological systems: application in agroecosystems Caro-Caro, Clara I; Torres-Mora, Marco A
2015|School-Based Educational Intervention to Improve Children's Oral Health-Related Knowledge Blake, Holly; Dawett, Bhupinder; Leighton, Paul; Rose-Brady, Laura; Deery, Chris
2015|Organizational drivers that strengthen adaptive capacity in the coastal zone of Australia Dutra, Leo X. C.; Bustamante, Rodrigo H.; Sporne, Ilva; van Putten, Ingrid; Dichmont, Catherine M.; Ligtermoet, Emma; Sheaves, Marcus; Deng, Roy A.
2015|Socioecological variables predict telomere length in wild spotted hyenas Lewin, Nora; Treidel, Lisa A.; Holekamp, Kay E.; Place, Ned J.; Haussmann, Mark F.
2015|CONCLUSION - PREPARING ALL SCHOOL COMMUNITY LEADERS TO LIVE THEIR WORK Boske, Christa; Osanloo, Azadeh F.
2015|Variable Female Power in Mouse Lemurs or 'What Do They Keep on Fighting for?' Radespiel, Ute; Hohenbrink, Sarah
2015|Social Competition and Bullying: An Adaptive Socioecological Perspective Volk, Anthony A.; Della Cioppa, Victoria; Earle, Megan; Farrell, Ann H.
2014|Building a Learning Progression for Celestial Motion: An Exploration of Students' Reasoning About the Seasons Plummer, Julia D.; Maynard, L.
2014|What role for social-ecological systems research in governing global teleconnections? Challies, Edward; Newig, Jens; Lenschow, Andrea
2014|Vampire Bats and Rabies: Toward an Ecological Solution to a Public Health Problem Stoner-Duncan, Benjamin; Streicker, Daniel G.; Tedeschi, Christopher M.
2014|Spatial ecology of perceived predation risk and vigilance behavior in white-faced capuchins Campos, Fernando A.; Fedigan, Linda M.
2014|Integrating environmental justice and socioecological models of health to understand population-level physical activity Shortt, Niamh K.; Rind, Esther; Pearce, Jamie; Mitchell, Richard
2013|Environmental ethics: principles and values for a responsible citizenship in global society Lecaros Urzúa, Juan Alberto
2013|Host-use pattern and sexual dimorphism reveals the mating system of the symbiotic pea crab Austinixa aidae (Crustacea: Brachyura: Pinnotheridae) Peiro, Douglas F.; Antonio Baeza, J.; Mantelatto, Fernando L.
2013|Gis analysis of patch use and group cohesiveness of bearded sakis (chiropotes sagulatus) in the upper essequibo conservation concession, guyana Shaffer, Christopher A.
2013|An Ecological Approach to Children's Rights and Participation: Interrelationships and Correlates of Rights in Different Ecological Systems Ben-Arieh, Asher; Attar-Schwartz, Shalhevet
2013|Energetic Aspects of Primate Brain Size Evolution Isler, Karin
2013|Female geladas form strong bonds with close kin Johnson, Elizabeth T.; Snyder-Mackler, Noah; Beehner, Jacinta C.; Bergman, Thore J.
2013|LANDSCAPE CHANGE IN WESTERN AMAZONIA Lopez, Santiago; Beard, Rebecca; Sierra, Rodrigo
2013|Relationships between Primates and Lice. Zamma, Koichiro
2012|It is getting hotter in here: determining and projecting the impacts of global environmental change on drylands Introduction Maestre, Fernando T.; Salguero-Gomez, Roberto; Quero, Jose L.
2012|Scenario Studies as a Synthetic and Integrative Research Activity for Long-Term Ecological Research Thompson, Jonathan R.; Wiek, Arnim; Swanson, Frederick J.; Carpenter, Stephen R.; Fresco, Nancy; Hollingsworth, Teresa; Spies, Thomas A.; Foster, David R.
2012|Socioecological adaptations by chimpanzees, Pan troglodytes verus, inhabiting an anthropogenically impacted habitat Hockings, Kimberley J.; Anderson, James R.; Matsuzawa, Tetsuro
2012|Lions and tigers and humans, oh my! Including human predation of primates in primate behavioral ecology Bannar-Martin, Katherine H.
2012|Everyday (in)justices and ordinary environmentalisms: community gardening in disadvantaged urban neighbourhoods Milbourne, Paul
2012|Producing Contaminated Citizens: Toward a Nature-Society Geography of Health and Well-Being Sultana, Farhana
2011|The symbiotic shrimp Ascidonia flavomaculata lives solitarily in the tunicate Ascidia mentula: implications for its mating system Antonio Baeza, J.; Diaz-Valdes, Marta
