2006|Paediatric: Environmental health PINCHE - Foreword Bistrup, M. L.; van den Hazel, P.; Koppe, J. G.; Zetterstrom, R.; Zuurbier, M.
2005|Stringent new VOC regulations on architectural and industrial maintenance coatings [Anonymous]
2002|Decision-making in environmental health: from evidence to action (vol 26, pg 81, 2002) [Anonymous]
2000|George Armstrong Lecture 2000 Hind, R
2000|Chemical and environmental health information at the National Library of Medicine. Hazard, GF; Hudson, VW; Liwanag, PM
2000|Saving the planet starts at home. Labi, N
1999|Tools for environmental health - Infrared thermometers again: Temperature verification, other useful information, and a new model Powitz, RW; Balsamo, JJ
1999|Should we risk it? Exploring environmental, health, and technological problem solving Evans, JS
1998|Walter F. Snyder - The legacy of a leader in environmental health Wiant, CJ
1998|National Environmental Health Association position on endocrine disrupters - Adopted July 2, 1997 Gist, GL
1995|THE ADVANTAGES OF INTERNATIONAL-COOPERATION SRAM, RJ
1995|Nappies: the rise of reusables? Scowen, P
1994|ENVIRONMENTAL-HEALTH ENGINEERING IN THE TROPICS - AN INTRODUCTORY TEXT, 2ND EDITION - CAIRNCROSS,S, FEACHEM,R STEILA, D
1994|SPHERES OF INFLUENCE THIGPEN, KG
1990|AGRICULTURAL OCCUPATIONAL AND ENVIRONMENTAL-HEALTH - POLICY STRATEGIES FOR THE FUTURE - THE SCIENTIFIC BASIS .2. INTRODUCTION DONHAM, KJ
1989|Health effects of ozone. Critical review discussion papers. [Anonymous]
1987|ENVIRONMENTAL-HEALTH AND THE WATER DISTRIBUTION-SYSTEM - A CASE-HISTORY OF AN OUTBREAK OF GIARDIASIS BROWNING, JR; IVES, DG
1983|[Ecological aspects of epidemiology]. Siniak, K M; Davidenko, O S
1981|EPA in transition. Gordon, L J
1980|[Energy and health. Symposium]. [Anonymous]
1980|Health and the environment. Wolman, A
1978|REGULATORS DEFEND THEIR TURF CARTER, LJ
1975|Loss control: incomplete without industrial hygiene. [Anonymous]
1971|Combat pollution with contraception. Christie, G A
1971|DDT proponents challenged. Wurster, C F; Mosser, J L; Battley, E H; Carlson, A D; Emlen, J M; Smolker, R E; Schmiege, D C; Hose, R K
1970|Unwanted chemicals in man and environment. Provost, M W
1970|Environment and health. Cleaner air week, October 18-24. Hoover, J
1970|Pollution and Manitoba. Warner, P
1969|Possible contamination of earth by lunar or martian life. Alexander, M
1968|'How use doth breed a habit'. [Anonymous]
1967|"Environmental pollution problems in Alabama--water and air". Myers, I L
1965|Environmental Health Center: North Carolina Victorious in 4-Year Battle for PHS Facility. Langer, E
2015|Ensuring environmental health by assessing and monitoring water quality at the Georgia Southern University campus Ahweyevu, Jennifer; Cox, Stefani; Pfister, Matthew; Saha, Subhrajit; Saha, Arpita
2012|Ethics and integrity: capstone professional tools. Collins, Brian
2011|Worldwide, nurses improve our environment. [Anonymous]
2008|HEIMTSA-INTARESE-A European Center Stage for Developing Integrated Assessment Methodologies for Environmental Health Policy [Anonymous]
2008|EcoHealth: Envisioning and Creating a Truly Global Transdiscipline Aguirre, Alonso; Wilcox, Bruce A.
2007|Environmental health in the occupied Palestinian territory: A human right and a bridge for peace Tirado-von der, Pahlen; Von Ehrenstein, O. S.; Daher, M.
2006|Leadership opportunities in environmental public health Carpenter, L
2003|NEHA's 2003 Annual Educational Conference and Exhibition-Reno, Nevada Benn, K; Miller, J
2003|Health effects of chemicals need closer scrutiny. Smallwood, Nick; Richards, Tessa
2003|Cracking the ice. Nash, J Madeleine
2002|On a growth curve: Childrens Environmental Health Centers (vol 110, pg A570, 2002) Barrett, JR
2002|AIHA. Consultants listing. American Industrial Hygiene Association. [Anonymous]
2001|The use of the short-finned eel as a bioindicator of environmental health Tremblay, LA; Ataria, J; O'Halloran, K
1995|THE TEHIP GOPHER - BOOKMARK FOR TOXICOLOGY AND ENVIRONMENTAL-HEALTH INFORMATION ON THE INTERNET HABERMAN, CB
1995|Misunderstood MTBE. Drew, R T
1995|Easing the wheeze. Mawle, A
1995|PROCEEDING OF THE 20TH SYMPOSIUM ON TOXICOLOGY AND ENVIRONMENTAL-HEALTH - SELENOPROTEINS IN ANIMALS BURK, RF
1994|HEALTH AND CLIMATE-CHANGE LAST, J
1989|WHO NEEDS TOXICOLOGY DAYAN, AD
1986|A PROFESSIONAL DUTY TO INFORM DUNCAN, KP
1978|[Personal philosophy and medical intervention]. Ketonen, O
1975|General aspects of medical nosology. Filho, C C
1974|[Environment and man. 1. Overview of environmental medicine]. Ishihara, I
1974|What happens when the OSHA health inspectors come? [Anonymous]
1973|[Environmental pollution and health problems: epidemiologic approach]. Kato, T
1973|Childhood lead poisoning. Strotkamp, J J
1972|Rocky road to Stockholm. [Anonymous]
1972|Environmental problems and health. Engel, R E
1970|Energy without pollution. Berg, D; Hickman, R G; Kovats, A
1969|[We are the realists]. Ullen, J O
1965|[Doctors versus architects]. [Anonymous]
1964|NATIONAL PROBLEMS OF ENVIRONMENTAL HEALTH. CHAMBERS, L A
2005|Integrating environmental health into an undergraduate community health nursing course Sweeney, NM; de Peyster, A
2008|President's message: Environmental health marketing: Momentum, synergy, and future steps Blake, Rob; Samarya-Timm, Michele
1965|THE PRESENT STATUS OF PATHOLOGY IN ENVIRONMENTAL HEALTH. KOTIN, P
1987|HEALTHFUL SCHOOL LIVING - ENVIRONMENTAL-HEALTH IN THE SCHOOL ROWE, DE
1987|Trends in environmental health education. Anderson, A C
1969|Environmental health in the ghetto. Kupchik, G J
2005|Incorporating environmental health into practice: the expanded role of the occupational health nurse. McPhaul, Kathleen M; Lipscomb, Jane A
2013|Environmental Health Impact Assessment and Urban Planning Shafie, Farah Ayuni; Omar, Dasimah; Karuppannan, Subramaniam
1998|Community environmental health concerns and the nursing process. Four environmental health nursing care plans. King, C; Harber, P
2004|The application of GIS to environmental health Liao Yong-feng; Yang Lin-sheng; Wang Wu-yi
2007|A Direction and Problems of Environmental Health Act: Focusing the Environmental Health Bill Lee, Heon-Seok
2005|Human resource development in environmental health for Palau--a model program for Micronesia and the Pacific. Sengebau-Kingzio, J Maireng; Ridep, Eden; Dever, Gregory J; Kuartei, Stevenson J; Finau, Sitaleki A
2006|Meeting report: Development of environmental health indicators in Brazil and other countries in the Americas Carneiro, Fernando F.; Oliveira, Mara Lucia C.; Netto, Guilherme F.; Galvao, Luis A. C.; Cancio, Jacira A.; Bonini, Estela M.; Corvalan, Carlos F.
|Environmental sanitation management method involves paging through by system administrator, statistical inquiry and discovering history of all environmental health events LIANG L
2010|Promoting environmental health: advocating for patient safety. Hall, Anna Gilmore
2006|On "H5N1: A special report - What is the threat and why should the environmental health profession be concerned?" Ward, Tom
2004|Nurses--defenders of environmental health: Mercury. Sattler, Barbara
2002|Environmental health - National tracking plan picks up speed Kaiser, J
1964|THE USE OF AIR QUALITY STANDARDS IN STATE AIR POLLUTION CONTROL PROGRAMS. MUNROE, W A
1964|ENVIRONMENTAL MONITORING SUMMARY FOR THE PADUCAH PLANT FOR 1962 AND 1963. KY-458. BAKER, R C
1963|[ALLERGIC DISEASES AND CAUSES OF THEIR INCREASED INCIDENCE]. LASAS, V
2017|Promise and pitfalls in the application of big data to occupational and environmental health Stieb, David M.; Boot, Cecile R.; Turner, Michelle C.
2012|A Tale of Two Lawsuits Making Policy-Relevant Environmental Health Knowledge in Italian and U.S. Chemical Regions Allen, Barbara L.
2004|[Doctors suffering from contradictory opinions about environmental health problems]. Tuomisto, Jouko
1999|Deep space exploration: Will we be ready? LaRocco, MT; Pierson, DL
1999|Environmental health in the Eastern Mediterranean. [Anonymous]
1992|THE DILEMMA OF ENVIRONMENTAL-HEALTH IN THE EAST KIMBERLEY REGION OF WESTERN-AUSTRALIA SADDLER, H
1988|TRAGEDY AT WORK AND AT HOME - 3 HISTORIES OF OCCUPATIONAL AND ENVIRONMENTAL-HEALTH IN AMERICA SCHNEIDER, SP
1979|Panel discussion: Role of high risk groups in the derivation of environmental health standards. [Anonymous]
1979|SOVIET-AMERICAN COOPERATION IN ENVIRONMENTAL-HEALTH SCIENCE SCHAMBRA, PE; RALL, DP; SIDORENKO, GI; PINIGIN, MA; LITVINOV, NN
1975|Environmental health as seen from the federal level. Houk, V; Lisella, F S
1973|[Technical control of environmental health in the field of industrial preventive medicine]. Iannaccone, A
1972|[Sanitary engineering, environmental health and biomedical engineers]. Monnerot-Dumaine
1965|PESTICIDE RESIDUES IN AIR AND WATER. BREIDENBACH, A W
2014|National Environmental Health Science and Protection Accreditation Council Degrees Can Lead to U.S. Public Health Service Commissions Through Accredited Coursework and Internships Zimeri, Anne Marie
2010|Environmental Health for Childbearing Women and Their Families Anderko, Laura
2009|Human Exposure to Mixtures of Environmental Compounds and the Causality Question: Environmental Health Scientists' Dilemma Ana, Godson R. E. E.
2009|NIEHS supports partnerships in environmental public health. Birnbaum, Linda S
2004|Doctors and nurses who treat kids need more training in environmental health [Anonymous]
2003|Practicing environmental health in a down economy: "Put on your Superman cape" Berg, R
1981|THE HEALTH INSPECTOR - ARE TITLE AND EDUCATION OUTDATED FRITSCH, C
1978|Environmental health. [Anonymous]
1965|CONDITIONS OF WORK AND MAN'S HEALTH: TOMORROW'S PROBLEMS. HATCH, T
2016|Aquatic Environmental Health and Toxicology. Li, Zhi-Hua; He, Kaiyu; Liu, Chunsheng; Li, Ping; Zlabek, Vladimir
2011|Exposure Science and the Exposome: An Opportunity for Coherence in the Environmental Health Sciences Lioy, Paul J.; Rappaport, Stephen M.
2005|[Pediatric environmental health in Spain. Where are the pediatricians?]. Ortega Garcia, J A; Delgado Rubio, A
2000|AAOHN. Managing professional risk in occupational and environmental health nursing practice. 
1999|[Environmental health standards in Germany. Comparison of methods and results]. Ollroge, I; Neus, H; Schmid-Hopfner, S; Kalberlah, F; Oltmanns, J
1993|OVERVIEW OF THE EPA NIEHS/ATSDR WORKSHOP - EQUITY IN ENVIRONMENTAL-HEALTH - RESEARCH ISSUES AND NEEDS ANDERSON, YB; COULBERSON, SL; PHELPS, J
1991|[The management of hospital solid wastes from an environmental health perspective]. Aparicio, M J
1987|[Carl Flugge's contribution to the development of environmental health]. Thom, W
1987|Environmental health in Japan--a retrospective and prospective review. Tsuchiya, K
2014|ENVIRONMENTAL HEALTH NEWS Schmidt, Charles W.
2011|[Human health and environmental health]. Muzzi, Armando; Pana, Augusto
2008|Environmental Health Conditions Bullinger, Monika
1991|Environmental health conditions and cholera vulnerability in Latin America and the Caribbean. [Anonymous]
1985|Microcomputers and the work of a medical officer for environmental health at district. Jessop, E G; Horsley, S D
1964|EMERGENCY HEALTH SERVICE IN AN ALASKAN DISASTER. MCGOWAN, T R
1964|[HYGIENIC EVALUATION OF THE DUST FACTOR IN CONSTRUCTION BRICKWORKS EQUIPPED WITH TUNNEL OVENS]. ERMAN, M I
1964|DOES THE CONQUEST OF DISEASE MATTER? TEELING-SMITH, G
1998|DHHS, EPA Fund. Children's environmental health research centers. [Anonymous]
1987|[Some considerations on literature retrieval for preparation of environmental health criteria (EHC) and on literatures cited in EHC--the case of the draft EHC synthetic pyrethroids]. Hashiba, S
1976|Urban dogs in Houston, Texas--parasitic infection and environmental health impact. Arambulo, P V 3rd; Steele, J H
1976|New systems being sought for organizing health services. Where does environmental health fit? Goldsmith, F J
2009|The Environmental Public Health Performance Standards: Strengthening the Nation's Environmental Public Health Infrastructure and Improving Environmental Health Practice Sarisky, John
2004|Environmental health and nursing. Fraser, Gloria
1999|The schools of public health and practice an environmental health partnership: Bringing students to the science Boatright, D; Brandt, M; Phillips, M
1995|CHEM challenges claims of low demand for environmental health specialist. [Anonymous]
1978|ENVIRONMENTAL SANITATION PLAN FOR MEDITERRANEAN SEABOARD - POLLUTION AND HUMAN HEALTH - BRISOU,J BROWNE, RC
1961|[Problems in hygiene science in protection andsanitation of the environment in connection with the development of the chemical industry in the USSR (extended theses)]. LITVINOV, N N
2011|And That Is How the Story Goes: CDC's National Environmental Health Tracking Network Wall, Patrick A.
2009|Environments and genomes. Monsen, Rita Black
2005|Bridging the great divide: Environmental health and the environmental movement Berg, R
1999|Environmental health: a discipline in transition. Abouzaid, H
1985|The significance of water management in relation to public and environmental health. Lewis, W
1964|IMPROVING PERFORMANCE IN PUBLIC HEALTH. HILLEBOE, H E
1964|PLANNING OF HOUSING PROGRAMMES. SENN, C L
2016|Across the Country: What's Happening in Environmental Health. Zerwekh, Tyler; Carlson, Ture; Trimm, Amy
2008|Who are we and what do we want to be (Part 2) Fabian, Nelson
2003|Beyond general fund: Environmental health revenues in a down economy Berg, R
2000|Paracelsus and Goethe: founding fathers of environmental health Binswanger, HC; Smith, KR
1997|Environmental health services in Europe. 1. An overview of practice in the 1990s. MacArthur, I; Bonnefoy, X
1975|[Interdisciplinary and multidisciplinary research in environmental health and preventive medicine]. Zamfir, G; Melinte, C
1968|The environmental health studies project of the Institute of Medicine PH contract 86-68-163. A report of progress. Christian, J R
1964|[HEAVY CHEMICAL INDUSTRY AND HYGIENIC TASKS]. SHAKHBAZIAN, G Kh
1964|THE HEALTH OF ARMY FAMILIES. INGHAM, F J
2016|Renewing the Federal Commitment to Advance Children's Health: The President's Task Force on Environmental Health Risks and Safety Risks to Children Etzel, Ruth A.; Howard, Sandra N.
2014|REMOTE-SENSING APPLICATIONS for ENVIRONMENTAL HEALTH RESEARCH Seltenrich, Nate
2014|Networking to advance progress in children's environmental health Sly, Peter D.; Neira, Maria; Collman, Gwen; Carpenter, David O.; Landrigan, Philip J.; Van Den Berg, Martin; Diaz Barriga, Fernando; Ruchirawat, Mathuros; Laborde, Amalia; Pascale, Antonio; Heacock, Michelle; Dalmau, Marguerite T.; Suk, William A.
2008|Role of environmental health professionals in improving the built environment Ponder, Paris; Dannenberg, Andrew L.
1994|PUBLIC MISTRUST ABOUT CHEMICAL POLLUTION DRAWS PHYSICIANS INTO DEBATE ABOUT ENVIRONMENTAL-HEALTH SPEARS, T
1982|[The Kolkwitz Award--a moral rearmament for the Environmental Health Administration]. Dreyhaupt, F J
1963|NUISANCE FROM EXTERNAL ENVIRONMENTAL FACTORS AND NORMS FOR THEIR EVALUATION. JONSSON, E
1961|Human factors and the work environment. III. Operational, emotional, and legal problems in the application of maximum permissible radiation dose. HARRIS, W B; BLATZ, H
1999|Environmental health concerns: optimised use of available knowledge Hamilton, EI
1996|Medichem Proceedings 1995: 23rd Congress on Occupational and Environmental Health in the Chemical Industry. Cambridge, Massachusetts, 19-22 September 1995. [Anonymous]
1993|ENVIRONMENTAL-HEALTH IN REMOTE ABORIGINAL COMMUNITIES TORZILLO, P; RAINOW, S; PHOLEROS, P
1979|ANIMAL EXTRAPOLATION IN ENVIRONMENTAL-HEALTH - ITS THEORETICAL BASIS AND PRACTICAL APPLICATIONS REICHSMAN, FP; CALABRESE, EJ
1964|THE ARMY'S ROLE IN OCCUPATIONAL HEALTH: DETECTION AND CONTROL OF HEALTH HAZARDS IN RESEARCH, DEVELOPMENT, AND PRODUCTION. DEHNE, E J
1964|RADIOACTIVE FALLOUT IN PEACE AND WAR. HOLLISTER, H
2010|Environmental health: a new domain for all nurses. Sattler, Barbara
2006|Norton Nelson's legacy: The science of environmental health Garte, S; Goldstein, BD; Lioy, P; Lippmann, M
2004|Study on failures to disclose conflicts of interest in environmental health perspectives Goozner, M
2004|Terrorism response and the environmental health role: The million-dollar (and some) question Berg, R
2001|The hormesis challenge for environmental health regulators. Baram, P M
2000|7th International Symposium on Neurobehavioral Methods and Effects in Occupational and Environmental Health. 20-23 June 1999. Stockholm, Sweden. Abstracts. [Anonymous]
1993|NATURAL DISASTERS AND MAN-MADE RESPONSES - ARE WE PROTECTING ENVIRONMENTAL-HEALTH BRESLIN, K
1993|ENVIRONMENTAL-HEALTH AGENDA FOR THE 1990S - SUMMARY OF WORKSHOP, OCTOBER 1-6, 1991, SANTA-FE, NEW-MEXICO SPEIZER, FE
1964|LIQUID OXYGEN CONTAMINATION. A SURVEY OF THE PROBLEM, AND ITS CONTROL. MACNAMARA, F L
1964|CLINICAL FEATURES OF ACCIDENTAL HYPOTHERMIA, WITH SOME OBSERVATIONS ON THYROID FUNCTION. ROSIN, A J; EXTON-SMITH, A N
2015|Exposure science and its places in environmental health sciences and risk assessment: why is its application still an ongoing struggle in 2014? Lioy, Paul J.
2013|Delivery of occupational and environmental health services. [Anonymous]
1999|Competencies in occupational and environmental health nursing. Practice in the new millennium. American Association of Occupational Health Nurses. White, K; Cox, A R; Williamson, G C
1999|Global corporate policies and international "double standards" in occupational and environmental health. Castleman, B
1977|ENVIRONMENTAL-HEALTH HAZARD ASPECTS OF TRACE-ELEMENTS IN AIR BENES, J
1969|[Various considerations on problems of environmental health in border communities]. Delgadillo Valenzuela, I
1963|An inquiry into the living habits of the patient with bladder tumor. TEDESCHI, L G; JACKSON, D R; BARBER, D E
1961|Mode of action of some toxic substance, with social reference to the effects of prolonged exposure. BARNES, J M
2015|2013 NEHA/UL Sabbatical Exchange Award to Canada: Comparing Undergraduate Environmental Health Education in Canada and the United States Hart, Charles
2011|The Launch of the International Society for Children's Environmental Health and the Environment (ISCHE) Bellinger, David C.; Goldman, Lynn R.; Lanphear, Bruce P.; Eskenazi, Brenda; Jacobs, David E.; Miller, Mark
2011|School Environmental Health Programs and the Challenges of Achieving the Millennium Development Goals Ana, Godson R. E. E.; Shendell, Derek G.
2010|Successful Partnership to Provide Critical Environmental Health Response Training to Practitioners Arledge, Shannon
1995|Environmental health risk communication: a case study of the Chattanooga Creek site. Tinker, T; Lewis-Younger, C; Isaacs, S; Neufer, L; Blair, C
1991|[New trends in nursing research on environmental health nursing (2). The viewpoints of nursing research on school environment]. Tomari, Y
1971|Environmental health--management viewpoint. Katz, H K
1969|Ecological dimensions of environmental health problems. Sargent, F 2nd
1997|Environmental health effects in the East Baltic Region--assessment and prevention. Stockholm 27-29 April 1997. Pershagen, G; Bencko, V
2014|The Navigation Guide Systematic Review for the Environmental Health Sciences Barrett, Julia R.
2012|ENVIRONMENTAL HEALTH NEWS Weinhold, Bob
2010|INTERNATIONAL ENVIRONMENTAL HEALTH New MPH Program a First for India Burton, Adrian
2000|[Perception of environmental health in public opinion. Medical history, political, institutional aspects and future challenges]. Exner, M
1991|[New trends in nursing research on environmental health nursing (2). The influence of noisy environments on patients in hospital wards]. Nomura, A; Fujita, S
1974|Medical aspects of environmental health. Grollman, A
1965|[CHANGES OF THE INTERNAL CLIMATE OF METROPOLITAN AREAS OF THE UNITED STATES OF AMERICA]. KORNBLUEH, I H
1965|[NEW SANITARY STANDARDS IN THE PLANNING OF INDUSTRIAL PLANTS]. SUPONITSKII, M Ia; CHEBANOVA, O V
1964|THE CHEMICAL COMMOTION. BETHEL, M B
2015|Letter from the New Editor-in-Chief: My Perspective on Environmental Health Perspectives Darney, Sally Perreault
2007|A diverse environmental public health workforce to meet the diverse environmental health challenges of the 21st century Harper, Daniel M.
2002|Local environmental health planning. Guidance for local and national authorities. MacArthur, Ian D
1995|BUILDING HEALTHY COMMUNITIES FOR CHILDREN - THE TRANSPORTATION LINK HOLMES, H
1991|THE LIMITATIONS OF EPIDEMIOLOGY AND ENVIRONMENTAL-IMPACT STATEMENTS IN DETERMINING ENVIRONMENTAL-HEALTH RISKS - A CASE-STUDY FROM AUSTRALIA RISSEL, CE
1964|PESTICIDES-THE SASKATCHEWAN EXPERIENCE. WILLIAMS, N
1964|ENVIRONMENTAL FACTORS IN CANCER: SMOKE, CONTAMINANTS AND FOOD ADDITIVES. BOYLAND, E
1964|OCCUPATIONAL HEALTH SERVICES AND ENVIRONMENTAL CONTROL IN OUR SCHOOLS. MACLEOD, K I; ZAVON, M R; HOSEY, A D
2014|Fifth International Conference on the History of Occupational and Environmental Health. Rotterdam (The Netherlands), April 24-25, 2014 Riva, M. A.
2003|Proceedings of the 8th International Symposium on Neurobehavioral Methods and Effects in Occupational and Environmental Health. Brescia, Italy, June 23-26, 2002. [Anonymous]
1990|The IXth UOEH International Symposium and the First Pan Pacific Cooperative Symposium. Industrialization and emerging environmental health issues--risk assessment and risk management. 2-6 October, 1989, Kitakyushu, Japan. [Anonymous]
1979|US-USSR cooperative program on environmental health. Proceedings of a workshop on health effects of oil shale development Denver, Colorado May 18-20, 1977. [Anonymous]
1976|Presentation of the first annual award of the society for occupational and environmental health to Dr. Wilhelm C. Hueper. Epstein, S S
1965|[HYGIENE AND THE CAUSES OF POLLUTION IN MODERN LIFE]. LEPINE
1964|THE USE OF AIR QUALITY STANDARDS IN LOCAL OR AREA CONTROL PROGRAMS. DUNSMORE, H J
1957|Environmental health and safety; how to control food-borne disease in the hospital. STAUFFER, L D
2016|Articles stemming from PRIMO 18 symposium with theme: Integrated solutions for sustainable environmental health Arukwe, Augustine
2014|Proceedings of the Ninth International Symposium on Biological Monitoring in Occupational and Environmental Health (ISBM-9) , 9-11 September, 2013, Manchester, UK. [Anonymous]
2010|Meeting the Environmental Health Training Challenges of the Local Public Health Workforce in Massachusetts MacVarish, Kathleen; Moultrup, Donna; Ward, Steven J.
2010|The Role of Environmental Health in the Health Care System Morgan, Monroe T.
2007|Pollution prevention and community environmental health: Opening doors through cooperation and partnerships Lewis, Harry
2005|From general and communal hygiene to the center of environmental health and center of health promotion and protection. Komarek, L; Kubinova, R
1989|Environmental health decision making. The politics of disease prevention. Steensberg, J
1972|Epidemiology and environmental health policy. Goldsmith, J R
1965|MANPOWER PRODUCTION: OPPORTUNITIES CREATED BY RESEARCH AND TRAINING GRANTS. BUTRICO, F A
1964|SCHOOL HEALTH POLICIES. BLAND, H B
1964|THE ROLE OF LAW IN PUBLIC HEALTH. WILLCOX, A W
1962|Environment in relation to allergic disease. KERN, R A
1961|Environmental performance standards. Their place in planning and zoning regulations. INGRAM, W T
2015|Educating Future Environmental Health Professionals Knechtges, Paul L.; Kelley, Timothy R.
2011|Embarking On A New Course: Environmental Health Coverage Dentzer, Susan
2010|National Environmental Health Association (NEHA) position on offshore oil drilling. 
2005|ORS interview with James Graham, RSO and Associate Director of Environmental Health Services at Colorado State University. Graham, James
2004|Is environmental health a basic human right? Taylor, DA
2003|Tools for environmental health Powitz, RW; Balsamo, JJ
2002|On a growth curve: Children's Environmental Health Centers Barrett, JR
1990|Agricultural, occupational and environmental health: policy strategies for the future--the scientific basis. Part II. A conference. Iowa City, Iowa and Des Moines, Iowa, September 17-30, 1988. Proceedings. [Anonymous]
1987|THE EVOLUTION OF SCIENCE AT THE NATIONAL-INSTITUTES-OF-HEALTH AND THE NATIONAL-INSTITUTE-OF-ENVIRONMENTAL-HEALTH-SCIENCES WYNGAARDEN, JB
1982|[The role of water management in industrial society. An example of practical environmental health]. Weimann, B
1981|[Agreement reforming the 3d of several points created by the Intersecretarial Commission of Environmental Health]. [Anonymous]
1980|Symposium on health aspects of automotive emissions. The Subcommittee on Environmental Health of the Committee on Public Health of the New York Academy of Medicine. [Anonymous]
1964|FUTURE TRENDS IN PUBLIC HEALTH INSPECTION. SUGDEN, F G
1963|ENVIRONMENTAL RADIOACTIVITY AT ARGONNE NATIONAL LABORATORY. REPORT FOR THE YEARS 1960 AND 1961. ANL-6736. SEDLET, J; IWAMI, F S
2006|Working to build healthy communities: Community environmental health assessments using PACE EH Hubbard, Brian
2002|Appendix A: chronology of children's environmental health. [Anonymous]
1996|Codes of ethics in occupational and environmental health Goodman, KW
1966|Engineering capabilities in environmental control. Silverman, L
1965|TEACHING AND RESEARCH IN OCCUPATIONAL HEALTH AT THE UNIVERSITY OF PITTSBURGH. MINARD, D
1964|COMPARISON OF DUST EXPOSURES IN PENNSYLVANIA ANTHRACITE AND BITUMINOUS COAL MINES. BAIER, E J; DIAKUN, R
2008|Brownfields: A local environmental health opportunity? Carroll, Ann
2006|RTP leaders unite to advance environmental health Claudio, Luz
2005|West Nile virus: Legal responses that further environmental health Hodge, JG; O'Connell, JP
1981|The trash can blues. Environmental health issues related to waste disposal: its history, management and implications for nursing. Sparks, P M
1979|AFLATOXINS - SIGNIFICANT ISSUE IN FOOD SANITATION WITH BROADER IMPLICATIONS ON ENVIRONMENTAL-HEALTH MANAGEMENT ELAHRAF, A
1976|[Objectives of public health authorities of Kirghizia in the field of environmental health]. Turgunbaev, O T
1964|EVALUATION OF THE WORK PLACE. TOOLS AND TECHNIQUES FOR THE FUTURE. WILLIAMS, C R
1964|RESPONSIBILITIES OF PUBLIC HEALTH ADMINISTRATIONS IN THE FIELD OF HOUSING. MOLNER, J G; HILBERT, M S
1963|The household health survey uses and limitations in community research. TAYBACK, M
2010|Proceedings of the 1st Ibero-American Meeting on Toxicology and Environmental Health (IBAMTOX 2009). Ribeirao Preto, SaoPaulo, Brazil. [Anonymous]
1964|[SANITARY CONDITIONS IN WORKERS' DISTRICTS IN ST. PETERSBURG AT THE BEGINNING OF THE 20TH CENTURY]. SEMANOV, S N
1964|INFLUENCE OF INDUSTRIALIZATION ON THE PRACTICE OF MEDICINE. STERNER, J H
2015|Environmental health 101: Incorporating environmental health into the nursing curriculum Jackman-Murphy, Kathryn P.
2013|Unraveling the Health Effects of Environmental Mixtures: An NIEHS Priority Carlin, Danielle J.; Rider, Cynthia V.; Woychik, Rick; Birnbaum, Linda S.
2004|Battle scars - Global conflicts and environmental health Brown, VJ
1964|[THE DUSTY ENVIRONMENT IN MADRID]. LOPEZDEAZCONA, J M
1963|FIBER GLASS FABRIC FILTERS FOR HIGH TEMPERATURE DUST AND FUME CONTROL. GUSMAN, I J; HORTON, R C
2016|Taking Stock: Phosphorus Supply from Natural and Anthropogenic Pools in the 21st Century Ulrich, Andrea E.
2014|ARISING from the ASHES? Environmental Health in Detroit Lougheed, Tim
2014|Remote-Sensing Applications for Environmental Health (vol 122, pg A268, 2014) [Anonymous]
2005|Environmental health risks in the health care setting: mercury. Sattler, Barbara
1999|Program to Build Capacity to Conduct Environmental Health Education Activities; notice of availability of funds.  Agency for Toxic Substances and Disease Registry. [Anonymous]
1987|Improving environmental health conditions in low-income settlements. A community-based approach to identifying needs and priorities. [Anonymous]
1986|[Tasks of environmental health research--from reports of the research project "Medical Aspects of Environmental Protection"]. Dobberkau, H J; Horn, K
1985|[Introduction to environmental health from the viewpoint of relevance to humans]. Seeber, E
1981|USE OF THE SPECIAL PROJECTS TEAM IN THE ENVIRONMENTAL-HEALTH DEPARTMENT SAUNDERS, BR
1963|The organization of health services in arctic areas. PESONEN, N
1963|BLASTOMOGENIC SUBSTANCES IN HUMAN ENVIRONMENT AND PRINCIPLES OF PREVENTION. SHABAD, I M
2008|University environmental health program recruitment and stability: A systems analysis Anderson, Alice L.
2003|Effectiveness of environmental health policies: A new frontier for epidemiologists Hu, H; Brown, MJ
1998|Global Challenges to Occupational and Environmental Health in the Chemical Industry. Proceedings of the XXV Silver Jubilee Medichem Congress. Varna, Bulgaria, 30 September-3 October 1997. [Anonymous]
1994|EXPANDING VISIONS OF PRIMARY-CARE - ENVIRONMENTAL-HEALTH CASE-STUDIES AND SITE VISITS AS PART OF THE INTRODUCTION TO CLINICAL MEDICINE GOODMAN, JL; LOHMAN, W; HARRIS, I
1973|Joint publication arrangement between "Environmental Health Perspectives" and the Toxicology Information Program. Kissman, H M
1965|[NATIONAL HEALTH INSPECTION OF ENVIRONMENTAL HYGIENE]. GROEN, N J
1964|CAN WE SOLVE OUR GROWING PROBLEM IN URBAN HEALTH?THE ANNIVERSARY DISCOURSE. JAMES, G
1964|PUBLIC HEALTH PROGRAMS TODAY AND TOMORROW. BRESLOW, L
1964|PROBLEMS IN RADIUM CONTROL. VILLFORTH, J C
2015|Developing Curriculum Recommendations for Environmental Health in Nursing Leffers, Jeanne M.; Smith, Claudia M.; McDermott-Levy, Ruth; Resick, Lenore K.; Hanson, Monica J.; Jordan, Lisa C.; Jackman-Murphy, Kathryn P.; Sattler, Barbara; Huffling, Katie
2011|Environmental health in MMWR--1961-2010. Falk, Henry
