1982|HOW GOOD ARE THE DATA - RELIABILITY OF ONE HEALTH-CARE DATA-BANK ROOS, LL; ROOS, NP; CAGEORGE, SM; NICOL, JP
1981|[Characterization of FVIII/VW circulating after DDAVP administration (author's transl)]. Vicente, V; Diez, L F; Alberca, I; San Miguel, J; Lopez Borrasca, A
2018|Molecular allergen profiling in horses by microarray reveals Fag e 2 from buckwheat as a frequent sensitizer. Einhorn, L; Hofstetter, G; Brandt, S; Hainisch, E K; Fukuda, I; Kusano, K; Scheynius, A; Mittermann, I; Resch-Marat, Y; Vrtala, S; Valenta, R; Marti, E; Rhyner, C; Crameri, R; Satoh, R; Teshima, R; Tanaka, A; Sato, H; Matsuda, H; Pali-Scholl, I; Jensen-Jarolim, E
2017|Integration of Community Pharmacists in Transition of Care (TOC) Services: Current Trends and Pharmacist Perceptions. Zeleznikar, Elizabeth A; Kroehl, Miranda E; Perica, Katharine M; Thompson, Angela M; Trinkley, Katy E
2016|A systematic review of the health benefits of Tai Chi for students in higher education. Webster, Craig S; Luo, Anna Y; Krageloh, Chris; Moir, Fiona; Henning, Marcus
2016|Implantable Medical Device Website Efficacy in Informing Consumers Weighing Benefits/Risks of Health Care Options Wagner, Teresa; Lindstadt, Calandra; Jeon, Yongwoog; Mackert, Michael
2014|Public Health Microbiology of Shiga Toxin-Producing Escherichia coli. Caprioli, Alfredo; Scavia, Gaia; Morabito, Stefano
2011|Discovering novel zoonotic viruses. Wang, Lin-Fa
2011|[Health on front page: a content analysis of the main Italian newspapers in two months of 2009]. Marcantoni, C; Bressanelli, M; Orizio, G; Gelatti, U
2009|The Indigenous Resiliency Project: a worked example of community-based participatory research. Mooney-Somers, Julie; Maher, Lisa
2009|Sending Electronic Nursing Discharge Messages Using the HL7 v3 Care Provision Standard Goossen, William
2007|Fully Automatic Calculation of Medical Equipment Down Time Phases Tarawneh, Walid.; Mobarek, Iyad.
2004|The transition of elderly patients between hospitals and nursing homes. Improving nurse-to-nurse communication. Cortes, Tara A; Wexler, Sharon; Fitzpatrick, Joyce J
2003|Health authority cervical screening recall policies and time since last smear: a retrospective cohort analysis in the north west of England Howe, A; Owen-Smith, V; Richardson, J
2000|A cluster of cases of legionnaires' disease associated with exposure to a spa pool on display. McEvoy, M; Batchelor, N; Hamilton, G; MacDonald, A; Faiers, M; Sills, A; Lee, J; Harrison, T
1996|Integrating chronic illness into one's life: a phenomenological inquiry. Michael, S R
1993|Out of hours emergency dental service provision in Scotland: A survey of health boards Holmes, Catherine; Sutcliffe, Philip
1979|CURRENT STATUS OF PLACEBO IN HOSPITAL PRACTICE GOLDBERG, RJ; LEIGH, H; QUINLAN, D
2017|Governance - Government Action: Strengthening the Public's Health by more Public Accountability for Health Results of the Working Group 11 of the Forum Future Public Health, Berlin 2016 Altgeld, Thomas
2017|Poultry red mite (Dermanyssus gallinae) infestation: a broad impact parasitological disease that still remains a significant challenge for the egg-laying industry in Europe. Sigognault Flochlay, Annie; Thomas, Emmanuel; Sparagano, Olivier
2017|Veterinary Pharmaceutics: An Opportunity for Interprofessional Education in New Zealand? McDowell, Arlene; Beard, Rebekah; Brightmore, Anna; Lu, Lisa W; McKay, Amelia; Mistry, Maadhuri; Owen, Kate; Swan, Emma; Young, Jessica
2016|Online E-cigarette Marketing Claims: A Systematic Content and Legal Analysis. Klein, Elizabeth G; Berman, Micah; Hemmerich, Natalie; Carlson, Cristen; Htut, SuSandi; Slater, Michael
2016|THE PREVALENCE OF BRUCELLOSIS IN CATTLE AND THEIR HANDLERS IN NORTH TONGU DISTRICT OF VOLTA REGION, GHANA. Tasiame, W; Emikpe, B O; Folitse, R D; Fofie, C O; Burimuah, V; Johnson, S; Awuni, J A; Afari, E; Yebuah, N; Wurapa, F
2014|Ecohealth as a Field: Looking Forward Forum Saint-Charles, Johanne; Webb, Jena; Sanchez, Andres; Mallee, Hein; van Wendel de Joode, Berna; Hung Nguyen-Viet
2014|Applying the One Health principles: a trans-sectoral coordination framework for preventing and responding to Rift Valley fever outbreaks de la Rocque, S.; Formenty, P.
2011|Animal health in the 21st century-A global challenge Conraths, Franz J.; Schwabenbauer, Karin; Vallat, Bernard; Meslin, Francois-Xavier; Fussel, Alf-Eckbert; Slingenbergh, Jan; Mettenleiter, Thomas C.
2009|The Cost of Health Care Services Provided to Women Enrolled in a Community-Based Breast and Cervical Cancer Screening Program Burack, Robert; Lafata, Jennifer Elston
2009|Common Pitfalls in Management of Inflammatory Bowel Disease. Pasumarthy, Lakshmi; Srour, James; Choudhary, Cuckoo
2007|Sitting on the fishbowl rim with Foucault: a reflexive account of HPE teachers' caring McCuaig, Louise
2003|Heterogeneity within the Asian American community. Sadler, Georgia Robins; Ryujin, Lisa; Nguyen, Tammy; Oh, Gia; Paik, Grace; Kustin, Brenda
2002|The stoma appliances market in five European countries: a comparative analysis. Cornago, Dante; Garattini, Livio
2000|West African children in private foster care in City and Hackney Olusanya, B; Hodes, D
1993|A PILOT-STUDY FOR THE SCREENING OF GESTATIONAL DIABETES-MELLITUS TARDIOLI, MC; BENEDETTI, MM; ANGELI, G; DAMIANI, F; FRASCARELLI, A; GIGLIARELLI, D; MASCI, D; NARDUCCI, P; NORGIOLINI, R; NICOLUCCI, A; PASTORELLI, G; ROSSI, AL; SETTONCE, S; TOPPETTI, ML; BRUNETTI, P
1993|COPING WITH RHEUMATOID-ARTHRITIS NEWMAN, SP; REVENSON, TA
1992|Highly specialized medicine: How to distribute the tasks Gjesdal, Knut; Melsom, Haakon; Jonsbu, Jorgen; Nordal, Aud; Hjort, Peter F.
2017|School leavers with learning disabilities moving from child to adult Speech and Language Therapy (SLT) teams: SLTs' views of successful and less successful transition co-working practices McCartney, Elspeth; Muir, Margaret
2016|Prioritizing zoonotic diseases in Ethiopia using a one health approach. Pieracci, Emily G; Hall, Aron J; Gharpure, Radhika; Haile, Abraham; Walelign, Elias; Deressa, Asefa; Bahiru, Getahun; Kibebe, Meron; Walke, Henry; Belay, Ermias
2016|Conservation as vaccination Integrated approaches to public health and environmental protection could prevent future disease outbreaks Hayman, David T. S.
2015|The Pan-African Rabies Control Network (PARACON): A unified approach to eliminating canine rabies in Africa Scott, T. P.; Coetzer, A.; de Balogh, K.; Wright, N.; Nel, L. H.
2015|Bovine Tuberculosis at the Human-Livestock-Wildlife Interface in Sub-Saharan Africa Tschopp, Rea
2014|The Impact of Poverty, Chronic Illnesses, and Health Insurance Status on Out-of-Pocket Health Care Expenditures in Later Life Kim, Jinhyun; Richardson, Virginia
2011|Implementation of the nurse practitioner role within a Victorian healthcare network: an organisational perspective Wintle, Marie; Newsome, Penny; Livingston, Patricia M.
2011|"One Health": Points of Leverage of Closer Cooperation of Human and Animal Health Zinsstag, Jakob; Meisser, Andrea; Schelling, Esther; Whittaker, Maxine; Tanner, Marcel
2009|Meeting the health care needs of school-age children with intellectual disability. McBrien, J; Macken, S
2003|The healing energy of relationships. A journey to excellence. McCrea, Mary Anne; Atkinson, Mark; Bloom, Toni; Merkh, Kristen; Najera, Irma L; Smith, Cathleen
1999|[A cluster of patients with puerperal fever in Gouda; a reiteration of the lesson by Semmelweis]. Thewessen, E A; Bontekoe-Hoornstra, J; Smelting-Nagtzaam, A E; Bilkert-Mooiman, M A; Admiraal, J F
1999|Illicit drugs and anesthesia. Hyatt, B; Bensky, K P
1998|Diabetes and the promise of managed care McDonald, RC
1990|Meeting the challenge of mandatory AIDS education for health care workers. Brown, J M; Bradshaw, E
1984|CONTAINING AN INFARCT - PREVENTING THE HEART-ATTACK IN THE 1ST PLACE BAHR, RD
2017|History and Current Use of Antimicrobial Drugs in Veterinary Medicine Prescott, John F.
2017|Spatial, seasonal and climatic predictive models of Rift Valley fever disease across Africa. Redding, David W; Tiedt, Sonia; Lo Iacono, Gianni; Bett, Bernard; Jones, Kate E
2017|Massive open online courses in health sciences from Latin American institutions: A need for improvement? Culquichicon, Carlos; Helguero-Santin, Luis M; Laban-Seminario, L Max; Cardona-Ospina, Jaime A; Aboshady, Omar A; Correa, Ricardo
2016|Optimal frequency of rabies vaccination campaigns in Sub-Saharan Africa. Bilinski, Alyssa M; Fitzpatrick, Meagan C; Rupprecht, Charles E; Paltiel, A David; Galvani, Alison P
2016|Ehrlichioses: An Important One Health Opportunity. Saito, Tais B; Walker, David H
2014|Whose occupational balance is it anyway? The challenge of neoliberal capitalism and. work-life imbalance Clouston, Teena J.
2014|Relevance of Campylobacter to public health-The need for a One Health approach Goelz, Greta; Rosner, Bettina; Hofreuter, Dirk; Josenhans, Christine; Kreienbrock, Lothar; Loewenstein, Anna; Schielke, Anika; Stark, Klaus; Suerbaum, Sebastian; Wieler, Lothar H.; Alter, Thomas
2014|Prenatal care in Brazil. Viellas, Elaine Fernandes; Domingues, Rosa Maria Soares Madeira; Dias, Marcos Augusto Bastos; Gama, Silvana Granado Nogueira da; Theme Filha, Mariza Miranda; Costa, Janaina Viana da; Bastos, Maria Helena; Leal, Maria do Carmo
2014|Treatment pathways of extrapulmonary patients diagnosed at a tertiary care hospital in Delhi, India. Grover, Manoj; Bhagat, Neelima; Sharma, Nandini; Dhuria, Meera
2011|'Career Preference', 'Transients' and 'Converts': A Study of Social Workers' Retention in Child Protection and Welfare Burns, Kenneth
2011|The effectiveness of music in pediatric healthcare: a systematic review of randomized controlled trials. Treurnicht Naylor, Karline; Kingsnorth, Shauna; Lamont, Andrea; McKeever, Patricia; Macarthur, Colin
1998|The importance of the case management approach: perceptions of multidisciplinary team members. McClaran, J; Lam, Z; Snell, L; Franco, E
1990|A MULTIDIMENSIONAL SCALOGRAM ANALYSIS OF THE USE OF SECLUSION IN ACUTE PSYCHIATRIC SETTINGS MORRISON, P
2018|Detection of Emerging Zoonotic Pathogens: An Integrated One Health Approach. Bird, Brian H; Mazet, Jonna A K
2017|[Outbreak of Campylobacter fetus infection after consumption of unpasteurized sheep's milk cheeses: how to trace the source?] Koppenaal, H; Groenendijk, F; van den Berge, M; Verkade, E; Verduin, K; Zomer, A L; Duim, B; Wagenaar, J A; Tijsma, A S L; Spierenburg, M A H; te Wierik, M J M
2015|Disruptive Innovation Can Prevent the Next Pandemic. Shaikh, Affan T; Ferland, Lisa; Hood-Cree, Robert; Shaffer, Loren; McNabb, Scott J N
2014|Making safety an integral part of 5S in healthcare Ikuma, Laura H.; Nahmens, Isabelina
2013|An epidemiological perspective on bovine tuberculosis spotlighting facts and dilemmas in Iran, a historically zebu-dominant farming country. Tadayon, Keyvan; Mosavari, Nader; Feizabadi, Mohammad Mehdi
2013|What to Think of Canine Obesity? Emerging Challenges to Our Understanding of Human-Animal Health Relationships Degeling, Chris; Kerridge, Ian; Rock, Melanie
2013|Agricultural Research Service: Biodefense Research Gay, C. G.
2010|Report of the sixth AREB meeting, Manila, The Philippines, 10-12 November 2009. Dodet, B
2009|Improving Data Quality and Clinical Records: Lessons from the UK National Programme about Structure, Process and Utility de Lusignan, Simon
2009|THE MOVEMENT ANALYSIS OF CAREGIVERS FOR TRANSFERRING OF DISABLED PERSON FROM WHEELCHAIR TO CAR SEAT Kim, Yongchul; Kim, Younghyun; Yang, Youngseon; Park, Woochul; Rhee, Kunmin
2007|System and method for monitoring user-related data from a person Brown, Stephen James; Anonymous
2005|A case-linkage study of comorbidity in mental health and substance misuse care populations Keene, J
1994|A case study in APR-DRGs: the Greater Southeast Community Hospital experience. Jones, P
1982|A CASE-STUDY IN THE POLITICS OF FREE-MARKET HEALTH-CARE BEGUN, JW; LIPPINCOTT, RC
2009|Promoting early presentation of breast cancer by older women: A preliminary evaluation of a one-to-one health professional-delivered intervention Burgess, Caroline C.; Linsell, Louise; Kapari, Marcia; Omar, Lynne; Michell, Michael; Whelehan, Patsy; Richards, Michael A.; Ramirez, Amanda J.
|Adding solid water particle composition to e.g. cosmetic item, comprises providing cosmetic item comprising pure water and indigenous ingredient, leaving ingredient in item, adding composition, and enhancing health benefit from item LO S Y
2015|Mosquitoes and Culicoides biting midges: vector range and the influence of climate change Elbers, A. R. W.; Koenraadt, C. J. M.; Meiswinkel, R.
2016|Methicillin-Resistant Staphylococcus aureus CC398 in Humans and Pigs in Norway: A "One Health" Perspective on Introduction and Transmission Grontvedt, Carl Andreas; Elstrom, Petter; Stegger, Marc; Skov, Robert Leo; Andersen, Paal Skytt; Larssen, Kjersti Wik; Urdahl, Anne Margrete; Angen, Oystein; Larsen, Jesper; Amdal, Solfrid; Lotvedt, Siri Margrete; Sunde, Marianne; Bjornholt, Jorgen Vildershoj
2017|The Financial Costs, Behaviour and Psychology of Obesity: A One Health Analysis Bomberg, E.; Birch, L.; Endenburg, N.; German, A. J.; Neilson, J.; Seligman, H.; Takashima, G.; Day, M. J.
2017|Environmental safety review of methoprene and bacterially-derived pesticides commonly used for sustained mosquito control Lawler, Sharon P.
2012|Resource needs for addressing noncommunicable disease in low- and middle-income countries: current and future developments. Stenberg, Karin; Chisholm, Dan
2018|Estimating the impact of body mass index on bladder cancer risk: Stratification by smoking status Choi, Jin Bong; Lee, Eun Joo; Han, Kyung-Do; Hong, Sung-Hoo; Ha, U-Syn
2016|Provision of Recommended Chronic Pain Assessment and Management in Primary Care: Does Patient-Centered Medical Home (PCMH) Recognition Make a Difference? Elder, Nancy; Penm, Michelle; Pallerla, Harini; Meulen, Mary Beth Vonder; Short, Amy Diane; Diers, Tiffiny; Imhoff, Ryan Joseph; Wilson, Brendan; Boone, Jill Martin
2016|Six-Year Follow-up of Slaughterhouse Surveillance (2008-2013): The Catalan Slaughterhouse Support Network (SESC) Vidal, E.; Tolosa, E.; Espinar, S.; Perez de Val, B.; Nofrarias, M.; Alba, A.; Allepuz, A.; Grau-Roma, L.; Lopez-Soria, S.; Martinez, J.; Abarca, M. L.; Castella, J.; Manteca, X.; Casanova, M. I.; Isidoro-Ayza, M.; Galindo-Cardiel, I.; Soto, S.; Dolz, R.; Majo, N.; Ramis, A.; Segales, J.; Mas, L.; Chacon, C.; Picart, L.; Marco, A.; Domingo, M.
2016|One health - an ecological and evolutionary framework for tackling Neglected Zoonotic Diseases Webster, Joanne P.; Gower, Charlotte M.; Knowles, Sarah C. L.; Molyneux, David H.; Fenton, Andy
2015|Facilitating a just and trusting culture Pattison, Jill; Kline, Theresa
2012|Demographic and lifestyle characteristics associated with nonwillingness to participate in health promotion programmes among adults of a lower socioeconomic status in Singapore Ng, Charis Wei Ling; Heng, Bee Hoon; Molina, Joseph Antonio; Wong, Lai Yin; George, Pradeep Paul; Cheah, Jason
2005|Blood borne virus infections among drug users in Ireland: a retrospective cross-sectional survey of screening, prevalence, incidence and hepatitis B immunisation uptake Grogan, L; Tiernan, M; Geogeghan, N; Smyth, B; Keenan, E
1997|Quality of STD care in Zambia. Impact of training in STD management Faxelid, E; Ahlberg, BM; Freudenthal, S; Ndulo, J; Krantz, I
2017|To Intubate or Not to Intubate: Emergency Medicine Physicians' Perspective on Intubating Critically Ill, Terminal Cancer Patients Kim, Kenneth; Chakravarthy, Bharath; Anderson, Craig; Liao, Solomon
2017|"Unscrambling what's in your head": A mixed method evaluation of clinical supervision for midwives Love, Bev; Sidebotham, Mary; Fenwick, Jennifer; Harvey, Susan; Fairbrother, Greg
2016|Clinical Effectiveness of Prospectively Reported Sonographic Twinkling Artifact for the Diagnosis of Renal Calculus in Patients Without Known Urolithiasis Masch, William R.; Cohan, Richard H.; Ellis, James H.; Dillman, Jonathan R.; Rubin, Jonathan M.; Davenport, Matthew S.
2016|Did Neoliberalizing West African Forests Produce a New Niche for Ebola? Wallace, Robert G.; Kock, Richard; Bergmann, Luke; Gilbert, Marius; Hogerwerf, Lenny; Pittiglio, Claudia; Mattioli, Raffaele; Wallace, Rodrick
2015|Validation of the Korean version of the European Community Respiratory Health Survey screening question-naire for use in epidemiologic studies for adult asthma Song, Woo-Jung; Lee, So-Hee; Kang, Min-Gyu; Kim, Ju-Young; Kim, Mi-Young; Jo, Eun-Jung; Lee, Suh-Young; Lee, Seung-Eun; Kim, Min-Hye; Yang, Min-Suk; Kim, Sae-Hoon; Kang, Hye-Ryun; Park, Hye-Kyung; Park, Heung-Woo; Chang, Yoon-Seok; Kim, Sun-Sin; Lee, Jong-Myung; Min, Kyung-Up; Cho, Sang-Heon
2013|Health Care Access and Health Behaviors Among Men Who Have Sex With Men: The Cost of Health Disparities McKirnan, David J.; Du Bois, Steve N.; Alvy, Lisa M.; Jones, Kyle
2010|Expanding the Reach of a Cancer Palliative Care Curriculum Through Web-Based Dissemination: A Public-Private Collaboration Arenella, Cheryl; Yox, Susan; Eckstein, Daniel S.; Ousley, Anita
2010|Recruitment of multiple stakeholders to health services research: Lessons from the front lines Kho, Michelle E.; Rawski, Ellen; Makarski, Julie; Brouwers, Melissa C.
2010|Using Instrument-Defined Health State Transitions to Estimate Minimally Important Differences for Four Preference-Based Health-Related Quality of Life Instruments Luo, Nan; Johnson, Jeffrey A.; Coons, Stephen Joel
2009|A multilevel intervention to promote colorectal cancer screening among community health center patients: results of a pilot study Lasser, Karen E.; Murillo, Jennifer; Medlin, Elizabeth; Lisboa, Sandra; Valley-Shah, Lisa; Fletcher, Robert H.; Emmons, Karen M.; Ayanian, John Z.
2008|The clustering of health risk behaviours in a Western Australian adult population French, Sarah; Rosenberg, Michael; Knuiman, Matthew
2004|Factors influencing uptake of influenza vaccination among hospital-based health care workers Qureshi, AM; Hughes, NJM; Murphy, E; Primrose, WR
1991|ATTITUDES AND INTENTIONS OF UK GENERAL-PRACTITIONERS TO DIABETES CARE AT THE TIME OF IMPLEMENTATION OF THEIR NEW CONTRACT MCMAHON, C; BODANSKY, HJ
1989|ILLNESS BEHAVIOR OF HOUSEWIVES IN A RURAL AREA IN JAPAN - A HEALTH DIARY STUDY TONAI, S; MAEZAWA, M; KAMEI, M; SATOH, T; FUKUI, T
2018|Efficacy of injectable praziquantel for elimination of trematode metacercariae in bluegills (Lepomis macrochirus) and quantification of parasite death by propidium iodide staining Bader, Chris; Chelladurai, Jeba Jesudoss; Starling, David E.; Jones, Douglas E.; Brewer, Matthew T.
2017|A Survey Examining Attitudes Towards Equine Complementary Therapies for the Treatment of Musculoskeletal Injuries Thirkell, Jack; Hyland, Rebecca
2017|Sleep, health behaviors, and behavioral interventions: Reducing the risk of cardiovascular disease in adults Kaar, Jill L.; Luberto, Christina M.; Campbell, Kirsti A.; Huffman, Jeff C.
2016|Use of Gene Expression Profiling and Chemotherapy in Early-Stage Breast Cancer: A Study of Linked Electronic Medical Records, Cancer Registry Data, and Genomic Data Across Two Health Care Systems Afghahi, Anosheh; Mathur, Maya; Thompson, Caroline A.; Mitani, Aya; Rigdon, Joseph; Desai, Manisha; Yu, Peter P.; de Bruin, Monique A.; Seto, Tina; Olson, Cliff; Kenkare, Pragati; Gomez, Scarlett L.; Das, Amar K.; Luft, Harold S.; Sledge, George W., Jr.; Sing, Amy P.; Kurian, Allison W.
2015|Ecology of antimicrobial resistance. Special aspects of extended-spectrum beta-lactamases Kaesbohrer, A.
2015|Failed back surgery syndrome: Who has failed? Al Kaisy, A.; Pang, D.; Desai, M. J.; Pries, P.; North, R.; Taylor, R. S.; Mc Cracken, L.; Rigoard, P.
2013|Translating stem cell therapies: The role of companion animals in regenerative medicine Volk, Susan W.; Theoret, Christine
2013|Associations between health risk behaviors and symptoms of schizophrenia and bipolar disorder: a systematic review Cerimele, Joseph M.; Katon, Wayne J.
2011|A perspective on lyssavirus emergence and perpetuation Rupprecht, Charles E.; Turmelle, Amy; Kuzmin, Ivan V.
2011|Hepatitis C virus in primary care: survey of nurses' attitudes to caring Frazer, Kate; Glacken, Michele; Coughlan, Barbara; Staines, Anthony; Daly, Leslie
2009|Who gets How much Psychiatric Outpatient Care and Why? Wedegaertner, Felix; Wedegartner, Carolin; Mueller-Thomsen, Tomas; Bleich, Stefan
2008|Dual use of veterans affairs services and use of recommended ambulatory care Ross, Joseph S.; Keyhani, Salomeh; Keenan, Patricia S.; Bernheim, Susannah M.; Penrod, Joan D.; Boockvar, Kenneth S.; Krumhoz, Harlan M.; Siu, Albert L.
2006|Genetic screening by DNA technology: A systematic review of health economic evidence Rogowski, W
2005|BMI, physical activity, and health care utilization/costs among medicare retirees Wang, FF; McDonald, T; Reffitt, B; Edington, DW
2003|Detection of postoperative surgical-site infections: Comparison of health plan-based surveillance with hospital-based programs Sands, KE; Yokoe, DS; Hooper, DC; Tully, JL; Horan, TC; Gaynes, RP; Solomon, SL; Platt, R
2003|Duration of condition is unrelated to health-state valuation on the EuroQoL Myers, JA; McPherson, KM; Taylor, WJ; Weatherall, M; McNaughton, HK
2001|Automated medication distribution systems and compliance with Joint Commission standards Garrelts, JC; Koehn, L; Snyder, V; Snyder, R; Rich, DS
2001|Variations in chemoprophylaxis for meningococcal disease: a retrospective case note review, analysis of routine prescribing data and questionnaire of general practitioners Marks, PJ; Neal, KR
2017|Toward Elimination of Dog-Mediated Human Rabies: Experiences from Implementing a Large-scale Demonstration Project in Southern Tanzania. Mpolya, Emmanuel Abraham; Lembo, Tiziana; Lushasi, Kennedy; Mancy, Rebecca; Mbunda, Eberhard M; Makungu, Selemani; Maziku, Matthew; Sikana, Lwitiko; Jaswant, Gurdeep; Townsend, Sunny; Meslin, Francois-Xavier; Abela-Ridder, Bernadette; Ngeleja, Chanasa; Changalucha, Joel; Mtema, Zacharia; Sambo, Maganga; Mchau, Geofrey; Rysava, Kristyna; Nanai, Alphoncina; Kazwala, Rudovick; Cleaveland, Sarah; Hampson, Katie
2016|"Unlike Vancouver ... here there's nothing': imagined geographies of idealized health care for LGBTQ women Baker, Kelly; Beagan, Brenda
2014|Current status of rabies and prospects for elimination Fooks, Anthony R.; Banyard, Ashley C.; Horton, Daniel L.; Johnson, Nicholas; McElhinney, Lorraine M.; Jackson, Alan C.
2013|Antimicrobial resistance in human and animal pathogens in Zambia, Democratic Republic of Congo, Mozambique and Tanzania: an urgent need of a sustainable surveillance system Mshana, Stephen E.; Matee, Mecky; Rweyemamu, Mark
2012|Perceived Improvement in Integrated Management of Childhood Illness Implementation Through Use of Mobile Technology: Qualitative Evidence From a Pilot Study in Tanzania Mitchell, Marc; Getchell, Maya; Nkaka, Melania; Msellemu, Daniel; Van Esch, Jan; Hedt-Gauthier, Bethany
2009|Preparing Family Caregivers for Death and Bereavement. Insights from Caregivers of Terminally III Patients Hebert, Randy S.; Schulz, Richard; Copeland, Valire C.; Arnold, Robert M.
2007|Relationships between psychosocial factors and health behavior change in cancer survivors: An integrative review Park, Crystal L.; Gaffey, Allison E.
2006|Self-rated health and health care utilization after military deployments Trump, David H.
2005|The kidney transplant program at king faisal specialist hospital and research center. Al Meshari, Khalid
2000|The hidden cost of clinical audit: a questionnaire study of NHS staff Lock, P; McElroy, B; Mackenzie, M
1994|PRACTICAL METHODS OF COST-CONTAINMENT IN ANESTHESIA AND SURGERY BECKER, KE; CARRITHERS, J
1994|Lateness of diagnosis of oral and oropharyngeal carcinoma: Factors related to the tumour, the patient and health professionals Kowalski, L. P.; Franco, Eduardo L.; Torloni, Humberto; Fava, Antonio S.; Andrade Sobrinho, Jozias De; Ramos, Gil; Oliveira, Benedito V.; Curado, Maria P.
1993|PATIENT-PERCEIVED HEALTH-STATUS BEFORE AND UP TO 12 MONTHS AFTER TRANSURETHRAL RESECTION OF THE PROSTATE FOR BENIGN PROSTATIC HYPERTROPHY DOLL, HA; BLACK, NA; FLOOD, AB; MCPHERSON, K
2016|Status of hepatitis C virus vaccination: Recent update Abdelwahab, Kouka Saadeldin; Said, Zeinab Nabil Ahmed
2015|Molecular diagnosis of bovine tuberculosis in bovine and human samples: implications for zoonosis Rahman, Md Masudur; Noor, Monira; Islam, Kazi Mehetazul; Uddin, Md Bashir; Hossain, Ferdaus Mohd Altaf; Zinnah, Mohammad Ali; Al Mamun, Mohammad; Islam, Mohammad Rafiqul; Eo, Seong Kug; Ashour, Hossam M.
2014|Routine Examination of Pathology Specimens Following Knee Arthroscopy: A Cost-Effectiveness Analysis Greene, Joseph W.; Zois, Theo; Shmukh, Ajit De.; Cushner, Fred D.; Scuderi, Giles R.
2014|Dogs, cats, parasites, and humans in Brazil: opening the black box Dantas-Torres, Filipe; Otranto, Domenico
2012|Training health professionals in shared decision-making: An international environmental scan Legare, France; Politi, Mary C.; Drolet, Renee; Desroches, Sophie; Stacey, Dawn; Bekker, Hilary
2012|Impact of a Behavioral-Based Intervention on Inspiratory Muscle Training Prescription by a Multidisciplinary Team Simms, Alanna M.; Li, Linda C.; Geddes, E. Lynne; Brooks, Dina; Hoens, Alison M.; Reid, W. Darlene
2007|headspace: National Youth Mental Health Foundation: Making headway with rural young people and their mental health Hodges, Craig A.; O'Brien, Matthew S.; Mcgorry, Patrick D.
2006|Estimating the effect of smoking cessation on weight gain: An instrumental variable approach Eisenberg, Daniel; Quinn, Brian C.
2018|Climate Change, Foodborne Pathogens and Illness in Higher-Income Countries. Lake, I R; Barker, G C
2017|Using agent-based modeling to study multiple risk factors and multiple health outcomes at multiple levels Yang, Yong
2016|Disease and Human/Animal Interactions Muehlenbein, Michael P.
2014|Hendra virus in Queensland, Australia, during the winter of 2011: Veterinarians on the path to better management strategies Mendez, Diana; Buttner, Petra; Speare, Rick
2014|Divergent Views of Placement Decision-Making: A Qualitative Case Study Mamier, Iris; Winslow, Betty Wehtje
2012|IMIA Accreditation of Health Informatics Programs. Hasman, A
2011|Are we prepared for emerging and re-emerging diseases? Experience and lessons from epidemics that occurred in Tanzania during the last five decades. Karimuribo, Esron D; Mboera, Leonard E G; Mbugi, Erasto; Simba, Azma; Kivaria, Fredrick M; Mmbuji, Peter; Rweyemamu, Mark M
2010|Understanding the structure of community collaboration: the case of one Canadian health promotion network Barnes, Martha; MacLean, Joanne; Cousens, Laura
2007|[Adolescent health status: new immigrants from the former Soviet Union and Israeli-born]. Kaplan, Giora; Fraimovich, Margarita; Sikron, Fabienne
1998|Sensitivity of Pseudomonas aeruginosa serotypes to antibiotics: A bicenter study in Lebanon Hamze, M; Sarkis, D
1990|Health services and manpower development in Nepal. Regmi, D N
2017|Targeted metabolomics reveals differences in the extended postprandial plasma metabolome of healthy subjects after intake of whole-grain rye porridges versus refined wheat bread. Lin Shi; Brunius, C.; Lindelof, M.; Shameh, S. A.; Huaxing Wu; Lee, I.; Landberg, R.; Moazzami, A. A.
2014|The World Health Assembly resolution on antimicrobial resistance Shallcross, Laura J.; Davies, Sally C.
2014|A study on dynamic efficiency of health centers in Seoul: Focused on DEA-Window Choi,, Jung-won
2013|Farm animal practitioners' views on their use and expectations of veterinary diagnostic laboratories Robinson, P. A.; Epperson, W. B.
2013|Links Among Human Health, Animal Health, and Ecosystem Health Rabinowitz, Peter; Conti, Lisa
2010|Gazing Into the Crystal Ball: Where Should the Veterinary Profession Go Next? Summerlee, Alastair J. S.
2008|Core academic competencies for master of public health students: One health department practitioner's perspective Moser, J. Michael
2006|Performance of two Bm86 antigen vaccin formulation against tick using crossbreed bovines in stall test. Andreotti, Renato
1991|LEVELS OF TUMOR-NECROSIS-FACTOR (TNF) IN SERA OF RENAL-ALLOGRAFT RECIPIENTS SEGOLONI, G; VERCELLONE, A; MANES, M; TETTA, C; CAMUSSI, G
1990|Implementation of preventive services in an HMO practice. Schoenbaum, S C
2017|A value set for documenting adverse reactions in electronic health records. Goss, Foster R; Lai, Kenneth H; Topaz, Maxim; Acker, Warren W; Kowalski, Leigh; Plasek, Joseph M; Blumenthal, Kimberly G; Seger, Diane L; Slight, Sarah P; Wah Fung, Kin; Chang, Frank Y; Bates, David W; Zhou, Li
2017|Reprint of "Epidemiology of brucellosis, Q Fever and Rift Valley Fever at the human and livestock interface in northern Cote d'Ivoire". Kanoute, Youssouf B; Gragnon, Biego G; Schindler, Christian; Bonfoh, Bassirou; Schelling, Esther
