2014|Prevalence and seasonal variations of canine dirofilariosis in Portugal Alho, Ana Margarida; Landum, Miguel; Ferreira, Catia; Meireles, Jose; Goncalves, Luzia; de Carvalho, Luis Madeira; Belo, Silvana
2013|A New European Neglected Diseases Center for Greece? Hotez, Peter J.; Papageorgiou, T. Dorina
2012|Chemical risk assessment of animal feed Mantovani, A.
2017|Toxoplasma gondii, a Foodborne Pathogen in the Swine Production Chain from a European Perspective De Berardinis, Alberto; Paludi, Domenico; Pennisi, Luca; Vergara, Alberto
2011|Toxoplasma in Animals, Food, and Humans: An Old Parasite of New Concern Cenci-Goga, Beniamino T.; Rossitto, Paul V.; Sechi, Paola; McCrindle, Cheryl M. E.; Cullor, James S.
2010|Ovine meat inspection. Anatomy, physiology and disease conditions. 2nd edition. Grist, A.
2012|Applicability of molecular markers to determine parasitic infection origins in the animal trade: a case study from Sarcoptes mites in wildebeest Alasaad, Samer; Schuster, Rolf K.; Gakuya, Francis; Theneyan, Mohamed; Jowers, Michael J.; Maione, Sandra; Min, Annarita Molinar; Soriguer, Ramon C.; Rossi, Luca
2003|Michael A. Gemmell (1926-2003) Craig, P; McManus, D; Schantz, P; Torgerson, P
2018|Tick-host-pathogen systems immunobiology: an interactive trio. Wikel, Stephen K
1992|Intersectoral collaboration in animal and human health. Bogel, K; Griffiths, R B; Mantovani, A
2017|Small rodents as paratenic or intermediate hosts of carnivore parasites in Berlin, Germany Kruecken, Juergen; Bluemke, Julia; Maaz, Denny; Demeler, Janina; Ramuenke, Sabrina; Antolova, Daniela; Schaper, Roland; von Samson-Himmelstjerna, Georg
2014|[Systematic Review of Factors Associated with the Presence of Cytoplasmic Droplets in Boars]. Gomez, German; Velez, Consuelo; Ceballos, Alejandro; Henao, Francisco J
2005|The incision of the heart of fattening pigs - Consequences of regulation (EC) 854/2004 with respect to meat inspection procedures Fries, R; Leps, J
2009|From Data to Knowledge Objects, Ontological Considerations With Inputs From the Public Health Domain Pozza, Giandomenico; Borgo, Stefano; Ravarotto, Licia
2017|The use of animals as a surveillance tool for monitoring environmental health hazards, human health hazards and bioterrorism Neo, Jacqueline Pei Shan; Tan, Boon Huan
2001|Monitoring and surveillance for rare health-related events: a review from the veterinary perspective Doherr, MG; Audige, L
1999|The prospect for international regulatory interventions in embryo transfer and reproductive technologies in the next century Evans, BR
2013|MANAGEMENT OF ANIMAL BOTULISM OUTBREAKS: FROM CLINICAL SUSPICION TO PRACTICAL COUNTERMEASURES TO PREVENT OR MINIMIZE OUTBREAKS Anniballi, Fabrizio; Fiore, Alfonsina; Lofstrom, Charlotta; Skarin, Hanna; Auricchio, Bruna; Woudstra, Cedric; Bano, Luca; Segerman, Bo; Koene, Miriam; Baverud, Viveca; Hansen, Trine; Fach, Patrick; Aberg, Annica Tevell; Hedeland, Mikael; Engvall, Eva Olsson; De Medici, Dario
2015|Total fat content and microbiological food safety parameters of cheeses introduced illegally by airline passengers into the European Union Grabowski, Nils Th.; Jansen, Wiebke; Gomez Miranda, Diego Francisco; Ortiz Cardenas, Diego Andres; Gonzalez Aguilar, Delia; Pacheco Gallardo, Carlos; Klein, Guenter
2007|Small ruminant mastitis unity: studies on grazing ewes Queiroga, M.C.; Potes, M.E.; Duarte, E.M.; Marinho, A.A.M.; Bettencourt, C.M.; Matos, C.A.P.; Belo, C.C.; Ribeiro, J.M.; Vilela, C.L.
2003|Taenia solium cysticercosis/taeniosis: potential linkage with FAO activities; FAO support possibilities Eddi, C; Nari, A; Amanfu, W
2012|Antibiotic Resistance of E. coli and Salmonella sp Strains and Their Tendency According to Isolate Characteristics Moka, Gani; Shehu, Hidajet; Voci, Fatmir; Turmalaj, Luigj; Bajramaj, Rexhep
1993|VETERINARY EPIDEMIOLOGYS NEW OPPORTUNITY KELLAR, JA
2003|Vaccination policy applied for the control of avian influenza in Italy. Capua, I.; Marangon, S.
2009|Local Veterinary Diagnostic Laboratory, a Model for the One Health Initiative Dunne, Gundula; Gurfield, Nikos
2010|Public's Knowledge, Opinions and Behaviors about Crimean-Congo Hemorrhagic Fever: An Example from Turkey Cilingiroglu, Nesrin; Temel, Fehminaz; Altintas, Hakan
2012|Emergency management: e-learning as an immediate response to veterinary training needs Alessandrini, Barbara; D'Albenzio, Silvia; Turrini, Monica; Valerii, Lejla; Moretti, Michela; Pediconi, Ombretta; Callegari, Maria Luisa; Lelli, Rossella
2008|International programs and veterinary public health in the Americas - Success, challenges, and possibilities Arambulo, Primo, III
2009|An investigation of the quality of meat sold in Lesotho Seeiso, T. M.; McCrindle, C. M. E.
2015|Alumni-based evaluation of a novel veterinary curriculum: are Nottingham graduates prepared for clinical practice? Cobb, K A; Brown, G A; Hammond, R H; Mossop, L H
2004|Curriculum development in the Netherlands: Introduction of tracks in the 2001 curriculum of Utrecht University, the Netherlands van Beukelen, P
1992|Immunological strategies for suppression of vector arthropods: Novel approaches in vector control Wikel, S. K.; Ramachandra, R. N.; Bergman, D. K.
2013|Brucellosis: 'One Health' challenges and opportunities Plumb, G. E.; Olsen, S. C.; Buttke, D.
2012|Assessment of antimicrobial drug residues in beef in Abuja, the Federal Capital Territory, Nigeria Omeiza, Gabriel K.; Ajayi, Itopa E.; Ode, Okwoche J.
1993|BACTERIAL TYPING METHODS SUITABLE FOR EPIDEMIOLOGIC ANALYSIS - APPLICATIONS IN INVESTIGATIONS OF SALMONELLOSIS AMONG LIVESTOCK OLSEN, JE; BROWN, DJ; SKOV, MN; CHRISTENSEN, JP
1975|ZOONOSES ORDER, 1975 LOWES, E
2014|Boiling sheep liver or lung for 30 minutes is necessary and sufficient to kill Echinococcus granulosus protoscoleces in hydatid cysts Li, Jun; Wu, Chuanchuan; Wang, Hui; Liu, Huanyuan; Vuitton, Dominique A.; Wen, Hao; Zhang, Wenbao
2012|Epizootiology of Trichinellosis in Pigs and Wild Boars in Western Romania, 1998-2011 Borza, Claudia; Neghina, Adriana M.; Dumitrascu, Victor; Tirnea, Livius; Calma, Crenguta L.; Neghina, Raul
2008|Accuracy of identification of horses based on appearance Rebsamen, Evelyne; Montavon, Stephaone; Haessig, Michael; Fuerst, Anton
2006|Nested polymerase chain reaction for detection of pathogenic leptospires Dorneles Jouglard, Sandra Denize; Simionatto, Simone; Seixas, Fabiana Kommling; Nassi, Fernanda Lima; Dellagostin, Odir Antonio
2010|An investigation of the effects of secondary processing on Mycobacterium spp. in naturally infected game meat and organs Van der Merwe, M.; Michel, A. L.
2013|Epidemiology of human leishmaniasis in Greece, 1981-2011. Gkolfinopoulou, K; Bitsolas, N; Patrinos, S; Veneti, L; Marka, A; Dougas, G; Pervanidou, D; Detsis, M; Triantafillou, E; Georgakopoulou, T; Billinis, C; Kremastinou, J; Hadjichristodoulou, C
2012|Gap assessment of animal health legislation in Sri Lanka for emerging infectious disease preparedness Dissanayake, D. M. R. B.; Stephen, C.; Daniel, S.; Abeynayake, P.
1994|A comparison of three models for ethical evaluation of proposed animal experiments De Cock Buning, T.; Theune, E.
2016|Prenatal transmission of scrapie in sheep and goats: A case study for veterinary public health. Adams, D B
2011|Integrating a One Health approach in education to address global health and sustainability challenges Barrett, Meredith A.; Bouley, Timothy A.; Stoertz, Aaron H.; Stoertz, Rosemary W.
2013|Farm animal practitioners' views on their use and expectations of veterinary diagnostic laboratories Robinson, P. A.; Epperson, W. B.
1987|METHODS OF CONTROL OF ANIMAL DISEASES AND ZOO-SANITARY SITUATION IN EEC-MEMBER COUNTRIES HAMMER, M
2012|It is over three decades of graduate education in Epizootiology at the University of Ibadan, Nigeria (1975-2011): is there a need to revise the curriculum? Olugasa, Babasola Oluseyi; Ijagbone, Ighodalo Folorunso; Esuruoso, Gabriel Oluwole
2010|West nile virus: characteristics of an african virus adapting to the third millennium world. Monini, Marina; Falcone, Emiliana; Busani, Luca; Romi, Roberto; Ruggeri, Franco Maria
2009|Global health: setting the agenda for veterinary medical education to enable veterinarians to meet their responsibilities in the field Soulsby, L.; Walsh, D. A.
2013|Modelling risk aversion to support decision-making for controlling zoonotic livestock diseases van Asseldonk, M. A. P. M.; Bergevoet, R. H. M.; Ge, L.
2003|Typing of food and environmental isolates of Listeria monocytogenes by multilocus enzyme electrophoresis Panda, AK; Garg, SR
1988|ROLE OF LESSER DEVELOPED NATIONS IN RABIES RESEARCH JOSHI, DD; BOGEL, K
2003|Vaccination policy applied for the control of avian influenza in Italy. Capua, I; Marangon, S
1984|[Occurrence and control of psittacosis/ornithosis in West Germany]. Wachendorfer, G
2004|The veterinary education program of the University of Veterinary Medicine Vienna, Austria Kunzel, W; Schober, UM
1997|European perspectives on the public health risks posed by farmed game mammals Fletcher, TJ
2009|Integrating the issues of world animal health and world public health into the veterinary curriculum: a Southeast Asian perspective Zamri-Saad, M.; Romziah, S.; Kunavongkrit, A.; Valdez, C. A.; Thien, M.
2016|Discovery of Novel Viruses in Mosquitoes from the Zambezi Valley of Mozambique Cholleti, Harindranath; Hayer, Juliette; Abilio, Ana Paula; Mulandane, Fernando Chanisso; Verner-Carlsson, Jenny; Falk, Kerstin I; Fafetine, Jose M; Berg, Mikael; Blomstrom, Anne-Lie
2012|The traditional meat inspection system: strengths, weaknesses and intention for modernisation. Blagojevic, B.; Antic, D.
2014|Structuring legislation and regulatory Structuring legislation for food safety Costa Rica Cartín-Rojas, Andrés
2013|Traceability, veterinary public health and food security: an integral approach Cartín-Rojas, Andrés
2013|Epidemiology of human leishmaniasis in Greece, 1981-2011 Gkolfinopoulou, K.; Bitsolas, N.; Patrinos, S.; Veneti, L.; Marka, A.; Dougas, G.; Pervanidou, D.; Detsis, M.; Triantafillou, E.; Georgakopoulou, T.; Billinis, C.; Kremastinou, J.; Hadjichristodoulou, C.
2012|Behaviors and experiences of poultry owners in Dogubayazit whose poultry were culled during the avian influenza epidemic. Bakiray Kucukkaya, Sonay; Erbaydar, Tugrul
2015|Timely Reporting and Interactive Visualization of Animal Health and Slaughterhouse Surveillance Data in Switzerland. Muellner, Ulrich J; Vial, Flavie; Wohlfender, Franziska; Hadorn, Daniela; Reist, Martin; Muellner, Petra
2013|Surveillance and control of rabies in La Reunion, Mayotte, and Madagascar Andriamandimby, Soa Fy; Heraud, Jean-Michel; Ramiandrasoa, Ravo; Ratsitorahina, Maherisoa; Rasambainarivo, Jhon H.; Dacheux, Laurent; Lepelletier, Anthony; Goodman, Steven M.; Reynes, Jean-Marc; Bourhy, Herve
2013|A survey on auditing, quality assurance systems and legal frameworks in five selected slaughterhouses in Bulawayo, south-western Zimbabwe Masanganise, Kaurai E; Matope, Gift; Pfukenyi, Davies M
2017|Antibiotic Resistance of Campylobacter Recovered from Faeces and Carcasses of Healthy Livestock. Karikari, Akosua B; Obiri-Danso, Kwasi; Frimpong, Enoch H; Krogfelt, Karen A
2015|Risk factors for human brucellosis in agro-pastoralist communities of south western Uganda: a case-control study. Asiimwe, Benon B; Kansiime, Catherine; Rwego, Innocent B
2011|A Retrospective Analysis on Phylogeny and Evolution of CPV Isolates in China Han, Shuizhong; Qi, Baozhu; Zhang, Xiaoying
2008|Exploring the foundations of population health and preventive medicine as essential elements for veterinary education Hooper, Billy E.
1996|Special challenges of maintaining wild animals in captivity: A Southern African perspective Colly, LP; Bengis, R; Bruckner, GK
2017|Infection Dynamics and Antimicrobial Resistance Profile of Salmonella Paratyphi B d-tartrate Positive (Java) in a Persistently Infected Broiler Barn Kloska, Franziska; Beyerbach, Martin; Klein, Guenter
2012|Policy-driven development of cost-effective, risk-based surveillance strategies Reist, M.; Jemmi, T.; Staerk, K. D. C.
2009|Veterinary education in Africa: Current and future perspectives Swan, G. E.; Kriek, N. P. J.
1997|The WHO Informal Working Group on Echinococcosis. Vuitton, D.A.
1991|ANIMAL HEALTH MAYR, A
2013|The role of the OIE in information exchange and the control of animal diseases, including zoonoses Poissonnier, C.; Teissier, M.
2012|Prevalence of Coxiella burnetii in clinically healthy German sheep flocks. Hilbert, Angela; Schmoock, Gernot; Lenzko, Hannah; Moog, Udo; Diller, Roland; Frohlich, Andreas; Hoffmann, Lothar; Horner, Steffen; Elschner, Michael; Tomaso, Herbert; Henning, Klaus; Neubauer, Heinrich; Sprague, Lisa D
2009|AGRICULTURE EMERGENCIES: A PRIMER FOR FIRST RESPONDERS Gilpen, Johnnie L., Jr.; Carabin, Helene; Regens, James L.; Burden, Ray W., Jr.
1999|Brighter days for Rainbow. Hunt, J.
1982|[Occurrence of chemical and antibiotic resistance of non-human Salmonella serotypes]. Pontello, M; Gualterotti, S; Andruetto, S; Bersani, G; Zavanella, M
1980|RENDERING OF ANIMAL MATERIAL IN THE NETHERLANDS EDEL, W; REININGH, WJC
2007|Behavioral incentives, equilibrium endemic disease, and health management policy for farmed animals Hennessy, David A.
2017|Antiviral activity of cationic amphiphilic drugs Salata, Cristiano; Calistri, Arianna; Parolin, Cristina; Baritussio, Aldo; Palu, Giorgio
2011|IMPACT OF VEROTOXIC E. COLI O157 IN ANIMALS ON THE HEALTH OF SLOVENIAN HUMAN POPULATION Trcek, Katja Hladnik
2010|Analysis of 11 tetrameric STRs in wild boars for forensic purposes Caratti, Stefano; Rossi, Luca; Sona, Bruno; Origlia, Silvia; Viara, Silvana; Martano, Giuseppe; Torre, Carlo; Robino, Carlo
2008|Prioritising the risk of foodborne zoonoses using a quantitative approach: application to foodborne bacterial hazards in pork and beef Fosse, J.; Seegers, H.; Magras, C.
2015|The Endemicity of Human Fascioliasis in Guilan Province, Northern Iran: the Baseline for Implementation of Control Strategies Ashrafi, Keyhan; Saadat, Farshid; O'Neill, Sandra; Rahmati, Behnaz; Tahmasbi, Hadid Amin; Dalton, John Pius; Nadim, Abolhassan; Asadinezhad, Mohsen; Rezvani, Sayed Mahmood
2016|STR Profiling for Discrimination between Wild and Domestic Swine Specimens and between Main Breeds of Domestic Pigs Reared in Belarus Rebala, Krzysztof; Rabtsava, Aline A.; Kotova, Svetlana A.; Kipen, Viachaslau N.; Zhurina, Natalja V.; Gandzha, Alla I.; Tsybovsky, Iosif S.
2016|Atypical variants of bovine spongiform encephalopathy: rare diseases with consequences for BSE surveillance and control Boujon, C. L.; Serra, F.; Seuberlich, T.
2003|Towards an increasing awareness and use of Remote Sensing and Geographical Information Systems in Veterinary Medicine in Nigeria Olutayo, B
2005|Echinococcosis in Tunisia: a cost analysis Majorowski, MM; Carabin, H; Kilani, M; Bensalah, A
2004|An assessment of the strengths and weaknesses of current veterinary systems in the developing world Cheneau, Y; El Idrissi, AH; Ward, D
2017|Veterinary education in India: Shaping the future agenda with focus on veterinary public health education Rana, N.; Kumar, Ashok
1999|Aedes albopictus in the United States: Current status and prospects for further spread Moore, CG
2004|Current status of transmissible spongiform encephalopathies in ruminants Thiry, Etienne; Saegerman, Claude; Xambeu, Laurence; Penders, Julie
2004|Organisation of Veterinary Services in the developing countries of West Africa Coulibaly, H
1999|Retail poultry and beef as sources of Campylobacter jejuni Osano, O; Arimi, SM
2015|Molecular Typing of Salmonella Typhimurium and S. Enteritidis Serovars from Diverse Origin by ERIC-PCR Anjay; Kumar, Ashok; Agarwal, R. K.; Ramees, T. P.; Dubal, Z. B.; Kaushik, P.; Kumar, M. Suman; Dudhe, N. C.; Milton, A. A. P.; Abhishek; Kumar, B.; Bi, Shagufta
2017|New trends in human and animal leptospirosis in Croatia, 2009-2014 Habus, Josipa; Persic, Zdenka; Spicic, Silvio; Vince, Silvijo; Stritof, Zrinka; Milas, Zoran; Cvetnic, Zeljko; Perharic, Matko; Turk, Nenad
2000|Parasitic food-borne and water-borne zoonoses Macpherson, CNL; Gottstein, B; Geerts, S
2007|Atypical scrapie in a Swiss goat and implications for transmissible spongiform encephalopathy surveillance Seuberlich, Torsten; Botteron, Catherine; Benestad, Sylvie L.; Bruenisholz, Herve; Wyss, Reto; Kihm, Ulrich; Schwermer, Heinzpeter; Friess, Martina; Nicolier, Alexandra; Heim, Dagmar; Zurbriggen, Andreas
2004|Australian funnel-web spiders: master insecticide chemists Tedford, HW; Sollod, BL; Maggio, F; King, GF
2009|Comparison of a Flow Assay for Brucellosis Antibodies with the Reference cELISA Test in West African Bos indicus Bronsvoort, Barend M. deC.; Koterwas, Bronwyn; Land, Fiona; Handel, Ian G.; Tucker, James; Morgan, Kenton L.; Tanya, Vincent N.; Abdoel, Theresia H.; Smits, Henk L.
1976|Veterinary public health implications of U H T processing of milk. Meara, P J
2011|Brucellosis at the animal/ecosystem/human interface at the beginning of the 21st century Godfroid, J.; Scholz, H. C.; Barbier, T.; Nicolas, C.; Wattiau, P.; Fretin, D.; Whatmore, A. M.; Cloeckaert, A.; Blasco, J. M.; Moriyon, I.; Saegerman, C.; Muma, J. B.; Al Dahouk, S.; Neubauer, H.; Letesson, J. -J.
2010|Examining Heterogeneity in the Diagnostic Accuracy of Culture and PCR for Salmonella spp. in Swine: A Systematic Review/Meta-Regression Approach Wilkins, W.; Rajic, A.; Parker, S.; Waddell, L.; Sanchez, J.; Sargeant, J.; Waldner, C.
2012|Listeria monocytogenes serotypes in human infections (Italy, 2000-2010) Pontello, Mirella; Guaita, Anna; Sala, Giuliana; Cipolla, Micaela; Gattuso, Antonietta; Sonnessa, Michele; Gianfranceschi, Monica Virginia
1997|The WHO Informal Working Group on Echinococcosis Vuitton, D. A.; Who-Iwge, Coordinating Board Of The
2016|Eimeria spp. infecting quenda (Isoodon obesulus) in the greater Perth region, Western Australia Hillman, Alison E.; Yang, Rongchang; Lymbery, Alan J.; Thompson, R. C. Andrew
1999|Factors affecting the efficiency of pooled sample digestion for the recovery of Trichinella spiralis from muscle tissue Gamble, HR
2017|Immune response profiles of calves following vaccination with live BCG and inactivated Mycobacterium bovis vaccine candidates van der Heijden, E. M. D. L.; Chileshe, J.; Vernooij, J. C. M.; Gortazar, C.; Juste, R. A.; Sevilla, I.; Crafford, J. E.; Rutten, V. P. M. G.; Michel, A. L.
2013|An evaluation of cattle farmers' knowledge of bovine brucellosis in northeast Portugal Diez, J. Garcia; Coelho, A. C.
2004|Verocytotoxin-producin Escherichia coli O157 in minced beef and dairy products in Italy Conedera, G; Dalvit, P; Martini, M; Galiero, G; Gramaglia, M; Goffredo, E; Loffredo, G; Morabito, S; Ottaviani, D; Paterlini, F; Pezzotti, G; Pisanu, M; Semprini, P; Caprioli, A
2016|A participant - Led programme for field veterinary training to identify bacteriological quality of milk from the farmer to the retail outlet Kalupahana, R.; Silva-Fletcher, A.
2015|Developing a continental atlas of the distribution and trypanosomal infection of tsetse flies (Glossina species) Cecchi, Giuliano; Paone, Massimo; Herrero, Rafael Argiles; Vreysen, Marc J. B.; Mattioli, Raffaele C.
2013|Chronological change of resistance to beta-lactams in Salmonella enterica serovar Infantis isolated from broilers in Japan Chuma, Takehisa; Miyasako, Daisuke; Dahshan, Hesham; Takayama, Tomoko; Nakamoto, Yuko; Shahada, Francis; Akiba, Masato; Okamoto, Karoku
2006|Approaches to investigate Trichinella-infections in domestic and wild animals Mueller, N.; Sager, H.; Schuppers, M.; Gottstein, B.
2006|Characterization of biofilm-forming abilities of antibiotic-resistant Salmonella typhimurium DT104 on hydrophobic abiotic surfaces Ngwai, Yakubu B.; Adachi, Yoshikazu; Ogawa, Yasuki; Hara, Hiromichi
2013|A brief multi-disciplinary review on antimicrobial resistance in medicine and its linkage to the global environmental microbiota Cantas, L.; Shah, Syed Q. A.; Cavaco, L. M.; Manaia, C. M.; Walsh, F.; Popowska, M.; Garelick, H.; Buergmann, H.; Sorum, H.
2012|In memoriam: Cristiana Patta, DVM, 1958-2012. Virologist and specialist in African swine fever and exotic animal diseases. [Anonymous]
2007|Geographic information systems: introduction. Calistri, Paolo; Conte, Annamaria; Freier, Jerome E; Ward, Michael P
2016|Animal health syndromic surveillance: a systematic literature review of the progress in the last 5 years (2011-2016) Dorea, Fernanda C.; Vial, Flavie
2011|Risk based meat hygiene - new concepts for new risks Ellerbroek, L.
2006|Disease prevention and preparedness for animal health emergencies in the Middle East Shimshony, A; Economides, P
1979|INTERNATIONAL AND WORLD DEVELOPMENTS IN VETERINARY PUBLIC-HEALTH WITH A COMMENT ON HISTORICAL DEVELOPMENTS STEELE, JH
2011|Fatal Pandemic (H1N1) 2009 Influenza A Virus Infection in a Pennsylvania Domestic Cat Campagnolo, E. R.; Rankin, J. T.; Daverio, S. A.; Hunt, E. A.; Lute, J. R.; Tewari, D.; Acland, H. M.; Ostrowski, S. R.; Moll, M. E.; Urdaneta, V. V.; Ostroff, S. M.
2007|Investigating the spatial risk distribution of West Nile virus disease in birds and humans in southern Ontario from 2002 to 2005. Beroll, Heidi; Berke, Olaf; Wilson, Jeffrey; Barker, Ian K
2011|Database Application in Veterinary Medicine for Human and Animal Health Surveillance in the Veneto Region - Italy Patumi, Ilenia; Bortolotti, Laura; Manca, Grazia; Marangon, Stefano
1948|The veterinary public health significance of Q fever. LOCKE, R F; HELVIG, R J
2012|Procedure with slaughterhouse by-products after poultry processing. Majhen, M.; Fumic, T.; Cvrtila Fleck, Z.; Njari, B.
2008|Food-borne zoonoses, the EU zoonosis legislation and the prospects for food safety and consumer protection during primary animal production Smulders, Frans J. M.; Vagsholm, Ivar; Korkeala, Hannu
2015|Community Perceptions on Integrating Animal Vaccination and Health Education by Veterinary and Public Health Workers in the Prevention of Brucellosis among Pastoral Communities of South Western Uganda Kansiime, Catherine; Atuyambe, Lynn M.; Asiimwe, Benon B.; Mugisha, Anthony; Mugisha, Samuel; Guma, Victor; Rwego, Innocent B.; Rutebemberwa, Elizeus
2014|Stray animal populations and public health in the South Mediterranean and the Middle East regions Seimenis, Aristarhos; Tabbaa, Darem
2010|Current situation of the most frequent zoonosis in the world Flores Castro, Ricardo
2008|A flexible approach to training veterinarians in public health: An overview and early assessment of the DVM/MPH dual-degree program at the University of Minnesota Minicucci, Larissa A.; Hanson, Kate A.; Olson, Debra K.; Hueston, William D.
2009|Border Health: Who's Guarding the Gate? Ehnert, Karen; Galland, G. Gale
2011|Trematodes in fish abd fishery products.: RASFF data about flukes. Marozzi, S.; Condoleo, R.; Saccares, S.
2015|Community Perceptions on Integrating Animal Vaccination and Health Education by Veterinary and Public Health Workers in the Prevention of Brucellosis among Pastoral Communities of South Western Uganda Kansiime, Catherine; Mugisha, Anthony; Mugisha, Samuel; Rwego, Innocent B; Atuyambe, Lynn M; Guma, Victor; Asiimwe, Benon B; Rutebemberwa, Elizeus
2003|The organisation of the Department of Veterinary Services in Malaysia Nor, MNM; Mustapa, AJ; Abu Hassan, MA; Chang, KW
2012|Emerging virus diseases: can we ever expect the unexpected? Howard, Colin R.; Fletcher, Nicola F.
2012|Behaviors and experiences of poultry owners in Dogubayazit whose poultry were culled during the avian influenza epidemic Kucukkaya, Sonay Bakiray; Erbaydar, Tugrul
2016|STR Profiling for Discrimination between Wild and Domestic Swine Specimens and between Main Breeds of Domestic Pigs Reared in Belarus Rebala, Krzysztof; Rabtsava, Alina A; Kotova, Svetlana A; Kipen, Viachaslau N; Zhurina, Natalja V; Gandzha, Alla I; Tsybovsky, Iosif S
2010|Quantifying Risk Factors for Human Brucellosis in Rural Northern Tanzania John, Kunda; Fitzpatrick, Julie; French, Nigel; Kazwala, Rudovick; Kambarage, Dominic; Mfinanga, Godfrey S.; MacMillan, Alastair; Cleaveland, Sarah
2016|Zoonoses and Other Public Health Problems Related to Animals: Reflections Concerning its Theoretical and Methodological Approaches Acero-Aguilar, Myriam
1987|PUBLIC-HEALTH AND CONSUMER-PROTECTION WITH REGARD TO THE VETERINARY MEDICINAL PRODUCTS ACT PETERS, PWJ; VERBURG, H
1991|TRAINING NEEDS IN VETERINARY SCIENCE AS PERCEIVED BY VETERINARY ASSISTANT SURGEONS KRISHNARAJ, R
1979|Abstracts of Proceedings of the 21st World Veterinary Congress, Moscow, USSR. Volumes 1, 2, 3, 4, 5, 6 & 7. 
2017|Antibiotic Resistance of Campylobacter Recovered from Faeces and Carcasses of Healthy Livestock Karikari, Akosua B.; Obiri-Danso, Kwasi; Frimpong, EnochH.; Krogfelt, Karen A.
2016|The European Union summary report on trends and sources of zoonoses, zoonotic agents and food-borne outbreaks in 2015 Boelaert, Frank; Amore, Giusi; Van der Stede, Yves; Nagy, Krisztina; Rizzi, Valentina; Mirena, Ivanova; Stoicescu, Anca; Riolo, Francesca; Gervelmeyer, Andrea; Niskanen, Taina; Reulet, Ines; Dias, Joana Gomes; Zeller, Herve; Marrama, Laurence; Hollo, Vahur; Kodom, Csaba
2013|The Russian experience in brucellosis veterinary public health Denisov, A. A.; Sclyarov, O. D.; Salmakov, K. M.; Shumilov, K. V.
2008|Public-health instruction necessary to supplement the veterinary professional curriculum: The DVM/MPH coordinated-degree program at Auburn University Wenzel, James G. W.; Nusbaum, Kenneth E.; Wright, James C.; Hall, Dugald C. A.
2006|Significance of feeding animals in evaluation of hygienc quality of food. Kozacinski, L.; Hadziosmanovic, M.; Cvrtila, Z.; Mas, N.; Zdolec, N.
2005|Risk management strategies:  monitoring and surveillance. 
2001|Modulation of host immunity by haematophagous arthropods Schoeler, GB; Wikel, SK
2001|Progress toward molecular characterization of ectoparasite modulation of host immunity Wikel, SK; Alarcon-Chaidez, FJ
2017|Animal transport vehicles as potential bioaerosol emitters: A preliminary contribution to environmental hygiene by means of computational fluid dynamics (CFD) simulation Seedorf, Jens; Schmidt, Ralf-Gunther
1981|7th International symposium, Garmisch-Partenkirchen, Federal Republic of Germany, 11-16 Sept. 1977. Proceedings I. 
2011|Farm factors associated with the use of antibiotics in pig production van der Fels-Klerx, H. J.; Puister-Jansen, L. F.; van Asselt, E. D.; Burgers, S. L. G. E.
2018|Staphylococcus Aureus 
2009|Acute phase proteins in pigs: Relevance in animal and veterinary public health Fablet, C.; Madec, F.
2017|Nationwide Cross-Sectional Study on Bovine Tuberculosis by Intra Vitam Testing in Germany, 2013-2014 Menge, C.; Koehler, H.; Moser, I.; Conraths, F. J.; Homeier, T.
2015|Echinococcus multilocularis: Epidemiology, surveillance and state-of-the-art diagnostics from a veterinary public health perspective Conraths, Franz J.; Deplazes, Peter
2014|Molecular Diagnosis and Species Identification of Ehrlichia and Anaplasma Infections in Dogs from Panama, Central America Santamaria, Annamaria; Calzada, Jose E.; Saldana, Azael; Yabsley, Michael J.; Gottdenker, Nicole L.
2013|DEVELOPMENT OF A COMPARATIVE RISK RANKING SYSTEM FOR AGENTS POSING A BIOTERRORISM THREAT TO HUMAN OR ANIMAL POPULATIONS Tomuzia, Katharina; Menrath, Andrea; Frentzel, Hendrik; Filter, Matthias; Weiser, Armin A.; Braeunig, Juliane; Buschulte, Anja; Appel, Bernd
2016|Discovery of Novel Viruses in Mosquitoes from the Zambezi Valley of Mozambique Cholleti, Harindranath; Hayer, Juliette; Abilio, Ana Paula; Mulandane, Fernando Chanisso; Verner-Carlsson, Jenny; Falk, Kerstin I.; Fafetine, Jose M.; Berg, Mikael; Blomstrom, Anne-Lie
2003|The organisation of the Department of Veterinary Services in Malaysia. Mohd Nor, M N; Abu Mustapa, A J; Abu Hassan, M A; Chang, K W
2004|Health management of large transhumant animal populations and risk of bluetongue spread to disease-free areas. Nannini, D; Calistri, P; Giovannini, A; Di Ventura, M; Cafiero, M A; Ferrari, G; Santucci, U; Caporale, V
2016|Assessment of Salmonella, Escherichia Coli, Enterobacteriaceae and Aerobic Colony Counts Contamination Levels During the Beef Slaughter Process Nyamakwere, F.; Muchenje, V.; Mushonga, B.; Makepe, M.; Mutero, G.
2015|Stabilizing Dog Populations and Improving Animal and Public Health Through a Participatory Approach in Indigenous Communities Schurer, J. M.; Phipps, K.; Okemow, C.; Beatch, H.; Jenkins, E.
2014|Cryptosporidiosis in neonatal lambs diarrhoea Mariano, V.; Nardi, A.
2014|Perspectives on veterinary public health, food security, and the "One Health" joint initiative Cartin-Rojas, Andres
