2012|The Tragedy of the "Tragedy of the Commons": Why Coining Too Good a Phrase Can Be Dangerous Hawkshaw, Robert Stephen; Hawkshaw, Sarah; Sumaila, U. Rashid
2012|The tradeoff of the commons McAfee, R. Preston; Miller, Alan D.
2012|Tragedy of the commons: commercialization of cultural heritage in Malaysia Azmi, Ida Madieha
2011|Historical paper: 'The tragedy of the commons' Corker, Nicholas
2010|A Note on Imitation-Based Competition in Common-Pool Resources Atzenhoffer, Jean-Philippe
2010|Beyond the Tragedy of the Commons A Discussion of Governing the Commons: The Evolution of Institutions for Collective Action Schwartz-Shea, Peregrine
2010|COOPERATIVE INSTITUTIONS IN CULTURAL COMMONS Macey, Gregg P.
2010|Environmentalism and Public Virtue Treanor, Brian
2010|The cost of conflict in aphid societies Grogan, K. E.; Chhatre, V. E.; Abbot, P.
2010|Wireless Commons against the Digital Divide Oliver, Miquel; Zuidweg, Johan; Batikas, Michail
2008|Tax schemes in a class of differential games Akao, Ken-Ichi
2008|The comparison of four types of everyday interdependencies - Externalities in exchange networks Dijkstra, Jacob; van Assen, Marcel A. L. M.
2003|Ecology - 'Tragedy of the commons' author dies Holden, C
2001|The tragedy of the commons McFadden, D
1999|On human population growth, natural selection, and the tragedy of the commons Sandvik, H
1999|Interaction of research programmes in social science studies of the commons Honneland, G
1994|POLITICAL-ACTION COMMITTEES AND THE TRAGEDY OF THE COMMONS - THE CASE OF NONCONNECTED PACS CONYBEARE, JAC; SQUIRE, P
2017|Enacting and contesting neoliberalism in fisheries: The tragedy of commodifying lobster access rights in Southwest Nova Scotia Barnett, Allain J.; Messenger, Robin A.; Wiber, Melanie G.
2017|Transdisciplinarity as a real-world challenge: a case study on a North-South collaboration Schmidt, Laura; Proepper, Michael
2017|On Derivation and Evolutionary Classification of Social Dilemma Games Platkowski, Tadeusz
2017|Prisoners' dilemma misleads business and policy making Robert, Karl-Henrik; Broman, Goran
2016|Institutional exclusion and the tragedy of the commons: Artisanal mining in Matabeleland South Province, Zimbabwe Dube, Nqobizitha; Moyo, Funa; Sithole, Mkhokheli; Ncube, Gracsious; Nkala, Peter; Tshuma, Nevel; Maphosa, Mandlenkosi; Mabhena, Clifford
2016|Competitive tragedies, habitat selection, and extinction (or not?) Morris, Douglas W.; Cronmiller, Joshua G.; Da Rocha, Erika Garcez
2016|What is herd immunity, and how does it relate to pediatric vaccination uptake? US parent perspectives Sobo, Elisa J.
2016|Using antibiotics responsibly: are we there yet? Dyar, Oliver James; Obua, Celestino; Chandy, Sujith; Xiao, Yonghong; Lundborg, Cecilia Stalsby; Pulcini, Celine
2016|Egalitarian solutions to multiperson social dilemmas in populations Platkowski, Tadeusz
2016|A categorisation and evaluation of rhino management policies Crookes, Douglas J.; Blignaut, James N.
2016|The Tragedy of the Uncommons: On the Politics of Apocalypse Wiener, Jonathan B.
2016|Exploring How Knowledge and Communication Influence Natural Resources Management With REHAB Le Page, Christophe; Dray, Anne; Perez, Pascal; Garcia, Claude
2016|Understanding the nature of health: New perspectives for medicine and public health. Improved wellbeing at lower costs. Bircher, Johannes; Hahn, Eckhart G
2016|Economic Barriers to Herbicide-Resistance Management Hurley, Terrance M.; Frisvold, George
2016|LTE in Unlicensed Bands Is Neither Friend nor Foe to Wi-Fi Simic, Ljiljana; Voicu, Andra M.; Mahonen, Petri; Petrova, Marina; De Vries, Jean Pierre
2015|Escaping the tragedy of the commons through targeted punishment Johnson, Samuel
2015|Public disclosure of players' conduct and common resources harvesting: experimental evidence from a Nairobi slum Becchetti, Leonardo; Conzo, Pierluigi; Degli Antoni, Giacomo
2015|The liberal tragedy of the commons The deficiency of democracy in a changing climate Wallimann-Helmer, Ivo
2014|Punishment Mechanism with Self-Adjusting Rules in Spatial Voluntary Public Goods Games Wu Zhong-Wei; Xu Zhao-Jin; Zhang Lian-Zhong
2014|Responsible resource management: the predicament and reform path for Chinese wetland conservation Zheng, Dequan; Mi, Jianing; Ravesteijn, Wim; Qiu, Feng
2014|The tragedy of the commons in a violent world Sekeris, Petros G.
2014|The Tragedy of the Commons as an Essentially Aggregative Harm Kahn, Elizabeth
2014|The tragedy of the commons: unsustainable population structure of Iberian red deer in hunting estates Torres-Porras, Jeronimo; Carranza, Juan; Perez-Gonzalez, Javier; Mateos, Concha; Alarcos, Susana
2014|The Tragedy of the Commons and Inflation Bias in the Euro Area Dinger, Valeriya; Steinkamp, Sven; Westermann, Frank
2014|Demographic costs of sex allocation: hermaphrodites perform better in sparse populations Lorenzi, M. C.; Sella, G.; Schleicherova, D.
2014|How to Regenerate Rural Community and Ecoservices: Reversing the Tragedy of the Commons Francis, C.; Van Wart, J.; Johnson, B.
2012|Applying Locke's Proviso to Unappropriated Natural Resources Roark, Eric
2012|Managing Physical Therapy Resources: An Analogy to the Freedom of the Commons and the Need for Collective Action Brennan, Gerard P.
2012|Application of game theory to the interface between militarization and environmental stewardship in the Mariana Islands. Marler, Thomas E; Wiecko, Greg; Moore, Aubrey
2012|Maintenance of cooperation in a public goods game: A new decision-making criterion with incomplete information Li MuHan; Song HongPeng; Zhang Li; Zhang LianZhong
2012|Sum, quorum, tether Design principles underlying external representations that promote sustainability Chandrasekharan, Sanjay; Tovey, Mark
2012|Modeling the commons as a game with vector payoffs Lejano, Raul P.; Ingram, Helen
2011|Subject-specific performance information can worsen the tragedy of the commons: Experimental evidence Villena, Mauricio G.; Zecchetto, Franco
2011|Greenhouse gas emissions: how to manage what cannot be measured Stephens, Britton
2011|An International Environmental Agreement for space debris mitigation among asymmetric nations Singer, Michael J.; Musacchio, John T.
2011|Tragedy of the Space Commons: A Market Mechanism Solution to the Space Debris Problem Taylor, Jared B.
2010|Reversing the 'Tragedy' of the Commons? Sustainable Management and the Commons Act 2006 Rodgers, Christopher
2010|The Regulatory Reform of Global Financial Markets: An Asian Regulator's Perspective Sheng, Andrew
2009|Population growth and sustainability of common property resource management systems in the eastern Hindu Kush: The use of communal fodder resources in Mehlp Valley, North Pakistan Fazlur-Rahman
2009|Commons and anticommons in a simple renewable resource harvest model Brede, M.; Boschetti, Fabio
2009|Budget-Based Self-Optimized Incentive Search in Unstructured P2P Networks Hu, Yi; Feng, Min; Bhuyan, Laxmi N.; Kalogeraki, Vana
2009|e-Human Grid Ecology: Understanding and Approaching the Inverse Tragedy of the Commons in the e-Grid Society Knoch, Tobias A.; Baumgartner, Volkmar; De Zeeuw, Luc V.; Grosveld, Frank G.; Egger, Kurt
2008|US health care reform: reality and implications for Asian health care providers, administrators and policy makers Dedmon, Robert E.
2008|Visibly in trouble: Northern Rock, a post-mortem on a financial crisis Hallsworth, Alan G.; Skinner, Frank
2008|SPAM AND BEYOND: AN INFORMATION-ECONOMIC ANALYSIS OF UNWANTED COMMERCIAL MESSAGES Plice, Robert K.; Pavlov, Oleg V.; Melville, Nigel P.
2007|The commons game Brunovsky, Pavol
2007|Water, public hygiene and fire control in medieval towns: Facing collective goods problems while ensuring the quality of life Ewert, Ulf Christian
2007|Interference reducing networks Neel, James O.; Menon, Rekha; MacKenzie, Allen B.; Reed, Jeffrey H.; Gilles, Robert P.
2006|Tragedy of the commons in plant water use (vol 42, art no W06D02, 2006) Zea-Cabrera, Eduardo; Iwasa, Yoh; Levin, Simon; Rodriguez-Iturbe, Ignacio
2006|Extinction risk: Predicting and redressing the threat Sullivan, Matthew S.; Swingland, Ian R.
2006|Organized corruption and allocation of resources Canavese, AJ
2006|Is privacy regulation the environmental law of the information age? Hirsch, DD
2006|The case for virtualized wireless access networks Zdarsky, Frank A.; Martinovic, Ivan; Schmitt, Jens B.
2005|THE KYOTO PROTOCOL: PROPERTY RIGHTS AND EFFICIENCY OF MARKETS Chichilnisky, Graciela
2003|Discussion - Syndication of the earth system: the future of geoscience? Elliott, SM; Hanson, HP
2003|Local decision procedures for avoiding the tragedy of commons Saha, S; Sen, S
2000|Common sense and common-pool resources - Researchers decipher how communities avert the tragedy of the commons Jensen, MN
1999|The tragedy of the commons revisited Hardin, G
1999|Socialism and the fishery: A case study of the Cuban shrimp fishery Joyce, IT
1997|The Internet: A future tragedy of the commons? Gupta, A; Stahl, DO; Whinston, AB
1995|A TRAGEDY OF THE COMMONS IN PUBLISHING KIDD, RF
1994|A TRAGEDY OF THE COMMONS - PERCEPTIONS OF MANAGING RECREATION ON THE RIVER WYE, UK PENNINGROWSELL, EC
1994|The pastoralist's dilemma: Common property and enclosure in Kenya's rangeland Galaty, JG
1991|CONTROLLING EARTHS RESOURCES - MARKETS OR SOCIALISM STROUP, RL
1991|TOO MANY USERS - THE TRAGEDY OF THE COMMONS IN RURAL ROADSIDES COOPER, MA
1990|THE REAL TRAGEDY OF THE COMMONS - LIVESTOCK PRODUCTION IN KWAZULU LYNE, MC; NIEUWOUDT, WL
1987|THE TRAGEDY OF THE COMMONS - CAN URBAN FORESTERS SAVE CITY PARKS LOEB, RE
1986|COMPETITION FOR OPEN-ACCESS RESOURCES - A CLASS EXERCISE THAT DEMONSTRATES THE TRAGEDY OF THE COMMONS JOHNSON, BL; STEIN, RA
1977|WORLD FOOD - MYTH AND REALITY POLEMAN, TT
2017|Crowdsourcing Samples in Cognitive Science Stewart, Neil; Chandler, Jesse; Paolacci, Gabriele
2017|When the Commons call "Enough", Does Marketing Have an Answer? Duffy, Sarah; Layton, Roger; Dwyer, Larry
2017|The commons tragedy in the North Sea brown shrimp fishery: how horizontal institutional interactions inhibit a self-governance structure Steenbergen, Josien; Trapman, Brita K.; Steins, Nathalie A.; Poos, Jan Jaap
2017|Underprotection of Unpredictable Statistical Lives Compared to Predictable Ones Lipsitch, Marc; Evans, Nicholas G.; Cotton-Barratt, Owen
2017|Game Theory and the Self-Fulfilling Climate Tragedy Kopec, Matthew
2017|Working with, not against, coral-reef fisheries Birkeland, Charles
2017|Unequal access to land and the current migration crisis Obeng-Odoom, Franklin
2017|Bribes, bureaucracies, and blackouts: Towards understanding how corruption at the firm level impacts electricity reliability Pless, Jacquelyn; Fell, Harrison
2017|Can humankind escape the tragedy of the commons? Battersby, Stephen
2017|Accounting for heterogeneous private risks in the provision of collective goods: Controversial compulsory contracting institutions in horizontal hydrofracturing Farrer, Benjamin; Holahan, Robert; Shvetsova, Olga
2017|The central Arctic Ocean-preventing another tragedy of the commons Norris, Andrew J.; McKinley, Patrick
2017|Innovating for the global commons: multilateral collaboration in a polycentric world Smith, Keith
2016|Garrett Hardin's Tragic Sense of Life Oakes, Jason
2016|Game-theoretic insights into the role of environmentalism and social-ecological relevance: A cognitive model of resource consumption Manzoor, Talha; Rovenskaya, Elena; Muhammad, Abubakr
2016|The world's biomes and primary production as a triple tragedy of the commons foraging game played among plants McNickle, Gordon G.; Gonzalez-Meler, Miquel A.; Lynch, Douglas J.; Baltzer, Jennifer L.; Brown, Joel S.
2016|Creation of property rights in planning by contract and edict: Beyond "Coasian bargaining" in private planning Lai, Lawrence W. C.; Davies, Stephen N. G.; Lorne, F. T.
2016|An econometric approach to crowding in touristic city centres: Evaluating the utility effect on local residents Neuts, Bart
2016|Fragility of the commons under prospect-theoretic risk attitudes Hota, Ashish R.; Garg, Siddharth; Sundaram, Shreyas
2016|Leadership, Social Capital and Coastal Community Resource Governance: the Case of the Destructive Seaweed Harvest in West Bali Warren, Carol
2016|Study on the carry capacity of edible jellyfish fishery in Liaodong Bay You Kui; Bian Yongning; Ma Caihua; Chi Xupeng; Liu Zhiqiang; Zhang Yuyu
2016|Partitioning ecosystems for sustainability Murray, Martyn G.
2016|Social Justice and the Environmental Commons Flanagan, Constance A.; Byington, Rachel; Gallay, Erin; Sambo, Allison
2016|USING SMARTPHONES IN CLASSROOM LEARNING EXPERIENCES Leon, Raul; Igual Catalan, Raul; Laguna Andres, Jorge I.; Guerrero Luchtenberg, Cesar L.; Garcia-Magarino Garcia, Ivan; Gonzalez Val, Rafael
2015|Youth Finding Meaning Through a Larger Sense of Community Flanagan, Connie
2015|Turning conflict into collaboration in managing commons: a case of Rupa Lake Watershed, Nepal Chaudhary, Pashupati; Chhetri, Netra B.; Dorman, Brian; Gegg, Tom; Rana, Ram B.; Shrestha, Milan; Thapa, Keshab; Lamsal, Krishna; Thapa, Surya
2015|A mathematical model for the climate change: Can unpredictability offset the temptations to pollute? Basic, Aleksandra Murks; Kamal, Salahuddin M.; Almazroui, Mansour; Al-Marzouki, Fahad M.
2015|How a network of conservationists and population control activists created the contemporary US anti-immigration movement Normandin, Sebastian; Valles, Sean A.
2015|Modeling Socially Synergistic Behavior in Autonomous Agents Akarsh, Shagun; Niyogi, Rajdeep; Milani, Alfredo
2015|Data from: Corrections for rooting volume and plant size reveal negative effects of neighbour presence on root allocation in pea Chen, Bin JW; During, Heinjo J; Vermeulen, Peter J; De Kroon, Hans; Poorter, Hendrik; Anten, Niels PR
2015|Exploring Easter Island economics with Excel Dalton, Thomas R.; Coats, R. Morris; Luccasen, R. Andrew, III
2015|CONSEQUENCES OF MULTIPLE ALLEE EFFECT IN AN OPEN ACCESS FISHERY MODEL Gonzalez-Olivares, Eduardo; Flores, Jose D.
2015|Evolving Strategies to Help Resolve Tragedy of the Commons Social Dilemmas Greenwood, Garrison W.
2015|Industry-university collaboration in sustainable manufacturing. Kornfeld, Bernard J.; Kara, Sami
2015|Merging capabilities and livelihoods: analyzing the use of biological resources to improve well-being Lienert, Juri; Burger, Paul
2015|Data from: Nutrient foraging behaviour of four co-occuring perennial grassland plant species alone does not predict behaviour with neighbours McNickle, Gordon G; Deyholos, Michael K; Cahill, James F, Jr.
2014|Decalogue of sterile environmentalism Fernandez, Roberto J.
2014|Towards people-centred health systems: a multi-level framework for analysing primary health care governance in low- and middle-income countries. Abimbola, Seye; Negin, Joel; Jan, Stephen; Martiniuk, Alexandra
2014|Regulating Groundwater Use in Developing Countries: A Feasible Instrument for Public Intervention Hansen, Lars Garn; Jensen, Frank; Amundsen, Eirik S.
2014|Do Social Status Seeking Behaviors Worsen the Tragedy of the Commons? Rouillon, Sebastien
2014|THE SAUDI ARABIAN BUDGETING SYSTEM: AN INSTITUTIONAL ASSESSMENT Joharji, Ghazi; Willoughby, John
2014|Experiencing nature in militarized landscapes: If a bomb drops in the desert, do we still call it wilderness? Cablk, Mary
2014|A Population Model Evaluating the Consequences of the Evolution of Double-Resistance and Tradeoffs on the Benefits of Two-Drug Antibiotic Treatments Chao, Lin; Campbell, Ellsworth M
2014|Data from: Cooperative investment in public goods is kin directed in communal nests of social birds Van Dijk, Rene E; Kaden, Jennifer C; Arguelles-Tico, Araceli; Dawson, Deborah A; Burke, Terry; Hatchwell, Ben J
2013|Modern education: a tragedy of the commons Grinell, Smith; Rabin, Colette
2013|Modeling Effort and Lobbying in a Heterogeneous Common Pool Resource Setting Freeman, Matthew A.; Anderson, Christopher M.
2013|Revisiting the Tragedy of the Commons Cerf, Vinton G.
2013|Nature and Power An Intimate and Ambiguous Connection Radkau, Joachim
2013|Mutual Help Networks and Social Transformation in Japan Onda, Morio
2013|Fundamental traders' tragedy of the commons': Information costs and other determinants for the survival of experts and noise traders in financial markets Witte, Bjoern-Christopher
2013|COMMON-POOL RESOURCES WITH FREE MOBILITY Dorj, Dolgorsuren
2013|Discussion: Historical paper: 'The tragedy of the commons' Corker, Nicholas; Dean, E. T. Richard
2013|Are Investments in Groundwater Irrigation Profitable? A Case of Rice Farms from South India Varghese, Shalet Korattukudy; Buysse, Jeroen; Frija, Aymen; Speelman, Stijn; Van Huylenbroeck, Guido
2013|Competition over Personal Resources Favors Contribution to Shared Resources in Human Groups. Barker, Jessica L; Barclay, Pat; Reeve, HKern
2013|'CLIMATE ECONOMICS': THE LITERATURE AND ITS UTILITY Jefferson, Michael
2013|A Game Theoretic Analysis of Social Commerce Ecosystem at the Crossroads Kim, Dohoon
2012|The Institutional Defects and Construction to State-owned Enterprise Society Responsibility Performing-Based on Stakeholders Game Chen, Lixin
2012|When Does Overuse of Antibiotics Become a Tragedy of the Commons? Gao, Daozhou; Scott, James C; Shim, Eunha; Enanoria, Wayne T; Lietman, Thomas M; Galvani, Alison P; Porco, Travis C
2012|A SIMPLE AGENT-BASED MODEL OF THE TRAGEDY OF THE COMMONS Schindler, Julia
2011|Beluga Sturgeon Community Based Tourism (Best Combat) Otterstad, Oddmund; Capota, Paula Adina; Simion, Anca
2011|Data from: Tragedy of the commons among antibiotic resistance plasmids Smith, Jeff
2011|Global Warming with Green and Brown Consumers Wirl, Franz
2010|Colective subjects in the search of fishing sustainability: histories of a traditional fisherman's community, V region, Chile Glaría, Violeta
2010|On Hochberg et al.'s "The tragedy of the reviewer commons" de Mesnard, Louis
2010|Why the Fair Use Doctrine Should be Eliminated Campbell, Robert A.
2010|Beyond the Tragedy of the Commons A Discussion of Governing the Commons: The Evolution of Institutions for Collective Action Bermeo, Nancy
2010|Beyond the Tragedy of the Commons A Discussion of Governing the Commons: The Evolution of Institutions for Collective Action Keohane, Robert O.
2010|In the Shadow of the Anticommons: The Paradox of Overlapping Exclusion Rights and Open-Access Resource Degradation in India's Wastelands Brinkhurst, Marena
2010|The Effects of Evolved Sociability in a Commons Dilemma Howley, Enda; Duggan, Jim
2010|Approaching the Internalization Challenge of Grid Technologies into e-Society by e-Human "Grid" Ecology Knoch, Tobias A.; Baumgaertner, Volkmar; Grosveld, Frank G.; Egger, Kurt
2010|Evolutionary Establishment of Moral and Double Moral Standards through Spatial Interactions Szolnoki, Attila; Helbing, Dirk; Perc, Matjaz; Szabo, Gyorgy
2009|The tragedy of the commons revisited. Fadul, Rafid
2009|The Tragedy of the Commons: Lessons for Cyberspace? Shariff, Shaheen
2008|Ecological Rhetoric through Vicarious Narrative: The Enduring Significance of Garrett Hardin's The Tragedy of the Commons Ells, Kevin
2007|Management of water bird shooting by voluntary agreements in Denmark Schou, Jesper S.; Bregnballe, Thomas
2007|The problematique and opportunities of the relationship between tourism, community and the environment Holden, Andrew
2006|Reputation, personal identity and cooperation in a social dilemma Milinski, Manfred
2005|Resource Dynamics, Social Interactions, and the Tragedy of the Commons Mashanova, Alla; Law, Richard
2004|The "tragedy of the commons" revisited Thomas, JW
2004|Economic principles of sustainable multi-use fisheries management, with a case history economic model for Pacific halibut Criddle, KR
2003|Dual tragedies IP rights in industry standards Lin, D
2003|A Ricardian model of the tragedy of the commons Lasserre, P; Soubeyran, A
2002|An American tragedy of the commons: Land and labor in the Cherokee nation, 1870-1900 Bloom, KJ
1999|The tragedy of the commons revisited Burnet, P
1999|The tragedy of the commons revisited Lundgren, L
1998|Reevaluating the tragedy of the commons Anderson, EN
1998|Reevaluating the tragedy of the commons Warren, BR
1998|Environmentally friendly behaviour as collective action: Some aspects of "non-rational" motivation Widegren, O
1997|A common property experiment with a renewable resource Hazlett, D
1997|Tragedy of the commons: "Private" vs. "public" shellfish harvesting Anderson, W. D.; Keith, W. J.; Monck, J. M.; Yianopoulos, G. M.; Gerty, R. W. Hag
1996|Appropriable rents from Yellowstone Park: A case of incomplete contracting Anderson, TL; Hill, PJ
1996|The immigration dilemma: Avoiding the tragedy of the commons - Hardin,G Abernethy, V
1995|OCEAN ENTERPRISE COLLABORATIVES - PARTNERSHIPS FOR SUSTAINABLE DEVELOPMENT OF OCEAN RESOURCES CHAMP, MA
1995|JETSON,GEORGE AND THE TRAGEDY OF THE COMMONS - APPLYING BEHAVIOR ANALYSIS TO THE PROBLEM OF WASTE MANAGEMENT COPE, JG
1994|OLIGOPLISTIC TRAGEDIES - NATIONAL GOVERNMENTS AND THE EXPLOITATION OF INTERNATIONAL COMMON PROPERTY WELZEL, P
1994|PROBLEMS AND STRATEGIES IN THE SCIENTIFIC MANAGEMENT OF FISHERIES AND MARINE MAMMALS - FROM THE TRAGEDY OF THE COMMONS TO AN ERA OF SUSTAINABLE DEVELOPMENT - AN INTERNATIONAL-CONFERENCE SPONSORED BY THE SCIENCE AND ENVIRONMENTAL-POLICY PROJECT, HELD IN WASHINGTON, DC, USA, ON 12 APRIL 1994 SINGER, SF
1991|TRAGEDY OF THE COMMONS AND COMEDY OF COMMON PROPERTY RESOURCES DAMODARAN, A
1989|COMMONS DILEMMA AND THE TRAGEDY OF THE COMMONS HASEGAWA, K
1988|THE TRAGEDY OF THE COMMONS AND LIVESTOCK FARMING IN SOUTHERN-AFRICA - A COMMENT AULT, DE; RUTMAN, GL
1988|A PROPOSED FORMAL-STRUCTURE FOR ASSESSING BEAR HUMAN ENCOUNTERS KERR, WA; WILMAN, EA
1983|RICE HARVESTING - A VIEW FROM THE THEORY OF COMMON PROPERTY STURGESS, NH; WIJAYA, H
2018|Crisis and Recovery: The Cost of Sustainable Development in Nuragic Sardinia Ialongo, Nicola
2018|A common evolutionary pathway for maintaining quorum sensing in Pseudomonas aeruginosa Lai, Bai-min; Yan, Hui-cong; Wang, Mei-zhen; Li, Na; Shen, Dong-sheng
2018|Can small groups avoid the tragedy of the commons? Morano, Rogerio Scabim; de Moraes, Edmilson Alves; Jacomossi, Rafael Ricardo
2018|Stochastic tragedy of the commons - A Markov model of resource conservation and depletion Alvaree, Ethan J.; Kim, Hyejin
2018|Housing privatization inRomania: An Anti-commons tragedy? Buckley, Robert; Mathema, Ashna
2018|Co-innovation to increase community resilience: influencing irrigation efficiency in the Waimakariri Irrigation Scheme Fielke, Simon J.; Srinivasan, M. S.
2018|General Equilibrium Tragedy of the Commons Manning, Dale T.; Taylor, J. Edward; Wilen, James E.
2018|How Myopia Archetypes Lead to Non-Sustainability Mella, Piero; Pellicelli, Michela
2018|An allometric tragedy of the commons: Response to the article "Evaluation of models capacity to predict size spectra parameters in ecosystems under stress" Mulder, Christian; Mancinelli, Giorgio; Zurlini, Giovanni
2018|The reverse tragedy of the commons: an exploratory account of incentives for under-exploitation in an open innovation environment Piirainen, Kalle A.; Raivio, Tuomas; Lahteenmaki-Smith, Kaisa; Alkaersig, Lars; Li-Ying, Jason
2018|The Institutional Approach for Modeling the Evolution of Human Societies. Powers, Simon T
2018|Averting a tragedy of the commons: revenue sharing and competitive balance in the NHL York, Kenneth M.; Miree, Cynthia E.
2018|An Exploration of the Causal Loop Structure and Policy Leverage in the Tourism Gentrification Phenomenon: With a Focus on Bukchon Area Kim, Namjo
2017|Subtle variation in shade avoidance responses may have profound consequences for plant competitiveness. Bongers, Franca J; Pierik, Ronald; Anten, Niels P R; Evers, Jochem B
2017|Tragedy of the commons in the chemostat Schuster, Martin; Foxall, Eric; Finch, David; Smith, Hal; De Leenheer, Patrick
2017|Untangling outcomes of de jure and de facto community-based management of natural resources Agarwala, Meghna; Ginsberg, Joshua R.
2017|The Commons of the Tragedy: Temporary Use and Social Capital in Christchurch's Earthquake-Damaged Central City Carlton, Sally; Vallance, Suzanne
2017|The tragedy of the commons: the logic of entry and the dynamic process under two scenarios Hayakawa, Hiroaki
2017|Beyond the tragedy of the commons: Reframing effective climate change governance Patt, Anthony
2017|Agents with other-regarding preferences in the commons Monroy, Luisa; Caraballo, M. Angeles; Marmol, Amparo M.; Zapata, Asuncion
2017|Environmental Protection of the Global Commons Rodrigues, Filipe
2017|Comments on the dilemma in the September issue: Performance indicators and prescribing antimicrobials Aitken, Maureen
2017|On the tragedy of the commons: When predation and livestock loss may improve the economic lot of herders Skonhoft, Anders; Johannesen, Anne Borge; Olaussen, Jon Olaf
2017|Effect of marine reserve establishment on non-cooperative fisheries management Takashina, Nao; Lee, Joung-Hun; Possingham, Hugh P.
2017|Reciprocity and the tragedies of maintaining and providing the commons Gachter, Simon; Kolle, Felix; Quercia, Simone
2017|Large Population Aggregative Potential Games Lahkar, Ratul
2017|Greed and fear in multiperson social dilemmas Platkowski, Tadeusz
2017|Cooperative and Noncooperative Extraction in a Common Pool with Habit Formation Rouillon, Sebastien
2017|Global and regional impact of antimicrobial resistance: A tragedy of the commons Song, Jae-Hoon
2017|Evolutionary agroecology: individual fitness and population yield in wheat (Triticum aestivum) Weiner, Jacob; Du, Yan-Lei; Zhang, Cong; Qin, Xiao-Liang; Li, Feng-Min
2017|World Trade and the Environment: Issues and Policies Chang, Winston W.
2017|Phylogenetic patterns of tragedy of commons in intraspecific root competition Smyeka, Jan; Herben, Tomas
2017|Dilemmas, coordination and defection: How uncertain tipping points induce common pool resource destruction Maas, Alexander; Goemans, Christopher; Manning, Dale; Kroll, Stephan; Brown, Thomas
2017|How Jordan and Saudi Arabia are avoiding a tragedy of the commons over shared groundwater Mueller, Marc F.; Mueller-Itten, Michele C.; Gorelick, Steven M.
2017|Rangeland Use Rights Privatisation Based on the Tragedy of the Commons: A Case Study from Tibet Yundannima, Yonten Nyima
2017|A human-scale perspective on global warming: Zero emission year and personal quotas de la Fuente, Alberto; Rojas, Maisa; Mac Lean, Claudia
2017|The Tragedy of the Commons of the Urban (and Suburban) Arterial DeRobertis, Michelle; Lee, Richard W.
2017|Can we avoid the tragedy of the commons without social capital? A field study using the IAD framework in the Dragoslavele communal village Diaconu, David; Dumitru, Adelin
2017|The time limit on copyright: an unlikely tragedy of the intellectual commons Lambrecht, Maxime
2017|Cybernetic paradigm based innovative approaches towards coping with climate change Lu, Yi; Xu, Jiuping
2017|Luck, Justice and Systemic Financial Risk Linarelli, John
2017|The truth of the tragedy of the commons Haller, Ben
2017|The truth of the tragedy of the commons Harper, Peter
2017|Social Cooperation in Autonomous Agents to Avoid the Tragedy of the Commons Akarsh, Shagun; Kishor, Avadh; Niyogi, Rajdeep; Milani, Alfredo; Mengoni, Paolo
2017|Developers, Quality Control and Download Volume in Open Source Software (OSS) Projects Hill, Geoffrey; Datta, Pratim; Vander Weerdt, Candice
2017|Bee-Rustling on the Range: Trap-nesting for Pollinators on Public Lands Tepedino, V. J.; Nielson, Dale
2017|Collective benefits in traffic during mega events via the use of information technologies Xu, Yanyan; Gonzalez, Marta C.
2017|Collective benefits in traffic during mega events via the use of information technologies. Xu, Yanyan; Gonzalez, Marta C
2017|Structural social capital and local-level forest governance: Do they inter-relate? A mushroom permit case in Catalonia Gorriz-Mifsud, Elena; Secco, Laura; Da Re, Riccardo; Pisani, Elena; Antonio Bonet, Jose
2017|Sharing of Unlicensed Spectrum by Strategic Operators Teng, Fei; Guo, Dongning; Honig, Michael L.
2017|A national strategy for a low-carbon economy: The contribution of regional development planning Troy, Patrick
2017|PRIVATE CONSERVATION IN TURF-MANAGED FISHERIES Costello, Christopher; Kaffine, Daniel
2017|Causal Linkages Between Environmental Change and Conflict 
2017|The Positive and Negative Function of Tangible and Intangible Village-Shared Resources, and a Direction of Social Capital in Connection with Communal Ritual Cho, JungHyun
2017|Revisiting the Concept of Common Pool Resources: Beyond Ostrom Choe, Hyun; Yun, Sun Jin
2017|The Tragedy of the Commons: Atlantic Culloty, Eileen
2017|A human-scale perspective on global warming: Zero emission year and personal quotas De La Fuente, Alberto; Rojas, Maisa; Lean, Claudia Mac
2017|JOHN DEWEY AND THE TRAGEDY OF THE COMMONS Esteban Cloquell, Jose Miguel
2017|Data from: Reciprocity and the tragedies of maintaining and providing the commons Gachter, Simon; Kolle, Felix; Quercia, Simone
2017|GaechterKoelleQuerciaDATA&CODE Gachter, Simon; Kolle, Felix; Quercia, Simone
2017|GaechterKoelleQuerciaDATA&CODE Gachter, Simon; Kolle, Felix; Quercia, Simone
2017|Emotion, Trustworthiness and Altruistic Punishment in a Tragedy of the Commons Social Dilemma Greenwood, Garrison; Abbass, Hussein A.; Petraki, Eleni
2017|When is increasing consumption of common property optimal? Sorting, congestion and entry in the commons Hughes, Jonathan E.; Kaffine, Daniel
2017|Land and Caciques! On the Mismanagement of the Commons and the Infringement on Freedom Iturralde Blanco, Ignacio
2017|Using qualitative models to define sustainable management for the commons in data poor conditions Mancini, Francesca; Coghill, George M.; Lusseau, David
2017|Avoiding the Tragedy of the Commons in Health Care: Policy Options for Covering High-Cost Cures. Mattke, Soeren; Liu, Hangsheng; Hoch, Emily; Mulcahy, Andrew W
